Timestamp,TXSpot,R1,I1,R2,I2,R3,I3,R4,I4,R5,I5,R6,I6,R7,I7,R8,I8,R9,I9,R10,I10,R11,I11,R12,I12,R13,I13,R14,I14,R15,I15,R16,I16,R17,I17,R18,I18,R19,I19,R20,I20,R21,I21,R22,I22,R23,I23,R24,I24,R25,I25,R26,I26,R27,I27,R28,I28,R29,I29,R30,I30,R31,I31,R32,I32,R33,I33,R34,I34,R35,I35,R36,I36,R37,I37,R38,I38,R39,I39,R40,I40,R41,I41,R42,I42,R43,I43,R44,I44,R45,I45,R46,I46,R47,I47,R48,I48,R49,I49,R50,I50,R51,I51,R52,I52,R53,I53,R54,I54,R55,I55,R56,I56,R57,I57,R58,I58,R59,I59,R60,I60,R61,I61,R62,I62,R63,I63,R64,I64
50.4989,2,84,-64,4,0,0,0,0,0,0,0,0,0,-13,16,-12,15,-14,14,-13,14,-14,14,-14,12,-14,14,-15,13,-15,12,-14,12,-16,12,-15,11,-16,11,-15,11,-14,9,-17,11,-14,9,-14,10,-15,10,-14,10,-14,9,-13,9,-14,9,-13,9,-13,8,-12,9,0,0,-12,8,-11,9,-10,9,-10,9,-10,9,-10,9,-9,10,-9,9,-8,10,-9,9,-8,11,-8,10,-7,10,-7,10,-7,11,-6,11,-6,11,-6,11,-5,11,-5,11,-6,12,-5,12,-5,12,-5,13,-5,12,-5,12,0,0,0,0,0,0,0,0,0,0
50.5106,2,84,-64,4,0,0,0,0,0,0,0,0,0,17,-13,18,-13,17,-12,19,-12,18,-11,19,-11,19,-10,18,-9,19,-9,18,-9,19,-10,19,-9,18,-9,18,-8,18,-7,18,-7,18,-7,17,-6,18,-6,18,-6,17,-6,17,-6,16,-5,16,-7,16,-6,15,-7,0,0,15,-6,14,-7,14,-7,13,-7,13,-7,13,-7,13,-8,12,-8,12,-8,11,-9,11,-9,10,-9,10,-9,10,-10,10,-10,10,-10,10,-11,9,-12,9,-11,9,-11,9,-11,9,-11,8,-11,8,-13,8,-12,8,-12,0,0,0,0,0,0,0,0,0,0
50.5179,2,84,-64,4,0,0,0,0,0,0,0,0,0,-12,-19,-10,-20,-12,-20,-11,-22,-10,-19,-7,-21,-8,-20,-6,-21,-7,-22,-7,-20,-5,-21,-5,-21,-5,-22,-4,-21,-4,-20,-5,-20,-4,-20,-4,-19,-4,-19,-4,-18,-3,-19,-4,-19,-4,-18,-4,-18,-3,-18,-3,-17,0,0,-5,-16,-4,-16,-4,-15,-6,-15,-5,-16,-5,-14,-5,-14,-2,-15,-10,-16,-8,-14,-10,-14,-7,-16,-10,-12,-5,-10,-9,-16,-9,-12,-5,-11,-8,-8,-8,-11,-12,-13,-10,-12,-9,-11,-10,-13,-12,-12,-10,-14,-11,-11,0,0,0,0,0,0,0,0,0,0
50.527,2,84,-64,4,0,0,0,0,0,0,0,0,0,1,24,0,24,-1,25,-2,24,-3,24,-4,23,-4,23,-4,23,-4,22,-5,23,-4,24,-5,23,-5,23,-5,22,-6,21,-5,22,-6,20,-6,21,-6,20,-6,20,-6,19,-6,19,-6,18,-5,19,-5,18,-5,18,0,0,-5,18,-3,17,-3,17,-3,17,-3,16,-3,17,-3,17,-2,16,-1,16,0,16,1,16,1,15,2,15,2,15,2,16,3,15,3,16,4,15,3,16,4,15,3,16,4,15,5,16,6,15,5,15,6,15,0,0,0,0,0,0,0,0,0,0
50.5369,2,84,-64,4,0,0,0,0,0,0,0,0,0,-7,-20,-6,-21,-6,-21,-5,-22,-5,-22,-4,-22,-3,-21,-3,-21,-3,-21,-2,-20,-2,-21,-2,-22,-1,-21,-1,-21,0,-20,-1,-21,0,-19,0,-19,-1,-19,0,-19,0,-18,0,-18,0,-18,0,-17,0,-18,-1,-18,0,0,-1,-17,-2,-16,-2,-16,-2,-16,-2,-16,-2,-15,-2,-15,-3,-15,-3,-14,-4,-14,-5,-14,-4,-14,-5,-14,-5,-13,-5,-13,-6,-13,-7,-14,-7,-13,-7,-13,-7,-13,-7,-14,-7,-13,-8,-13,-8,-14,-8,-13,-8,-13,0,0,0,0,0,0,0,0,0,0
50.5517,2,84,-64,4,0,0,0,0,0,0,0,0,0,-24,-9,-24,-10,-24,-10,-24,-11,-23,-11,-23,-12,-23,-13,-21,-13,-21,-13,-21,-13,-22,-13,-21,-13,-21,-14,-20,-13,-19,-14,-20,-13,-19,-13,-18,-13,-18,-13,-18,-13,-17,-13,-17,-13,-16,-12,-18,-12,-17,-11,-17,-11,0,0,-16,-11,-16,-9,-16,-10,-16,-9,-17,-9,-16,-9,-17,-8,-16,-8,-16,-7,-16,-7,-17,-6,-16,-6,-16,-5,-17,-5,-17,-5,-17,-4,-17,-4,-18,-4,-18,-4,-17,-4,-18,-3,-18,-3,-17,-2,-19,-2,-17,-2,-18,-2,0,0,0,0,0,0,0,0,0,0
50.5609,2,84,-64,4,0,0,0,0,0,0,0,0,0,-10,-19,-10,-19,-9,-20,-9,-20,-9,-19,-8,-20,-7,-20,-6,-19,-7,-20,-6,-20,-6,-21,-6,-20,-5,-20,-5,-20,-5,-20,-5,-20,-5,-19,-5,-19,-4,-19,-3,-19,-4,-19,-4,-18,-3,-18,-4,-17,-4,-17,-4,-17,0,0,-4,-17,-5,-15,-5,-16,-5,-15,-5,-15,-5,-15,-5,-15,-5,-14,-6,-14,-6,-13,-8,-13,-7,-13,-8,-13,-8,-13,-8,-12,-9,-12,-9,-13,-9,-13,-9,-12,-9,-12,-9,-12,-10,-12,-10,-12,-10,-11,-10,-12,-11,-12,0,0,0,0,0,0,0,0,0,0
50.5677,2,84,-64,4,0,0,0,0,0,0,0,0,0,-16,13,-17,13,-17,13,-18,12,-18,11,-18,10,-18,10,-18,10,-19,9,-18,9,-19,9,-20,8,-19,8,-19,8,-19,7,-19,8,-18,6,-17,6,-17,6,-18,6,-18,6,-18,6,-16,5,-17,6,-17,6,-16,6,0,0,-16,6,-15,6,-15,7,-14,6,-14,6,-14,7,-14,7,-13,7,-13,7,-12,7,-12,9,-12,8,-12,8,-11,9,-12,9,-11,9,-10,10,-11,10,-11,10,-10,10,-11,10,-10,10,-10,11,-10,11,-10,11,-10,11,0,0,0,0,0,0,0,0,0,0
50.5798,2,84,-64,4,0,0,0,0,0,0,0,0,0,-12,-13,-12,-14,-11,-14,-11,-15,-10,-14,-10,-15,-9,-15,-8,-15,-8,-15,-8,-15,-8,-15,-8,-15,-8,-15,-7,-15,-7,-16,-6,-15,-6,-15,-6,-14,-6,-14,-5,-15,-5,-15,-4,-15,-5,-14,-5,-14,-5,-14,-5,-14,0,0,-5,-13,-6,-12,-6,-13,-5,-12,-6,-12,-5,-12,-6,-12,-6,-11,-6,-11,-6,-10,-7,-11,-7,-10,-7,-10,-7,-10,-7,-10,-8,-10,-8,-9,-8,-10,-9,-10,-5,-9,-7,-11,-9,-9,-10,-8,-10,-10,-9,-10,-10,-6,0,0,0,0,0,0,0,0,0,0
50.5886,2,84,-64,4,0,0,0,0,0,0,0,0,0,16,4,22,18,8,17,9,13,23,5,19,12,21,14,18,14,20,12,18,13,19,14,19,13,19,13,19,13,17,12,19,12,17,12,18,11,17,11,18,11,17,11,17,9,16,10,18,9,17,8,17,7,0,0,16,7,16,5,17,5,16,4,16,4,17,3,16,3,16,1,16,1,15,0,16,-1,16,-1,15,-2,16,-2,16,-3,15,-4,16,-5,16,-6,16,-5,15,-6,16,-6,15,-6,16,-6,15,-8,14,-8,15,-8,0,0,0,0,0,0,0,0,0,0
50.6022,2,84,-64,4,0,0,0,0,0,0,0,0,0,18,11,17,11,17,11,17,12,17,12,16,13,16,14,14,14,15,14,14,14,15,14,15,14,15,14,14,14,12,14,13,15,12,15,12,14,12,14,12,15,11,14,11,14,10,13,11,13,11,12,11,13,0,0,10,12,11,11,11,11,11,11,11,10,11,10,11,10,11,9,11,9,11,8,12,7,12,7,12,7,12,7,13,7,13,6,13,6,13,6,13,6,13,5,13,6,13,6,13,5,14,4,13,6,13,5,0,0,0,0,0,0,0,0,0,0
50.6081,2,84,-64,4,0,0,0,0,0,0,0,0,0,-17,10,-17,9,-17,10,-18,9,-18,8,-18,8,-18,7,-18,6,-18,6,-18,6,-19,6,-19,6,-19,5,-18,5,-18,4,-18,5,-17,4,-17,4,-17,4,-17,4,-17,3,-17,3,-16,3,-16,4,-16,4,-16,4,0,0,-15,4,-14,5,-14,5,-13,5,-14,5,-14,5,-14,5,-13,5,-13,6,-12,6,-12,7,-11,6,-12,7,-11,7,-12,7,-11,8,-11,8,-10,8,-11,8,-10,8,-11,8,-11,8,-10,9,-10,10,-10,9,-10,10,0,0,0,0,0,0,0,0,0,0
50.618,2,84,-64,4,0,0,0,0,0,0,0,0,0,-1,20,-2,21,-3,21,-4,21,-4,21,-4,20,-5,20,-5,20,-6,19,-6,19,-6,20,-6,19,-7,20,-7,19,-8,19,-7,19,-8,18,-7,17,-7,18,-8,17,-8,16,-8,17,-7,16,-6,16,-7,16,-6,16,0,0,-6,15,-5,15,-5,15,-4,14,-5,15,-4,15,-4,15,-3,14,-3,14,-2,14,-2,15,-1,14,-1,14,-1,14,-1,14,0,15,1,14,0,14,0,15,1,14,1,14,1,15,1,15,3,15,2,14,2,14,0,0,0,0,0,0,0,0,0,0
50.6289,2,84,-64,4,0,0,0,0,0,0,0,0,0,12,15,16,14,14,19,14,18,14,19,17,18,12,16,9,14,13,16,9,16,11,18,12,18,10,20,11,17,9,19,11,18,9,17,7,15,8,14,8,19,8,18,7,19,7,15,9,16,6,16,6,15,0,0,6,15,6,14,7,15,7,13,7,14,7,13,7,13,7,13,7,12,8,11,9,12,8,11,9,11,9,11,9,10,9,11,10,10,10,10,10,10,10,9,10,10,10,10,11,9,11,10,11,10,11,10,0,0,0,0,0,0,0,0,0,0
50.6379,2,84,-64,4,0,0,0,0,0,0,0,0,0,19,5,20,5,19,6,20,7,19,7,19,8,18,8,18,9,18,9,18,9,18,9,18,9,17,10,17,10,17,11,16,10,16,10,15,10,15,10,15,10,14,10,15,10,14,9,15,9,14,9,15,9,0,0,14,8,13,8,14,8,13,6,13,7,13,6,13,6,13,5,13,5,12,4,14,3,13,4,14,3,14,3,13,3,14,3,14,3,15,1,14,1,14,1,14,2,15,2,14,0,14,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0
50.6528,2,84,-64,4,0,0,0,0,0,0,0,0,0,21,-6,22,-5,22,-5,23,-5,22,-4,22,-3,23,-3,22,-2,22,-2,22,-2,22,-2,22,-2,22,-2,22,-1,20,0,21,-1,21,0,20,1,20,1,20,0,19,1,19,1,18,0,19,0,18,-1,18,-1,0,0,17,-1,17,-1,17,-2,16,-2,16,-2,16,-2,16,-2,15,-2,15,-3,15,-4,15,-4,15,-4,14,-5,15,-5,14,-5,14,-6,14,-7,14,-6,15,-6,13,-7,12,-7,14,-6,12,-8,15,-12,16,-6,15,-10,0,0,0,0,0,0,0,0,0,0
50.6588,2,84,-64,4,0,0,0,0,0,0,0,0,0,20,3,20,3,20,3,20,5,20,5,19,5,19,7,18,7,19,7,19,9,19,8,19,9,18,9,17,8,17,9,18,9,17,9,16,8,16,8,16,8,15,9,15,8,15,10,15,9,16,8,14,7,0,0,14,7,14,7,14,7,14,6,13,5,14,6,14,6,14,5,14,4,13,4,14,4,13,3,14,3,13,3,14,2,14,2,15,1,14,1,15,1,14,1,15,1,14,1,15,1,15,0,15,0,14,0,0,0,0,0,0,0,0,0,0,0
50.6659,2,84,-64,4,0,0,0,0,0,0,0,0,0,13,12,12,13,12,14,12,14,13,14,11,15,11,15,10,15,10,15,10,15,9,16,9,16,9,16,8,16,8,16,9,16,8,15,7,14,7,15,7,15,7,14,7,14,7,14,6,14,7,14,7,14,0,0,7,13,7,12,8,12,8,11,7,11,8,11,7,11,8,10,8,10,8,9,9,9,8,9,9,9,9,8,9,8,10,8,10,8,10,7,10,7,10,7,11,8,11,7,11,7,11,7,11,7,12,7,0,0,0,0,0,0,0,0,0,0
50.681,2,84,-64,4,0,0,0,0,0,0,0,0,0,-13,10,-14,10,-14,9,-16,9,-15,9,-15,8,-16,8,-16,7,-16,7,-15,6,-16,7,-16,7,-16,7,-16,7,-16,5,-16,5,-16,6,-15,4,-15,4,-15,4,-15,4,-15,3,-14,4,-14,5,-14,4,-14,5,0,0,-13,4,-12,5,-13,5,-11,5,-12,5,-12,4,-12,4,-11,5,-11,5,-10,5,-10,7,-10,6,-10,7,-10,7,-10,7,-10,8,-9,8,-9,8,-10,8,-9,8,-10,8,-9,8,-8,8,-8,9,-9,9,-9,9,0,0,0,0,0,0,0,0,0,0
50.6926,2,84,-64,4,0,0,0,0,0,0,0,0,0,-17,-5,-17,-6,-17,-6,-18,-6,-17,-7,-16,-7,-16,-8,-15,-8,-16,-8,-15,-8,-15,-8,-16,-9,-16,-9,-15,-9,-14,-9,-15,-9,-14,-9,-13,-9,-13,-9,-13,-9,-13,-10,-13,-9,-12,-8,-13,-8,-12,-8,-12,-8,0,0,-12,-8,-12,-7,-12,-7,-12,-6,-12,-6,-12,-6,-12,-6,-11,-5,-12,-5,-11,-4,-12,-4,-11,-4,-12,-3,-12,-3,-12,-3,-12,-2,-12,-2,-13,-2,-12,-2,-12,-2,-13,-2,-12,-2,-12,-1,-13,0,-13,-1,-13,-1,0,0,0,0,0,0,0,0,0,0
50.6993,2,84,-64,4,0,0,0,0,0,0,0,0,0,18,3,18,4,17,4,19,5,17,6,18,6,17,6,17,6,17,8,16,7,16,7,16,8,16,8,16,8,15,8,15,8,15,9,13,8,14,9,14,9,13,8,13,8,12,8,13,8,13,8,13,7,0,0,13,7,12,6,12,7,12,5,12,6,12,6,12,5,12,4,12,5,11,4,12,3,12,3,12,3,12,3,12,2,13,2,13,1,13,1,12,1,12,0,13,1,13,1,13,0,13,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0
50.7075,2,84,-64,4,0,0,0,0,0,0,0,0,0,-20,7,-21,5,-21,5,-21,4,-22,3,-21,3,-21,2,-21,1,-21,1,-21,1,-22,1,-21,1,-21,1,-21,0,-20,-1,-21,0,-20,-1,-19,-1,-19,-1,-19,-1,-18,-2,-18,-2,-17,-1,-18,0,-18,-1,-18,0,0,0,-17,-1,-16,0,-16,0,-16,0,-15,1,-15,1,-16,1,-14,2,-15,2,-14,3,-14,3,-14,3,-14,4,-14,4,-14,4,-14,5,-14,5,-13,6,-14,6,-13,5,-14,6,-13,6,-13,6,-13,7,-13,6,-13,7,0,0,0,0,0,0,0,0,0,0
50.7183,2,84,-64,4,0,0,0,0,0,0,0,0,0,0,14,0,15,0,15,-1,16,-1,15,-2,15,-2,15,-3,15,-3,14,-3,14,-3,15,-3,14,-3,14,-3,14,-4,14,-4,14,-3,14,-4,12,-4,13,-4,12,-4,12,-4,12,-4,11,-3,12,-3,11,-3,11,0,0,-3,11,-2,10,-1,11,-1,10,-2,11,-1,10,-1,11,-1,10,0,10,0,9,1,10,1,9,1,10,2,9,2,9,2,9,2,9,3,9,3,9,3,8,3,9,3,9,3,9,4,9,4,9,4,9,0,0,0,0,0,0,0,0,0,0
50.729,2,84,-64,4,0,0,0,0,0,0,0,0,0,9,-18,12,-18,12,-18,13,-19,13,-17,13,-18,13,-16,14,-15,14,-16,13,-15,15,-15,14,-15,15,-15,15,-14,15,-14,14,-14,14,-13,14,-11,14,-13,14,-12,14,-12,13,-12,12,-11,12,-12,13,-12,12,-11,0,0,12,-11,10,-11,11,-12,9,-11,10,-11,10,-11,9,-12,9,-11,8,-11,7,-11,7,-13,6,-12,6,-12,6,-13,6,-13,6,-14,5,-13,6,-13,5,-13,5,-13,4,-14,4,-14,4,-14,3,-15,5,-14,3,-15,0,0,0,0,0,0,0,0,0,0
50.7371,2,84,-64,4,0,0,0,0,0,0,0,0,0,4,-24,5,-25,5,-24,6,-25,7,-23,8,-23,8,-22,8,-22,9,-22,8,-21,9,-22,9,-22,9,-22,9,-21,11,-20,10,-20,10,-19,10,-18,10,-19,10,-18,10,-18,10,-17,9,-17,8,-17,9,-18,8,-18,0,0,8,-16,7,-16,7,-17,6,-16,6,-16,6,-16,6,-16,4,-16,4,-16,3,-15,3,-16,2,-15,2,-16,1,-16,2,-16,0,-17,1,-16,0,-17,0,-17,0,-16,0,-17,-1,-17,-1,-16,-2,-16,-1,-17,-2,-16,0,0,0,0,0,0,0,0,0,0
50.7469,2,84,-64,4,0,0,0,0,0,0,0,0,0,13,-14,12,-15,12,-14,13,-13,13,-13,14,-12,14,-12,15,-11,14,-11,14,-11,14,-11,15,-11,14,-10,15,-10,15,-9,14,-10,15,-9,14,-8,14,-8,14,-8,14,-9,13,-8,13,-8,13,-8,13,-8,12,-7,0,0,12,-8,10,-7,10,-9,9,-9,9,-9,9,-9,10,-8,9,-11,7,-13,12,-11,10,-10,8,-9,8,-11,6,-10,7,-10,8,-11,7,-10,5,-11,6,-11,6,-12,7,-12,6,-12,6,-11,5,-12,5,-12,5,-12,0,0,0,0,0,0,0,0,0,0
50.7586,2,84,-64,4,0,0,0,0,0,0,0,0,0,3,18,3,18,3,18,2,19,2,19,1,18,1,18,0,18,0,18,0,18,-1,18,-1,18,-1,17,-2,17,-2,17,-2,17,-2,17,-2,16,-2,16,-2,16,-2,15,-2,15,-2,14,-2,15,-2,15,-2,14,0,0,-1,14,-1,14,0,13,0,13,0,12,0,13,0,13,1,12,1,12,1,12,2,12,2,12,2,12,3,11,3,11,4,11,4,11,4,11,4,11,4,10,5,11,5,11,5,11,6,11,5,11,5,11,0,0,0,0,0,0,0,0,0,0
50.7694,2,84,-64,4,0,0,0,0,0,0,0,0,0,12,17,11,17,11,17,11,19,10,18,9,18,8,18,9,18,8,19,7,18,8,19,7,18,7,18,7,18,6,18,6,18,5,18,5,17,6,17,5,17,4,17,4,17,4,16,5,16,5,16,5,16,0,0,5,15,5,14,5,14,5,13,5,13,6,13,6,13,6,12,6,12,6,11,7,11,7,10,8,11,8,10,8,10,8,10,9,10,9,9,9,10,9,9,9,10,9,9,10,9,10,9,11,8,10,9,0,0,0,0,0,0,0,0,0,0
50.7824,2,84,-64,4,0,0,0,0,0,0,0,0,0,-21,-7,-21,-8,-21,-8,-21,-9,-20,-10,-20,-10,-19,-11,-19,-11,-18,-11,-19,-11,-20,-11,-19,-11,-19,-12,-18,-11,-17,-12,-17,-12,-17,-12,-16,-11,-16,-12,-16,-12,-15,-12,-15,-11,-14,-11,-15,-11,-15,-10,-15,-11,0,0,-15,-10,-14,-9,-14,-10,-13,-8,-14,-9,-14,-8,-14,-8,-13,-7,-14,-7,-14,-6,-15,-5,-14,-5,-14,-5,-14,-4,-13,-4,-15,-3,-14,-4,-14,-2,-15,-3,-14,-3,-15,-2,-15,-2,-15,-1,-15,-1,-15,0,-15,-1,0,0,0,0,0,0,0,0,0,0
50.7893,2,84,-64,4,0,0,0,0,0,0,0,0,0,-13,18,-13,16,-14,17,-15,17,-14,17,-15,16,-15,15,-16,14,-16,14,-16,14,-17,15,-17,14,-16,13,-16,13,-17,12,-17,13,-16,11,-16,11,-16,11,-16,11,-16,10,-16,10,-16,10,-15,10,-15,10,-14,10,0,0,-14,10,-13,10,-12,10,-13,10,-12,10,-12,10,-12,9,-11,10,-11,10,-9,10,-9,11,-9,11,-8,11,-8,11,-9,12,-8,12,-8,12,-7,12,-7,12,-7,12,-7,12,-7,12,-6,13,-6,14,-6,13,-6,13,0,0,0,0,0,0,0,0,0,0
50.796,2,84,-64,4,0,0,0,0,0,0,0,0,0,19,9,20,9,19,10,19,10,18,11,19,11,17,12,16,12,17,13,16,12,17,13,16,13,15,13,16,13,15,14,16,14,14,13,13,14,12,13,13,13,13,13,13,13,12,12,13,12,12,14,12,11,0,0,12,11,12,10,12,9,12,8,12,8,12,7,11,6,11,8,9,8,11,6,11,7,13,5,13,6,13,5,13,6,13,4,14,4,13,3,14,4,12,4,15,3,13,5,17,5,16,0,12,2,15,3,0,0,0,0,0,0,0,0,0,0
50.8081,2,84,-64,4,0,0,0,0,0,0,0,0,0,14,13,15,14,14,13,14,15,13,14,13,15,12,15,11,15,12,16,11,15,12,16,11,16,11,16,11,16,10,16,9,16,9,16,8,15,8,15,8,16,7,15,8,15,7,14,9,14,9,14,9,13,0,0,8,13,7,12,8,12,7,11,7,11,8,11,8,11,8,10,8,10,8,8,10,9,9,8,9,8,9,8,9,7,10,7,10,7,11,6,10,7,11,6,11,7,11,7,11,6,12,5,12,6,12,5,0,0,0,0,0,0,0,0,0,0
50.8163,2,84,-64,4,0,0,0,0,0,0,0,0,0,-18,4,-19,4,-19,3,-20,3,-18,2,-19,1,-19,0,-19,0,-19,0,-18,0,-19,1,-19,0,-18,-1,-18,-1,-18,-2,-18,-1,-17,-1,-17,-2,-17,-2,-16,-2,-16,-3,-16,-2,-15,-2,-15,-1,-16,-1,-15,-1,0,0,-15,-1,-14,-1,-17,-2,-14,0,-14,0,-13,0,-13,0,-13,0,-13,1,-12,2,-12,3,-12,3,-12,3,-12,4,-12,4,-12,5,-11,5,-11,5,-11,5,-11,5,-11,5,-11,6,-11,6,-10,7,-11,7,-11,7,0,0,0,0,0,0,0,0,0,0
50.8271,2,84,-64,4,0,0,0,0,0,0,0,0,0,-20,-12,-18,-13,-24,-15,-22,-20,-20,-15,-28,-14,-18,-15,-18,-14,-17,-16,-16,-15,-16,-16,-16,-16,-16,-17,-15,-16,-15,-16,-16,-16,-14,-16,-14,-15,-14,-16,-13,-15,-13,-15,-13,-15,-12,-14,-13,-15,-13,-14,-12,-13,0,0,-13,-12,-13,-12,-12,-11,-13,-11,-12,-10,-13,-10,-12,-10,-13,-9,-13,-8,-13,-7,-14,-7,-13,-6,-13,-7,-13,-6,-14,-5,-15,-5,-15,-4,-14,-4,-15,-4,-15,-3,-15,-3,-15,-3,-15,-4,-16,-2,-16,-2,-16,-2,0,0,0,0,0,0,0,0,0,0
50.8348,2,84,-64,4,0,0,0,0,0,0,0,0,0,17,-9,16,-8,17,-7,16,-7,17,-8,17,-6,18,-5,16,-6,17,-5,17,-4,17,-5,17,-4,18,-3,17,-3,17,-2,17,-3,17,-2,16,-2,16,-2,16,-2,15,-2,15,-2,15,-2,15,-2,15,-2,14,-2,0,0,14,-3,13,-3,13,-3,11,-4,13,-4,11,-4,11,-3,11,-2,12,-8,12,-7,11,-5,9,-5,9,-6,9,-6,11,-7,11,-7,9,-7,9,-7,9,-8,8,-8,10,-7,9,-8,9,-8,9,-9,9,-9,8,-8,0,0,0,0,0,0,0,0,0,0
50.8549,2,84,-64,4,0,0,0,0,0,0,0,0,0,-9,-15,-9,-16,-8,-15,-8,-16,-7,-15,-7,-16,-6,-16,-6,-16,-6,-16,-5,-16,-5,-16,-5,-16,-5,-16,-4,-16,-4,-16,-4,-16,-3,-15,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-14,-3,-13,-4,-13,0,0,-3,-12,-4,-12,-4,-12,-4,-10,-4,-11,-4,-11,-4,-11,-4,-10,-5,-10,-5,-9,-6,-10,-6,-9,-6,-9,-7,-9,-6,-8,-6,-9,-7,-8,-7,-8,-9,-8,-8,-8,-8,-9,-8,-7,-8,-6,-8,-7,-7,-8,-6,-4,0,0,0,0,0,0,0,0,0,0
50.8614,2,84,-64,4,0,0,0,0,0,0,0,0,0,12,-26,13,-25,13,-25,14,-25,14,-24,15,-24,15,-23,16,-22,16,-22,17,-21,17,-22,17,-21,17,-20,17,-19,17,-19,17,-20,17,-18,16,-17,16,-17,16,-17,16,-16,15,-17,15,-16,14,-16,15,-15,14,-16,0,0,12,-15,12,-15,12,-15,10,-15,11,-15,10,-16,10,-15,9,-15,8,-15,8,-16,8,-17,7,-15,6,-16,7,-16,6,-16,5,-17,5,-17,5,-17,4,-17,4,-17,4,-18,3,-18,4,-18,4,-19,3,-18,3,-19,0,0,0,0,0,0,0,0,0,0
50.8681,2,84,-64,4,0,0,0,0,0,0,0,0,0,8,19,8,19,7,19,6,20,6,20,5,19,5,20,4,19,4,19,3,19,3,20,3,20,2,20,2,19,1,18,2,19,1,18,1,17,1,18,1,17,1,17,0,16,0,16,1,16,1,16,1,15,0,0,1,15,2,14,3,14,3,13,2,13,3,13,3,13,4,12,4,12,4,12,5,12,5,11,5,11,6,11,6,11,7,11,7,11,7,10,7,11,7,10,7,11,7,10,8,10,9,10,9,10,9,10,0,0,0,0,0,0,0,0,0,0
50.8751,2,84,-64,4,0,0,0,0,0,0,0,0,0,20,10,21,10,20,10,21,12,19,11,19,13,18,13,18,13,17,13,17,12,18,13,17,14,17,13,16,13,16,14,15,13,15,14,13,13,15,13,14,13,13,13,13,13,12,12,13,12,13,11,13,11,0,0,12,10,12,9,13,9,12,8,12,9,13,8,13,8,12,7,12,7,12,5,13,6,13,5,13,5,14,4,13,4,14,3,14,3,14,2,14,2,13,2,15,2,14,2,15,1,15,0,15,1,15,1,0,0,0,0,0,0,0,0,0,0
50.8834,2,84,-64,4,0,0,0,0,0,0,0,0,0,-22,7,-23,7,-22,6,-24,6,-23,4,-23,4,-22,3,-22,2,-23,2,-21,2,-23,2,-22,2,-22,2,-22,1,-22,1,-22,1,-22,0,-19,1,-21,0,-19,0,-19,-1,-20,-1,-18,-1,-19,0,-19,1,-18,1,0,0,-18,1,-16,2,-17,2,-15,3,-16,3,-15,2,-16,3,-15,3,-15,4,-13,4,-14,6,-14,6,-14,6,-14,7,-13,6,-14,8,-13,7,-13,8,-13,8,-13,8,-13,9,-13,8,-12,9,-12,10,-12,9,-12,10,0,0,0,0,0,0,0,0,0,0
50.8931,2,84,-64,4,0,0,0,0,0,0,0,0,0,-20,17,-20,17,-20,16,-22,16,-22,14,-22,14,-22,13,-22,12,-22,13,-22,11,-24,12,-23,11,-22,10,-23,10,-22,9,-22,9,-21,9,-20,8,-21,9,-20,8,-20,7,-19,8,-19,7,-18,8,-19,7,-18,8,0,0,-17,8,-16,9,-16,9,-16,9,-16,8,-15,9,-15,9,-13,10,-13,10,-12,10,-13,11,-12,11,-12,12,-11,12,-11,12,-11,13,-11,13,-10,13,-10,13,-9,13,-10,14,-9,14,-10,14,-9,14,-10,14,-9,14,0,0,0,0,0,0,0,0,0,0
50.9057,2,84,-64,4,0,0,0,0,0,0,0,0,0,24,7,25,9,23,9,24,11,23,11,22,10,22,12,21,12,20,13,20,11,22,12,22,12,20,12,20,13,19,14,19,13,19,14,16,13,17,13,16,13,16,13,16,13,15,12,16,11,16,11,17,11,0,0,16,10,14,10,16,9,14,9,15,9,15,8,15,8,15,7,15,7,14,5,16,5,15,5,16,4,17,4,15,4,16,3,16,3,16,2,16,2,16,2,17,2,16,3,16,1,17,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0
50.9161,2,84,-64,4,0,0,0,0,0,0,0,0,0,40,26,58,25,63,30,51,30,51,17,56,18,65,45,51,29,33,38,44,34,49,34,37,43,49,46,38,40,30,34,40,44,36,37,36,36,43,30,34,36,32,30,31,45,25,32,40,34,28,39,39,40,0,0,31,35,33,31,34,35,37,27,38,24,36,24,35,27,35,27,35,17,39,26,42,25,38,25,38,20,35,23,35,22,39,12,41,15,46,20,41,16,41,15,39,15,34,6,45,27,41,0,38,12,47,17,0,0,0,0,0,0,0,0,0,0
50.9303,2,84,-64,4,0,0,0,0,0,0,0,0,0,-13,27,-12,22,-14,23,-11,23,-12,26,-16,23,-16,24,-17,20,-17,23,-15,21,-15,21,-16,20,-16,19,-14,20,-16,18,-17,19,-13,19,-15,19,-15,18,-16,19,-16,19,-15,16,-14,16,-13,18,-13,18,-14,17,0,0,-13,16,-12,16,-11,16,-11,16,-10,16,-10,16,-9,17,-9,16,-8,16,-8,16,-8,16,-7,16,-6,15,-6,16,-5,16,-4,17,-4,18,-4,17,-5,17,-2,16,-6,19,-4,19,-3,17,-4,18,-2,16,-5,15,0,0,0,0,0,0,0,0,0,0
