real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
3.58144,0.00847,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-16,-10,18.86796226,32.00538321,-17,-11,20.24845673,32.90524292,-15,-11,18.60107524,36.25383774,-15,-12,19.20937271,38.65980825,-14,-11,17.80449381,38.15722659,-13,-12,17.69180601,42.70938996,-12,-12,16.97056275,45,-12,-12,16.97056275,45,-12,-12,16.97056275,45,-11,-12,16.2788206,47.48955292,-11,-12,16.2788206,47.48955292,-10,-12,15.62049935,50.19442891,-11,-12,16.2788206,47.48955292,-11,-11,15.55634919,45,-10,-12,15.62049935,50.19442891,-10,-12,15.62049935,50.19442891,-10,-11,14.86606875,47.72631099,-10,-11,14.86606875,47.72631099,-10,-11,14.86606875,47.72631099,-10,-11,14.86606875,47.72631099,-10,-11,14.86606875,47.72631099,-10,-11,14.86606875,47.72631099,-9,-10,13.45362405,48.0127875,-9,-11,14.2126704,50.71059314,-10,-11,14.86606875,47.72631099,-10,-11,14.86606875,47.72631099,0,0,0,-,-10,-10,14.14213562,45,-9,-9,12.72792206,45,-10,-10,14.14213562,45,-9,-9,12.72792206,45,-10,-10,14.14213562,45,-10,-9,13.45362405,41.9872125,-10,-9,13.45362405,41.9872125,-10,-9,13.45362405,41.9872125,-10,-8,12.80624847,38.65980825,-10,-8,12.80624847,38.65980825,-11,-8,13.60147051,36.02737339,-11,-7,13.03840481,32.47119229,-11,-8,13.60147051,36.02737339,-12,-7,13.89244399,30.25643716,-11,-6,12.52996409,28.61045967,-12,-7,13.89244399,30.25643716,-13,-6,14.31782106,24.77514057,-13,-7,14.76482306,28.30075577,-13,-6,14.31782106,24.77514057,-14,-6,15.23154621,23.19859051,-13,-6,14.31782106,24.77514057,-14,-5,14.86606875,19.65382406,-14,-6,15.23154621,23.19859051,-15,-5,15.8113883,18.43494882,-15,-5,15.8113883,18.43494882,-15,-6,16.15549442,21.80140949,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.59156,0.01012,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,13,-10,16.40121947,-37.56859203,13,-9,15.8113883,-34.69515353,14,-8,16.1245155,-29.7448813,14,-8,16.1245155,-29.7448813,14,-8,16.1245155,-29.7448813,13,-7,14.76482306,-28.30075577,13,-6,14.31782106,-24.77514057,13,-5,13.92838828,-21.03751103,13,-5,13.92838828,-21.03751103,13,-5,13.92838828,-21.03751103,13,-5,13.92838828,-21.03751103,12,-5,13,-22.61986495,12,-5,13,-22.61986495,12,-5,13,-22.61986495,12,-4,12.64911064,-18.43494882,11,-4,11.70469991,-19.98310652,11,-4,11.70469991,-19.98310652,11,-4,11.70469991,-19.98310652,11,-4,11.70469991,-19.98310652,11,-4,11.70469991,-19.98310652,12,-4,12.64911064,-18.43494882,11,-4,11.70469991,-19.98310652,11,-4,11.70469991,-19.98310652,11,-4,11.70469991,-19.98310652,11,-4,11.70469991,-19.98310652,11,-4,11.70469991,-19.98310652,0,0,0,-,10,-4,10.77032961,-21.80140949,11,-4,11.70469991,-19.98310652,10,-4,10.77032961,-21.80140949,9,-4,9.848857802,-23.96248897,10,-5,11.18033989,-26.56505118,10,-5,11.18033989,-26.56505118,10,-5,11.18033989,-26.56505118,10,-5,11.18033989,-26.56505118,9,-5,10.29563014,-29.0546041,9,-6,10.81665383,-33.69006753,9,-6,10.81665383,-33.69006753,9,-6,10.81665383,-33.69006753,9,-6,10.81665383,-33.69006753,9,-7,11.40175425,-37.87498365,9,-7,11.40175425,-37.87498365,9,-7,11.40175425,-37.87498365,9,-8,12.04159458,-41.63353934,8,-8,11.3137085,-45,9,-8,12.04159458,-41.63353934,8,-9,12.04159458,-48.36646066,8,-8,11.3137085,-45,8,-9,12.04159458,-48.36646066,9,-9,12.72792206,-45,9,-10,13.45362405,-48.0127875,9,-10,13.45362405,-48.0127875,9,-10,13.45362405,-48.0127875,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.6056,0.01404,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,5,-17,17.72004515,-73.61045967,6,-16,17.08800749,-69.44395478,6,-16,17.08800749,-69.44395478,7,-16,17.4642492,-66.37062227,7,-15,16.55294536,-64.98310652,7,-15,16.55294536,-64.98310652,7,-14,15.65247584,-63.43494882,8,-13,15.26433752,-58.39249775,8,-13,15.26433752,-58.39249775,8,-13,15.26433752,-58.39249775,8,-12,14.4222051,-56.30993247,7,-12,13.89244399,-59.74356284,8,-12,14.4222051,-56.30993247,8,-12,14.4222051,-56.30993247,7,-12,13.89244399,-59.74356284,7,-11,13.03840481,-57.52880771,8,-11,13.60147051,-53.97262661,7,-11,13.03840481,-57.52880771,7,-11,13.03840481,-57.52880771,7,-11,13.03840481,-57.52880771,7,-11,13.03840481,-57.52880771,6,-11,12.52996409,-61.38954033,6,-11,12.52996409,-61.38954033,7,-11,13.03840481,-57.52880771,7,-11,13.03840481,-57.52880771,6,-11,12.52996409,-61.38954033,0,0,0,-,6,-11,12.52996409,-61.38954033,6,-10,11.66190379,-59.03624347,6,-11,12.52996409,-61.38954033,5,-10,11.18033989,-63.43494882,5,-11,12.08304597,-65.55604522,5,-11,12.08304597,-65.55604522,5,-11,12.08304597,-65.55604522,5,-11,12.08304597,-65.55604522,4,-11,11.70469991,-70.01689348,4,-10,10.77032961,-68.19859051,4,-11,11.70469991,-70.01689348,4,-11,11.70469991,-70.01689348,4,-11,11.70469991,-70.01689348,3,-12,12.36931688,-75.96375653,3,-12,12.36931688,-75.96375653,2,-12,12.16552506,-80.53767779,2,-12,12.16552506,-80.53767779,2,-13,13.15294644,-81.25383774,2,-13,13.15294644,-81.25383774,1,-13,13.03840481,-85.60129465,1,-13,13.03840481,-85.60129465,1,-14,14.03566885,-85.91438322,1,-14,14.03566885,-85.91438322,1,-15,15.03329638,-86.18592517,1,-15,15.03329638,-86.18592517,1,-15,15.03329638,-86.18592517,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.61197,0.00637,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-7,16,17.4642492,-66.37062227,-8,16,17.88854382,-63.43494882,-9,15,17.49285568,-59.03624347,-9,15,17.49285568,-59.03624347,-10,14,17.20465053,-54.46232221,-10,14,17.20465053,-54.46232221,-10,13,16.40121947,-52.43140797,-10,12,15.62049935,-50.19442891,-10,12,15.62049935,-50.19442891,-10,11,14.86606875,-47.72631099,-10,12,15.62049935,-50.19442891,-10,11,14.86606875,-47.72631099,-10,11,14.86606875,-47.72631099,-10,10,14.14213562,-45,-10,11,14.86606875,-47.72631099,-10,11,14.86606875,-47.72631099,-10,10,14.14213562,-45,-10,10,14.14213562,-45,-10,10,14.14213562,-45,-9,10,13.45362405,-48.0127875,-9,10,13.45362405,-48.0127875,-9,10,13.45362405,-48.0127875,-8,10,12.80624847,-51.34019175,-9,10,13.45362405,-48.0127875,-9,10,13.45362405,-48.0127875,-9,10,13.45362405,-48.0127875,0,0,0,-,-8,10,12.80624847,-51.34019175,-8,10,12.80624847,-51.34019175,-8,10,12.80624847,-51.34019175,-7,10,12.20655562,-55.0079798,-8,10,12.80624847,-51.34019175,-7,10,12.20655562,-55.0079798,-7,10,12.20655562,-55.0079798,-7,10,12.20655562,-55.0079798,-6,10,11.66190379,-59.03624347,-6,10,11.66190379,-59.03624347,-6,10,11.66190379,-59.03624347,-5,11,12.08304597,-65.55604522,-5,11,12.08304597,-65.55604522,-5,12,13,-67.38013505,-5,11,12.08304597,-65.55604522,-5,12,13,-67.38013505,-4,12,12.64911064,-71.56505118,-3,12,12.36931688,-75.96375653,-4,13,13.60147051,-72.89727103,-3,13,13.34166406,-77.00538321,-3,13,13.34166406,-77.00538321,-3,14,14.31782106,-77.90524292,-3,13,13.34166406,-77.00538321,-2,15,15.13274595,-82.40535663,-2,15,15.13274595,-82.40535663,-3,15,15.29705854,-78.69006753,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.62253,0.01056,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,12,12,16.97056275,45,11,13,17.02938637,49.76364169,10,14,17.20465053,54.46232221,10,14,17.20465053,54.46232221,9,14,16.64331698,57.26477373,8,14,16.1245155,60.2551187,7,13,14.76482306,61.69924423,7,13,14.76482306,61.69924423,7,13,14.76482306,61.69924423,6,13,14.31782106,65.22485943,6,13,14.31782106,65.22485943,5,13,13.92838828,68.96248897,6,13,14.31782106,65.22485943,6,13,14.31782106,65.22485943,6,12,13.41640786,63.43494882,6,12,13.41640786,63.43494882,5,12,13,67.38013505,6,12,13.41640786,63.43494882,5,12,13,67.38013505,6,11,12.52996409,61.38954033,6,12,13.41640786,63.43494882,6,12,13.41640786,63.43494882,6,11,12.52996409,61.38954033,5,12,13,67.38013505,6,11,12.52996409,61.38954033,5,11,12.08304597,65.55604522,0,0,0,-,6,10,11.66190379,59.03624347,6,11,12.52996409,61.38954033,6,10,11.66190379,59.03624347,7,10,12.20655562,55.0079798,6,10,11.66190379,59.03624347,7,9,11.40175425,52.12501635,7,10,12.20655562,55.0079798,7,9,11.40175425,52.12501635,7,9,11.40175425,52.12501635,7,9,11.40175425,52.12501635,7,9,11.40175425,52.12501635,8,8,11.3137085,45,8,9,12.04159458,48.36646066,8,8,11.3137085,45,8,8,11.3137085,45,9,7,11.40175425,37.87498365,10,8,12.80624847,38.65980825,10,8,12.80624847,38.65980825,10,7,12.20655562,34.9920202,10,7,12.20655562,34.9920202,11,8,13.60147051,36.02737339,12,8,14.4222051,33.69006753,12,7,13.89244399,30.25643716,12,8,14.4222051,33.69006753,12,8,14.4222051,33.69006753,13,8,15.26433752,31.60750225,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.63859,0.01606,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,1,17,17.02938637,86.63353934,0,17,17,-,-1,17,17.02938637,-86.63353934,-2,17,17.11724277,-83.29016319,-3,17,17.2626765,-79.9920202,-2,16,16.1245155,-82.87498365,-3,15,15.29705854,-78.69006753,-4,15,15.5241747,-75.06858282,-4,14,14.56021978,-74.0546041,-3,14,14.31782106,-77.90524292,-3,15,15.29705854,-78.69006753,-4,14,14.56021978,-74.0546041,-4,14,14.56021978,-74.0546041,-4,14,14.56021978,-74.0546041,-3,13,13.34166406,-77.00538321,-4,13,13.60147051,-72.89727103,-4,13,13.60147051,-72.89727103,-3,12,12.36931688,-75.96375653,-4,13,13.60147051,-72.89727103,-4,13,13.60147051,-72.89727103,-3,12,12.36931688,-75.96375653,-3,12,12.36931688,-75.96375653,-3,12,12.36931688,-75.96375653,-3,12,12.36931688,-75.96375653,-3,12,12.36931688,-75.96375653,-3,12,12.36931688,-75.96375653,0,0,0,-,-3,12,12.36931688,-75.96375653,-3,12,12.36931688,-75.96375653,-2,12,12.16552506,-80.53767779,-2,12,12.16552506,-80.53767779,-2,12,12.16552506,-80.53767779,-2,12,12.16552506,-80.53767779,-2,12,12.16552506,-80.53767779,-2,11,11.18033989,-79.69515353,-1,11,11.04536102,-84.80557109,-1,11,11.04536102,-84.80557109,0,12,12,-,0,11,11,-,0,11,11,-,1,12,12.04159458,85.23635831,0,11,11,-,1,12,12.04159458,85.23635831,1,11,11.04536102,84.80557109,2,12,12.16552506,80.53767779,2,13,13.15294644,81.25383774,2,12,12.16552506,80.53767779,3,13,13.34166406,77.00538321,3,13,13.34166406,77.00538321,4,13,13.60147051,72.89727103,4,14,14.56021978,74.0546041,4,14,14.56021978,74.0546041,4,14,14.56021978,74.0546041,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.64485,0.00626,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-14,3,14.31782106,-12.09475708,-14,3,14.31782106,-12.09475708,-14,3,14.31782106,-12.09475708,-13,2,13.15294644,-8.746162263,-13,2,13.15294644,-8.746162263,-13,0,13,0,-13,0,13,0,-12,0,12,0,-12,0,12,0,-12,-1,12.04159458,4.763641691,-12,0,12,0,-12,0,12,0,-12,0,12,0,-12,0,12,0,-12,0,12,0,-11,0,11,0,-11,0,11,0,-11,-1,11.04536102,5.194428908,-11,-1,11.04536102,5.194428908,-11,-1,11.04536102,5.194428908,-11,-1,11.04536102,5.194428908,-11,-1,11.04536102,5.194428908,-11,-1,11.04536102,5.194428908,-11,0,11,0,-11,0,11,0,-11,0,11,0,0,0,0,-,-10,0,10,0,-10,0,10,0,-10,-1,10.04987562,5.710593137,-10,0,10,0,-10,0,10,0,-10,0,10,0,-10,0,10,0,-10,0,10,0,-10,1,10.04987562,-5.710593137,-10,1,10.04987562,-5.710593137,-10,1,10.04987562,-5.710593137,-10,2,10.19803903,-11.30993247,-10,2,10.19803903,-11.30993247,-9,2,9.219544457,-12.52880771,-9,2,9.219544457,-12.52880771,-10,2,10.19803903,-11.30993247,-10,3,10.44030651,-16.69924423,-10,3,10.44030651,-16.69924423,-11,3,11.40175425,-15.2551187,-10,3,10.44030651,-16.69924423,-10,4,10.77032961,-21.80140949,-11,4,11.70469991,-19.98310652,-10,4,10.77032961,-21.80140949,-11,4,11.70469991,-19.98310652,-11,4,11.70469991,-19.98310652,-12,5,13,-22.61986495,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.66277,0.01792,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-18,1,18.02775638,-3.17983012,-18,0,18,0,-18,0,18,0,-18,-2,18.11077028,6.340191746,-17,-3,17.2626765,10.0079798,-17,-2,17.11724277,6.709836808,-16,-3,16.2788206,10.61965528,-15,-3,15.29705854,11.30993247,-15,-4,15.5241747,14.93141718,-16,-4,16.4924225,14.03624347,-15,-4,15.5241747,14.93141718,-14,-4,14.56021978,15.9453959,-13,-4,13.60147051,17.10272897,-14,-3,14.31782106,12.09475708,-14,-4,14.56021978,15.9453959,-14,-3,14.31782106,12.09475708,-13,-3,13.34166406,12.99461679,-13,-4,13.60147051,17.10272897,-13,-3,13.34166406,12.99461679,-13,-4,13.60147051,17.10272897,-13,-3,13.34166406,12.99461679,-13,-4,13.60147051,17.10272897,-14,-4,14.56021978,15.9453959,-13,-3,13.34166406,12.99461679,-13,-3,13.34166406,12.99461679,-13,-3,13.34166406,12.99461679,0,0,0,-,-13,-3,13.34166406,12.99461679,-13,-3,13.34166406,12.99461679,-13,-3,13.34166406,12.99461679,-13,-2,13.15294644,8.746162263,-13,-2,13.15294644,8.746162263,-13,-2,13.15294644,8.746162263,-13,-2,13.15294644,8.746162263,-13,-3,13.34166406,12.99461679,-13,-1,13.03840481,4.398705355,-13,-1,13.03840481,4.398705355,-12,-1,12.04159458,4.763641691,-13,-1,13.03840481,4.398705355,-12,-1,12.04159458,4.763641691,-12,0,12,0,-13,0,13,0,-13,0,13,0,-14,1,14.03566885,-4.08561678,-13,1,13.03840481,-4.398705355,-13,1,13.03840481,-4.398705355,-13,1,13.03840481,-4.398705355,-14,1,14.03566885,-4.08561678,-14,2,14.14213562,-8.130102354,-15,2,15.13274595,-7.594643369,-15,3,15.29705854,-11.30993247,-14,3,14.31782106,-12.09475708,-15,2,15.13274595,-7.594643369,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.66935,0.00658,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,13,5,13.92838828,21.03751103,13,6,14.31782106,24.77514057,12,6,13.41640786,26.56505118,12,7,13.89244399,30.25643716,11,7,13.03840481,32.47119229,11,7,13.03840481,32.47119229,11,7,13.03840481,32.47119229,10,8,12.80624847,38.65980825,9,7,11.40175425,37.87498365,9,7,11.40175425,37.87498365,9,7,11.40175425,37.87498365,8,7,10.63014581,41.18592517,9,7,11.40175425,37.87498365,9,7,11.40175425,37.87498365,8,7,10.63014581,41.18592517,8,7,10.63014581,41.18592517,8,7,10.63014581,41.18592517,8,7,10.63014581,41.18592517,8,7,10.63014581,41.18592517,8,7,10.63014581,41.18592517,8,7,10.63014581,41.18592517,8,7,10.63014581,41.18592517,8,7,10.63014581,41.18592517,8,7,10.63014581,41.18592517,8,6,10,36.86989765,8,7,10.63014581,41.18592517,0,0,0,-,7,6,9.219544457,40.60129465,8,6,10,36.86989765,8,6,10,36.86989765,8,6,10,36.86989765,8,6,10,36.86989765,8,6,10,36.86989765,8,6,10,36.86989765,8,5,9.433981132,32.00538321,8,5,9.433981132,32.00538321,8,5,9.433981132,32.00538321,8,5,9.433981132,32.00538321,8,5,9.433981132,32.00538321,9,5,10.29563014,29.0546041,9,4,9.848857802,23.96248897,8,4,8.94427191,26.56505118,9,4,9.848857802,23.96248897,9,4,9.848857802,23.96248897,10,4,10.77032961,21.80140949,10,3,10.44030651,16.69924423,10,3,10.44030651,16.69924423,10,3,10.44030651,16.69924423,10,3,10.44030651,16.69924423,11,3,11.40175425,15.2551187,11,3,11.40175425,15.2551187,12,3,12.36931688,14.03624347,12,3,12.36931688,14.03624347,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.67533,0.00598,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-13,8,15.26433752,-31.60750225,-14,8,16.1245155,-29.7448813,-13,7,14.76482306,-28.30075577,-14,7,15.65247584,-26.56505118,-13,6,14.31782106,-24.77514057,-13,5,13.92838828,-21.03751103,-13,5,13.92838828,-21.03751103,-13,5,13.92838828,-21.03751103,-13,4,13.60147051,-17.10272897,-13,3,13.34166406,-12.99461679,-12,4,12.64911064,-18.43494882,-12,3,12.36931688,-14.03624347,-13,4,13.60147051,-17.10272897,-12,3,12.36931688,-14.03624347,-12,3,12.36931688,-14.03624347,-12,3,12.36931688,-14.03624347,-12,4,12.64911064,-18.43494882,-11,3,11.40175425,-15.2551187,-12,3,12.36931688,-14.03624347,-11,3,11.40175425,-15.2551187,-12,3,12.36931688,-14.03624347,-11,3,11.40175425,-15.2551187,-11,3,11.40175425,-15.2551187,-12,3,12.36931688,-14.03624347,-12,3,12.36931688,-14.03624347,-11,3,11.40175425,-15.2551187,0,0,0,-,-11,3,11.40175425,-15.2551187,-11,3,11.40175425,-15.2551187,-11,3,11.40175425,-15.2551187,-10,3,10.44030651,-16.69924423,-11,4,11.70469991,-19.98310652,-11,3,11.40175425,-15.2551187,-11,3,11.40175425,-15.2551187,-11,3,11.40175425,-15.2551187,-10,4,10.77032961,-21.80140949,-10,3,10.44030651,-16.69924423,-10,5,11.18033989,-26.56505118,-10,4,10.77032961,-21.80140949,-10,5,11.18033989,-26.56505118,-10,5,11.18033989,-26.56505118,-10,5,11.18033989,-26.56505118,-10,5,11.18033989,-26.56505118,-10,6,11.66190379,-30.96375653,-10,6,11.66190379,-30.96375653,-10,6,11.66190379,-30.96375653,-10,6,11.66190379,-30.96375653,-10,7,12.20655562,-34.9920202,-10,7,12.20655562,-34.9920202,-10,7,12.20655562,-34.9920202,-10,8,12.80624847,-38.65980825,-10,8,12.80624847,-38.65980825,-11,8,13.60147051,-36.02737339,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.68215,0.00682,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,15,7,16.55294536,25.01689348,14,9,16.64331698,32.73522627,14,9,16.64331698,32.73522627,14,10,17.20465053,35.53767779,12,9,15,36.86989765,12,10,15.62049935,39.80557109,12,9,15,36.86989765,10,9,13.45362405,41.9872125,10,10,14.14213562,45,10,10,14.14213562,45,10,9,13.45362405,41.9872125,10,10,14.14213562,45,10,10,14.14213562,45,10,9,13.45362405,41.9872125,10,9,13.45362405,41.9872125,9,9,12.72792206,45,9,10,13.45362405,48.0127875,9,9,12.72792206,45,9,9,12.72792206,45,9,9,12.72792206,45,9,9,12.72792206,45,8,9,12.04159458,48.36646066,9,8,12.04159458,41.63353934,9,8,12.04159458,41.63353934,10,9,13.45362405,41.9872125,10,8,12.80624847,38.65980825,0,0,0,-,9,8,12.04159458,41.63353934,8,8,11.3137085,45,9,9,12.72792206,45,8,7,10.63014581,41.18592517,9,8,12.04159458,41.63353934,9,7,11.40175425,37.87498365,10,7,12.20655562,34.9920202,9,7,11.40175425,37.87498365,9,7,11.40175425,37.87498365,9,6,10.81665383,33.69006753,9,6,10.81665383,33.69006753,10,6,11.66190379,30.96375653,10,7,12.20655562,34.9920202,11,6,12.52996409,28.61045967,10,5,11.18033989,26.56505118,11,5,12.08304597,24.44395478,11,4,11.70469991,19.98310652,12,5,13,22.61986495,12,5,13,22.61986495,12,4,12.64911064,18.43494882,12,5,13,22.61986495,12,4,12.64911064,18.43494882,13,4,13.60147051,17.10272897,14,5,14.86606875,19.65382406,14,4,14.56021978,15.9453959,15,4,15.5241747,14.93141718,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.69328,0.01113,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-15,3,15.29705854,-11.30993247,-15,2,15.13274595,-7.594643369,-16,2,16.1245155,-7.125016349,-16,1,16.03121954,-3.576334375,-16,0,16,0,-15,0,15,0,-14,0,14,0,-14,-1,14.03566885,4.08561678,-14,-1,14.03566885,4.08561678,-13,-2,13.15294644,8.746162263,-13,-2,13.15294644,8.746162263,-13,-2,13.15294644,8.746162263,-14,-2,14.14213562,8.130102354,-13,-2,13.15294644,8.746162263,-12,-2,12.16552506,9.462322208,-13,-1,13.03840481,4.398705355,-12,-1,12.04159458,4.763641691,-12,-2,12.16552506,9.462322208,-13,-1,13.03840481,4.398705355,-12,-1,12.04159458,4.763641691,-13,-2,13.15294644,8.746162263,-12,-1,12.04159458,4.763641691,-12,-1,12.04159458,4.763641691,-12,-2,12.16552506,9.462322208,-12,-2,12.16552506,9.462322208,-12,-2,12.16552506,9.462322208,0,0,0,-,-12,-2,12.16552506,9.462322208,-12,-1,12.04159458,4.763641691,-11,-1,11.04536102,5.194428908,-12,-1,12.04159458,4.763641691,-11,-1,11.04536102,5.194428908,-12,-1,12.04159458,4.763641691,-12,0,12,0,-12,-1,12.04159458,4.763641691,-11,0,11,0,-11,0,11,0,-11,1,11.04536102,-5.194428908,-11,1,11.04536102,-5.194428908,-11,1,11.04536102,-5.194428908,-11,1,11.04536102,-5.194428908,-11,1,11.04536102,-5.194428908,-11,2,11.18033989,-10.30484647,-12,2,12.16552506,-9.462322208,-11,2,11.18033989,-10.30484647,-11,2,11.18033989,-10.30484647,-12,2,12.16552506,-9.462322208,-12,3,12.36931688,-14.03624347,-12,3,12.36931688,-14.03624347,-12,3,12.36931688,-14.03624347,-12,4,12.64911064,-18.43494882,-13,4,13.60147051,-17.10272897,-14,4,14.56021978,-15.9453959,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.70578,0.0125,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-19,2,19.10497317,-6.009005957,-19,1,19.02629759,-3.012787504,-18,0,18,0,-19,0,19,0,-18,-1,18.02775638,3.17983012,-17,-1,17.02938637,3.366460663,-17,-2,17.11724277,6.709836808,-17,-2,17.11724277,6.709836808,-16,-2,16.1245155,7.125016349,-16,-3,16.2788206,10.61965528,-16,-3,16.2788206,10.61965528,-16,-2,16.1245155,7.125016349,-16,-2,16.1245155,7.125016349,-15,-3,15.29705854,11.30993247,-15,-3,15.29705854,11.30993247,-15,-3,15.29705854,11.30993247,-15,-3,15.29705854,11.30993247,-14,-3,14.31782106,12.09475708,-14,-2,14.14213562,8.130102354,-14,-2,14.14213562,8.130102354,-14,-3,14.31782106,12.09475708,-14,-2,14.14213562,8.130102354,-14,-3,14.31782106,12.09475708,-14,-2,14.14213562,8.130102354,-14,-2,14.14213562,8.130102354,-14,-2,14.14213562,8.130102354,0,0,0,-,-13,-2,13.15294644,8.746162263,-14,-2,14.14213562,8.130102354,-14,-2,14.14213562,8.130102354,-13,-2,13.15294644,8.746162263,-14,-2,14.14213562,8.130102354,-13,-2,13.15294644,8.746162263,-14,-1,14.03566885,4.08561678,-14,-1,14.03566885,4.08561678,-13,-1,13.03840481,4.398705355,-13,0,13,0,-13,0,13,0,-13,1,13.03840481,-4.398705355,-14,1,14.03566885,-4.08561678,-14,1,14.03566885,-4.08561678,-13,1,13.03840481,-4.398705355,-13,2,13.15294644,-8.746162263,-14,2,14.14213562,-8.130102354,-14,2,14.14213562,-8.130102354,-14,3,14.31782106,-12.09475708,-14,3,14.31782106,-12.09475708,-14,3,14.31782106,-12.09475708,-15,3,15.29705854,-11.30993247,-15,4,15.5241747,-14.93141718,-15,4,15.5241747,-14.93141718,-15,4,15.5241747,-14.93141718,-16,4,16.4924225,-14.03624347,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
