real_timestamp,Delta t,Zone,R1,I1,Mag1,R2,I2,Mag2,R3,I3,Mag3,R4,I4,Mag4,R5,I5,Mag5,R6,I6,Mag6,R7,I7,Mag7,R8,I8,Mag8,R9,I9,Mag9,R10,I10,Mag10,R11,I11,Mag11,R12,I12,Mag12,R13,I13,Mag13,R14,I14,Mag14,R15,I15,Mag15,R16,I16,Mag16,R17,I17,Mag17,R18,I18,Mag18,R19,I19,Mag19,R20,I20,Mag20,R21,I21,Mag21,R22,I22,Mag22,R23,I23,Mag23,R24,I24,Mag24,R25,I25,Mag25,R26,I26,Mag26,R27,I27,Mag27,R28,I28,Mag28,R29,I29,Mag29,R30,I30,Mag30,R31,I31,Mag31,R32,I32,Mag32,R33,I33,Mag33,R34,I34,Mag34,R35,I35,Mag35,R36,I36,Mag36,R37,I37,Mag37,R38,I38,Mag38,R39,I39,Mag39,R40,I40,Mag40,R41,I41,Mag41,R42,I42,Mag42,R43,I43,Mag43,R44,I44,Mag44,R45,I45,Mag45,R46,I46,Mag46,R47,I47,Mag47,R48,I48,Mag48,R49,I49,Mag49,R50,I50,Mag50,R51,I51,Mag51,R52,I52,Mag52,R53,I53,Mag53,R54,I54,Mag54,R55,I55,Mag55,R56,I56,Mag56,R57,I57,Mag57,R58,I58,Mag58,R59,I59,Mag59,R60,I60,Mag60,R61,I61,Mag61,R62,I62,Mag62,R63,I63,Mag63,R64,I64,Mag64
7.86997,0.00582,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18,22,28.42534081,17,22,27.80287755,16,23,28.01785145,15,23,27.45906044,13,22,25.55386468,13,21,24.69817807,12,19,22.47220505,11,16,19.41648784,10,16,18.86796226,8,14,16.1245155,9,14,16.64331698,7,12,13.89244399,7,10,12.20655562,7,10,12.20655562,4,7,8.062257748,6,3,6.708203932,6,4,7.211102551,3,1,3.16227766,4,0,4,4,0,4,3,-2,3.605551275,3,-3,4.242640687,3,-5,5.830951895,3,-5,5.830951895,3,-7,7.615773106,2,-6,6.32455532,0,0,0,3,-7,7.615773106,2,-7,7.280109889,1,-8,8.062257748,1,-7,7.071067812,1,-7,7.071067812,1,-7,7.071067812,0,-5,5,1,-5,5.099019514,-2,-5,5.385164807,-2,-6,6.32455532,-1,-4,4.123105626,0,-3,3,-1,-2,2.236067977,0,-1,1,-1,-1,1.414213562,-1,0,1,-1,2,2.236067977,-1,3,3.16227766,0,3,3,0,3,3,1,5,5.099019514,0,5,5,0,7,7,1,8,8.062257748,0,8,8,1,9,9.055385138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.87527,0.0053,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-20,-23,30.47950131,-20,-22,29.73213749,-17,-23,28.60069929,-16,-24,28.8444102,-15,-22,26.62705391,-14,-19,23.60084744,-13,-19,23.02172887,-11,-18,21.09502311,-10,-17,19.72308292,-9,-17,19.23538406,-9,-13,15.8113883,-8,-12,14.4222051,-7,-12,13.89244399,-8,-10,12.80624847,-6,-9,10.81665383,-6,-5,7.810249676,-6,-2,6.32455532,-5,-2,5.385164807,-4,-1,4.123105626,-5,-1,5.099019514,-6,0,6,-4,2,4.472135955,-5,4,6.403124237,-5,4,6.403124237,-4,5,6.403124237,-3,5,5.830951895,0,0,0,-4,6,7.211102551,-3,7,7.615773106,-2,6,6.32455532,-2,7,7.280109889,-2,5,5.385164807,-3,4,5,-4,4,5.656854249,-3,3,4.242640687,-2,4,4.472135955,-1,2,2.236067977,0,2,2,-1,2,2.236067977,0,1,1,0,0,0,0,-1,1,3,-1,3.16227766,0,-2,2,1,-4,4.123105626,0,-3,3,0,-5,5,0,-7,7,0,-7,7,0,-7,7,-1,-8,8.062257748,-1,-9,9.055385138,0,-10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.88098,0.00571,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,24,28.8444102,15,23,27.45906044,13,24,27.29468813,14,24,27.78488798,10,23,25.07987241,11,22,24.59674775,10,19,21.47091055,8,18,19.6977156,8,17,18.78829423,8,17,18.78829423,8,13,15.26433752,6,12,13.41640786,6,12,13.41640786,6,9,10.81665383,3,8,8.544003745,4,5,6.403124237,4,3,5,3,2,3.605551275,5,1,5.099019514,4,-1,4.123105626,6,-2,6.32455532,3,-4,5,2,-5,5.385164807,4,-6,7.211102551,4,-6,7.211102551,3,-6,6.708203932,0,0,0,2,-8,8.246211251,2,-7,7.280109889,0,-7,7,2,-7,7.280109889,1,-6,6.08276253,1,-6,6.08276253,0,-6,6,0,-5,5,-1,-5,5.099019514,-2,-4,4.472135955,-1,-4,4.123105626,-1,-3,3.16227766,-1,-2,2.236067977,-1,-2,2.236067977,-1,0,1,-2,1,2.236067977,-1,1,1.414213562,-1,2,2.236067977,0,3,3,0,4,4,-1,5,5.099019514,0,5,5,1,7,7.071067812,0,7,7,1,8,8.062257748,1,8,8.062257748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.88649,0.00551,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-20,-28,34.40930107,-19,-28,33.83784863,-17,-29,33.61547263,-14,-28,31.30495168,-14,-25,28.65309756,-13,-24,27.29468813,-13,-23,26.41968963,-11,-20,22.82542442,-9,-19,21.02379604,-8,-18,19.6977156,-9,-15,17.49285568,-8,-15,17,-6,-12,13.41640786,-7,-11,13.03840481,-5,-8,9.433981132,-6,-5,7.810249676,-6,-5,7.810249676,-5,-2,5.385164807,-5,-1,5.099019514,-5,-1,5.099019514,-6,1,6.08276253,-5,3,5.830951895,-4,4,5.656854249,-4,4,5.656854249,-5,6,7.810249676,-4,6,7.211102551,0,0,0,-4,5,6.403124237,-5,5,7.071067812,-4,7,8.062257748,0,6,6,-4,6,7.211102551,-2,5,5.385164807,-2,5,5.385164807,-2,5,5.385164807,-1,3,3.16227766,-1,3,3.16227766,1,2,2.236067977,-1,2,2.236067977,-1,1,1.414213562,1,0,1,0,-1,1,2,-2,2.828427125,0,-2,2,0,-3,3,-1,-4,4.123105626,-1,-5,5.099019514,-1,-6,6.08276253,-2,-8,8.246211251,-1,-8,8.062257748,-1,-9,9.055385138,-1,-10,10.04987562,-1,-11,11.04536102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.89244,0.00595,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,-29,29.15475947,4,-29,29.27456234,5,-30,30.41381265,4,-28,28.28427125,4,-26,26.30589288,5,-24,24.51530134,6,-22,22.8035085,4,-20,20.39607805,4,-20,20.39607805,4,-18,18.43908891,3,-15,15.29705854,3,-14,14.31782106,2,-12,12.16552506,2,-11,11.18033989,0,-10,10,0,-8,8,-3,-5,5.830951895,-3,-5,5.830951895,-3,-4,5,-3,-2,3.605551275,-5,-3,5.830951895,-7,-2,7.280109889,-7,0,7,-6,1,6.08276253,-9,-2,9.219544457,-6,0,6,0,0,0,-7,1,7.071067812,-8,2,8.246211251,-7,2,7.280109889,-7,2,7.280109889,-7,2,7.280109889,-5,3,5.830951895,-5,3,5.830951895,-4,3,5,-4,1,4.123105626,-4,0,4,-2,1,2.236067977,-2,1,2.236067977,-1,2,2.236067977,-1,1,1.414213562,0,0,0,0,-2,2,1,-2,2.236067977,2,-2,2.828427125,3,-2,3.605551275,3,-3,4.242640687,4,-4,5.656854249,3,-5,5.830951895,4,-5,6.403124237,6,-6,8.485281374,5,-6,7.810249676,7,-6,9.219544457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.89792,0.00548,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,33,2,33.06055051,31,5,31.40063694,31,3,31.144823,30,4,30.2654919,28,4,28.28427125,26,7,26.92582404,24,7,25,23,6,23.76972865,18,6,18.97366596,19,4,19.41648784,16,2,16.1245155,15,2,15.13274595,12,1,12.04159458,11,1,11.04536102,9,0,9,7,1,7.071067812,7,-1,7.071067812,4,-2,4.472135955,3,-4,5,1,-5,5.099019514,2,-6,6.32455532,-1,-7,7.071067812,-1,-6,6.08276253,-3,-8,8.544003745,-3,-8,8.544003745,-1,-8,8.062257748,0,0,0,-1,-7,7.071067812,-5,-8,9.433981132,-5,-7,8.602325267,-6,-7,9.219544457,-5,-6,7.810249676,-5,-6,7.810249676,-4,-5,6.403124237,-4,-4,5.656854249,-3,-4,5,-3,-4,5,-2,-1,2.236067977,-4,-2,4.472135955,-4,-1,4.123105626,-1,0,1,0,0,0,1,0,1,1,0,1,2,2,2.828427125,3,2,3.605551275,3,2,3.605551275,5,4,6.403124237,5,4,6.403124237,6,4,7.211102551,7,4,8.062257748,7,5,8.602325267,8,5,9.433981132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.90321,0.00529,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,59,-32,67.11929678,57,-26,62.64982043,56,-28,62.60990337,55,-27,61.26989473,50,-23,55.03635162,52,-21,56.08029957,46,-17,49.04079934,43,-15,45.54119015,40,-14,42.3792402,35,-14,37.69615365,33,-14,35.84689666,27,-13,29.96664813,24,-11,26.40075756,20,-11,22.82542442,15,-11,18.60107524,10,-10,14.14213562,8,-8,11.3137085,5,-9,10.29563014,1,-9,9.055385138,-2,-8,8.246211251,-5,-10,11.18033989,-5,-9,10.29563014,-10,-10,14.14213562,-11,-10,14.86606875,-10,-8,12.80624847,-13,-11,17.02938637,0,0,0,-13,-10,16.40121947,-11,-9,14.2126704,-16,-5,16.76305461,-11,-8,13.60147051,-14,-8,16.1245155,-13,-5,13.92838828,-11,-3,11.40175425,-9,-4,9.848857802,-11,-3,11.40175425,-9,-3,9.486832981,-10,-2,10.19803903,-5,-1,5.099019514,-4,0,4,-3,1,3.16227766,-1,2,2.236067977,-1,-1,1.414213562,3,0,3,3,2,3.605551275,6,1,6.08276253,7,0,7,12,0,12,12,0,12,13,-1,13.03840481,16,-1,16.03121954,19,-1,19.02629759,19,-1,19.02629759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.90922,0.00601,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-16,-54,56.32051136,-14,-52,53.85164807,-14,-52,53.85164807,-13,-49,50.69516742,-10,-46,47.07440918,-7,-43,43.56604182,-8,-41,41.77319715,-6,-38,38.47076812,-7,-35,35.6931366,-6,-33,33.54101966,-6,-29,29.61418579,-4,-24,24.33105012,-5,-22,22.56102835,-5,-18,18.68154169,-5,-17,17.72004515,-6,-13,14.31782106,-5,-10,11.18033989,-5,-7,8.602325267,-6,-4,7.211102551,-6,-2,6.32455532,-7,1,7.071067812,-8,3,8.544003745,-7,5,8.602325267,-10,6,11.66190379,-10,7,12.20655562,-9,9,12.72792206,0,0,0,-8,8,11.3137085,-9,10,13.45362405,-8,10,12.80624847,-7,9,11.40175425,-7,10,12.20655562,-5,9,10.29563014,-5,8,9.433981132,-4,7,8.062257748,-2,6,6.32455532,-3,5,5.830951895,-2,5,5.385164807,-2,3,3.605551275,-1,3,3.16227766,-1,0,1,0,0,0,1,-2,2.236067977,0,-3,3,1,-3,3.16227766,0,-5,5,0,-7,7,0,-8,8,1,-9,9.055385138,1,-11,11.04536102,0,-12,12,0,-14,14,0,-15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.91501,0.00579,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,27,29.15475947,10,26,27.85677655,9,28,29.41088234,8,28,29.12043956,7,25,25.96150997,6,23,23.76972865,7,23,24.04163056,5,20,20.61552813,5,18,18.68154169,4,18,18.43908891,4,15,15.5241747,4,14,14.56021978,4,13,13.60147051,2,10,10.19803903,3,9,9.486832981,2,6,6.32455532,3,4,5,3,2,3.605551275,3,2,3.605551275,3,-1,3.16227766,3,-1,3.16227766,4,-3,5,2,-4,4.472135955,4,-4,5.656854249,4,-5,6.403124237,3,-6,6.708203932,0,0,0,4,-6,7.211102551,4,-6,7.211102551,5,-6,7.810249676,3,-6,6.708203932,2,-7,7.280109889,2,-6,6.32455532,2,-6,6.32455532,1,-6,6.08276253,1,-7,7.071067812,-1,-5,5.099019514,0,-4,4,0,-3,3,-1,-3,3.16227766,0,-2,2,-1,-1,1.414213562,-1,0,1,-1,1,1.414213562,0,2,2,-1,2,2.236067977,0,3,3,-1,3,3.16227766,0,5,5,-2,6,6.32455532,1,7,7.071067812,0,7,7,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.92019,0.00518,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19,-38,42.48529157,19,-36,40.70626487,20,-36,41.18252056,19,-35,39.8246155,20,-31,36.89173349,19,-29,34.66987165,19,-27,33.01514804,18,-26,31.6227766,17,-22,27.80287755,16,-22,27.20294102,13,-20,23.85372088,11,-18,21.09502311,10,-16,18.86796226,8,-13,15.26433752,6,-11,12.52996409,4,-10,10.77032961,2,-10,10.19803903,0,-6,6,-2,-7,7.280109889,-2,-6,6.32455532,-5,-5,7.071067812,-6,-4,7.211102551,-7,-3,7.615773106,-8,-1,8.062257748,-10,-1,10.04987562,-11,-1,11.04536102,0,0,0,-10,-1,10.04987562,-10,1,10.04987562,-10,1,10.04987562,-10,1,10.04987562,-9,1,9.055385138,-10,1,10.04987562,-9,1,9.055385138,-8,2,8.246211251,-7,3,7.615773106,-7,2,7.280109889,-5,1,5.099019514,-4,2,4.472135955,-3,2,3.605551275,-2,1,2.236067977,-1,0,1,-1,-1,1.414213562,1,0,1,2,-1,2.236067977,3,-2,3.605551275,4,-3,5,5,-3,5.830951895,6,-4,7.211102551,6,-6,8.485281374,7,-6,9.219544457,9,-6,10.81665383,9,-7,11.40175425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.92593,0.00574,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-24,-37,44.10215414,-21,-37,42.54409477,-21,-35,40.81666326,-20,-35,40.31128874,-18,-32,36.7151195,-17,-32,36.23534186,-14,-31,34.0147027,-12,-30,32.31098884,-12,-27,29.54657341,-11,-25,27.31300057,-11,-22,24.59674775,-10,-20,22.36067977,-9,-18,20.1246118,-9,-14,16.64331698,-7,-12,13.89244399,-8,-8,11.3137085,-8,-7,10.63014581,-7,-4,8.062257748,-7,-2,7.280109889,-7,0,7,-5,1,5.099019514,-6,3,6.708203932,-6,5,7.810249676,-5,6,7.810249676,-5,7,8.602325267,-5,8,9.433981132,0,0,0,-4,8,8.94427191,-4,10,10.77032961,-3,9,9.486832981,-3,8,8.544003745,-3,9,9.486832981,-2,8,8.246211251,-1,8,8.062257748,-2,6,6.32455532,-1,6,6.08276253,-1,6,6.08276253,0,5,5,1,3,3.16227766,1,2,2.236067977,1,1,1.414213562,1,0,1,0,0,0,0,-2,2,-1,-3,3.16227766,-1,-4,4.123105626,-1,-6,6.08276253,-1,-6,6.08276253,-2,-8,8.246211251,-2,-9,9.219544457,-3,-11,11.40175425,-3,-11,11.40175425,-3,-12,12.36931688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.93371,0.00778,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,-34,34.92849839,9,-33,34.20526275,9,-33,34.20526275,9,-32,33.24154028,10,-30,31.6227766,9,-28,29.41088234,10,-25,26.92582404,10,-23,25.07987241,9,-22,23.76972865,8,-21,22.47220505,7,-19,20.24845673,6,-16,17.08800749,5,-15,15.8113883,4,-12,12.64911064,3,-11,11.40175425,1,-10,10.04987562,1,-9,9.055385138,-2,-7,7.280109889,-2,-6,6.32455532,-4,-4,5.656854249,-5,-3,5.830951895,-6,-3,6.708203932,-6,-1,6.08276253,-7,-1,7.071067812,-7,0,7,-8,0,8,0,0,0,-8,1,8.062257748,-8,2,8.246211251,-8,1,8.062257748,-8,2,8.246211251,-7,2,7.280109889,-7,3,7.615773106,-6,3,6.708203932,-5,2,5.385164807,-4,3,5,-4,2,4.472135955,-3,2,3.605551275,-2,2,2.828427125,-3,2,3.605551275,-1,1,1.414213562,-1,0,1,0,-1,1,1,-1,1.414213562,1,-2,2.236067977,2,-3,3.605551275,3,-3,4.242640687,3,-3,4.242640687,4,-5,6.403124237,5,-6,7.810249676,6,-6,8.485281374,6,-6,8.485281374,7,-7,9.899494937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.93951,0.0058,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-21,-14,25.23885893,-20,-16,25.61249695,-20,-15,25,-19,-15,24.20743687,-16,-15,21.9317122,-16,-13,20.61552813,-15,-12,19.20937271,-13,-12,17.69180601,-13,-12,17.69180601,-12,-10,15.62049935,-12,-9,15,-10,-8,12.80624847,-10,-7,12.20655562,-7,-6,9.219544457,-5,-5,7.071067812,-7,-3,7.615773106,-5,-1,5.099019514,-5,-2,5.385164807,-3,1,3.16227766,-4,1,4.123105626,-3,3,4.242640687,-3,3,4.242640687,-3,3,4.242640687,-3,3,4.242640687,-2,5,5.385164807,-1,5,5.099019514,0,0,0,0,6,6,0,5,5,0,4,4,1,5,5.099019514,1,5,5.099019514,0,4,4,1,3,3.16227766,1,3,3.16227766,1,2,2.236067977,2,2,2.828427125,2,1,2.236067977,0,2,2,1,1,1.414213562,1,0,1,1,0,1,0,-2,2,-1,-1,1.414213562,-1,-3,3.16227766,-2,-4,4.472135955,-2,-2,2.828427125,-2,-3,3.605551275,-3,-4,5,-4,-5,6.403124237,-4,-6,7.211102551,-4,-5,6.403124237,-5,-6,7.810249676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.94515,0.00564,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,-28,30.08321791,12,-29,31.38470965,12,-30,32.31098884,13,-28,30.87069808,12,-25,27.73084925,12,-25,27.73084925,11,-22,24.59674775,11,-19,21.9544984,10,-18,20.59126028,9,-18,20.1246118,9,-15,17.49285568,7,-13,14.76482306,6,-12,13.41640786,5,-11,12.08304597,4,-11,11.70469991,1,-8,8.062257748,2,-6,6.32455532,0,-5,5,-2,-7,7.280109889,-3,-3,4.242640687,-5,-2,5.385164807,-6,-4,7.211102551,-5,-1,5.099019514,-7,0,7,-7,-1,7.071067812,-7,-1,7.071067812,0,0,0,-7,1,7.071067812,-7,2,7.280109889,-7,2,7.280109889,-8,2,8.246211251,-7,1,7.071067812,-8,2,8.246211251,-6,2,6.32455532,-7,2,7.280109889,-3,2,3.605551275,-2,2,2.828427125,-3,1,3.16227766,-4,1,4.123105626,-3,3,4.242640687,-1,1,1.414213562,0,0,0,0,0,0,0,-1,1,1,-2,2.236067977,2,-3,3.605551275,3,-4,5,3,-4,5,4,-5,6.403124237,5,-6,7.810249676,5,-6,7.810249676,5,-7,8.602325267,6,-7,9.219544457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.95089,0.00574,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,30,30.01666204,-2,29,29.06888371,-2,31,31.06444913,-3,30,30.14962686,-3,29,29.15475947,-4,25,25.3179778,-4,24,24.33105012,-3,22,22.20360331,-4,20,20.39607805,-2,18,18.11077028,-4,17,17.4642492,-2,13,13.15294644,-3,13,13.34166406,-1,11,11.04536102,-2,10,10.19803903,2,7,7.280109889,1,6,6.08276253,2,5,5.385164807,2,4,4.472135955,3,3,4.242640687,3,2,3.605551275,5,-1,5.099019514,5,-2,5.385164807,6,-2,6.32455532,6,-3,6.708203932,5,-3,5.830951895,0,0,0,5,-5,7.071067812,6,-5,7.810249676,5,-5,7.071067812,4,-6,7.211102551,5,-6,7.810249676,3,-5,5.830951895,4,-5,6.403124237,2,-5,5.385164807,3,-4,5,1,-4,4.123105626,1,-3,3.16227766,1,-3,3.16227766,1,-1,1.414213562,1,-2,2.236067977,-1,-2,2.236067977,-1,-1,1.414213562,-1,1,1.414213562,-1,2,2.236067977,-1,2,2.236067977,-1,4,4.123105626,-3,4,5,-1,6,6.08276253,-3,5,5.830951895,-3,6,6.708203932,-3,7,7.615773106,-3,8,8.544003745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.95626,0.00537,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-10,-31,32.57299495,-9,-30,31.32091953,-9,-30,31.32091953,-8,-30,31.04834939,-7,-27,27.89265136,-4,-26,26.30589288,-5,-23,23.53720459,-5,-23,23.53720459,-3,-20,20.22374842,-4,-19,19.41648784,-4,-17,17.4642492,-4,-16,16.4924225,-2,-15,15.13274595,-4,-12,12.64911064,-3,-11,11.40175425,-4,-7,8.062257748,-4,-5,6.403124237,-4,-3,5,-4,-3,5,-5,-2,5.385164807,-4,-1,4.123105626,-5,0,5,-5,2,5.385164807,-6,3,6.708203932,-5,4,6.403124237,-5,3,5.830951895,0,0,0,-4,6,7.211102551,-6,5,7.810249676,-4,5,6.403124237,-5,7,8.602325267,-4,6,7.211102551,-3,5,5.830951895,-3,5,5.830951895,-3,4,5,-1,4,4.123105626,-1,4,4.123105626,0,3,3,-1,1,1.414213562,0,2,2,0,1,1,-1,1,1.414213562,-1,-1,1.414213562,0,-1,1,1,-2,2.236067977,0,-3,3,1,-4,4.123105626,1,-6,6.08276253,0,-6,6,1,-6,6.08276253,0,-8,8,0,-9,9,1,-10,10.04987562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.96189,0.00563,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-12,-30,32.31098884,-11,-29,31.01612484,-11,-28,30.08321791,-10,-29,30.6757233,-7,-27,27.89265136,-7,-26,26.92582404,-8,-24,25.29822128,-6,-21,21.84032967,-6,-20,20.88061302,-4,-19,19.41648784,-5,-16,16.76305461,-6,-15,16.15549442,-5,-14,14.86606875,-5,-12,13,-2,-10,10.19803903,-4,-8,8.94427191,-4,-6,7.211102551,-4,-4,5.656854249,-4,-3,5,-5,-2,5.385164807,-4,0,4,-5,0,5,-6,4,7.211102551,-5,2,5.385164807,-5,4,6.403124237,-4,5,6.403124237,0,0,0,-5,6,7.810249676,-4,5,6.403124237,-4,6,7.211102551,-2,6,6.32455532,-3,5,5.830951895,-4,6,7.211102551,-2,6,6.32455532,-2,4,4.472135955,-2,3,3.605551275,-1,2,2.236067977,0,3,3,-1,2,2.236067977,-1,1,1.414213562,0,1,1,0,0,0,0,0,0,-1,-2,2.236067977,0,-3,3,0,-3,3,-1,-4,4.123105626,-1,-5,5.099019514,-1,-7,7.071067812,-2,-7,7.280109889,-2,-8,8.246211251,0,-9,9,0,-10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.96758,0.00569,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-3,35,35.12833614,-4,31,31.25699922,-6,34,34.525353,-5,34,34.36568055,-6,31,31.57530681,-4,27,27.29468813,-6,25,25.70992026,-6,23,23.76972865,-5,21,21.58703314,-4,21,21.37755833,-4,19,19.41648784,-4,17,17.4642492,-2,15,15.13274595,-2,13,13.15294644,-1,11,11.04536102,-1,8,8.062257748,1,7,7.071067812,2,5,5.385164807,3,5,5.830951895,3,2,3.605551275,4,2,4.472135955,5,0,5,4,-1,4.123105626,5,-3,5.830951895,7,-2,7.280109889,6,-4,7.211102551,0,0,0,7,-5,8.602325267,7,-4,8.062257748,6,-4,7.211102551,6,-5,7.810249676,5,-5,7.071067812,5,-5,7.071067812,4,-4,5.656854249,3,-5,5.830951895,4,-4,5.656854249,2,-5,5.385164807,1,-4,4.123105626,2,-4,4.472135955,0,-3,3,0,-1,1,-1,-2,2.236067977,-2,-2,2.828427125,-3,1,3.16227766,-1,2,2.236067977,-1,4,4.123105626,-3,3,4.242640687,-2,5,5.385164807,-3,5,5.830951895,-2,6,6.32455532,-5,8,9.433981132,-4,9,9.848857802,-5,8,9.433981132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.97313,0.00555,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,27,13,29.96664813,26,15,30.01666204,26,15,30.01666204,24,16,28.8444102,24,15,28.3019434,23,13,26.41968963,20,13,23.85372088,19,12,22.47220505,17,12,20.80865205,15,11,18.60107524,15,9,17.49285568,12,9,15,12,8,14.4222051,10,6,11.66190379,9,6,10.81665383,7,2,7.280109889,7,1,7.071067812,5,0,5,4,-2,4.472135955,4,-2,4.472135955,2,-4,4.472135955,2,-5,5.385164807,2,-6,6.32455532,1,-6,6.08276253,0,-6,6,0,-6,6,0,0,0,-1,-8,8.062257748,-1,-7,7.071067812,-1,-7,7.071067812,-2,-6,6.32455532,-4,-6,7.211102551,-3,-6,6.708203932,-3,-5,5.830951895,-3,-5,5.830951895,-3,-5,5.830951895,-2,-5,5.385164807,-2,-3,3.605551275,-3,-2,3.605551275,-1,-1,1.414213562,-2,-2,2.828427125,-1,-1,1.414213562,0,0,0,1,1,1.414213562,1,1,1.414213562,1,2,2.236067977,2,2,2.828427125,3,3,4.242640687,3,4,5,4,4,5.656854249,4,5,6.403124237,6,4,7.211102551,5,4,6.403124237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.97849,0.00536,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-9,17,19.23538406,-10,17,19.72308292,-12,20,23.32380758,-10,17,19.72308292,-11,13,17.02938637,-11,15,18.60107524,-9,12,15,-9,12,15,-9,8,12.04159458,-7,10,12.20655562,-7,9,11.40175425,-5,7,8.602325267,-5,6,7.810249676,-4,6,7.211102551,-4,4,5.656854249,-2,4,4.472135955,-2,4,4.472135955,-2,2,2.828427125,-1,3,3.16227766,1,1,1.414213562,1,3,3.16227766,2,1,2.236067977,2,1,2.236067977,3,0,3,3,0,3,4,-1,4.123105626,0,0,0,3,0,3,4,0,4,4,-1,4.123105626,3,-1,3.16227766,3,-1,3.16227766,3,-1,3.16227766,3,-1,3.16227766,1,-2,2.236067977,2,-2,2.828427125,2,-1,2.236067977,1,0,1,1,-1,1.414213562,0,-1,1,0,-1,1,-1,-1,1.414213562,-1,-1,1.414213562,-1,-1,1.414213562,-3,1,3.16227766,-2,0,2,-3,0,3,-3,0,3,-4,1,4.123105626,-4,1,4.123105626,-5,2,5.385164807,-5,2,5.385164807,-5,3,5.830951895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.98399,0.0055,4,84,-64,105.6030303,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,-4,57,57.14017851,-5,54,54.23098745,-5,55,55.22680509,-6,51,51.35172831,-7,48,48.50773134,-8,45,45.70557953,-8,43,43.73785546,-9,37,38.07886553,-8,35,35.90264614,-9,32,33.24154028,-8,30,31.04834939,-6,26,26.68332813,-5,23,23.53720459,-3,21,21.21320344,-2,18,18.11077028,-1,15,15.03329638,0,12,12,2,10,10.19803903,4,8,8.94427191,5,6,7.810249676,7,3,7.615773106,7,2,7.280109889,7,1,7.071067812,9,0,9,10,-2,10.19803903,10,-4,10.77032961,0,0,0,12,-3,12.36931688,10,-5,11.18033989,9,-5,10.29563014,10,-6,11.66190379,9,-7,11.40175425,9,-4,9.848857802,7,-6,9.219544457,7,-6,9.219544457,6,-4,7.211102551,4,-4,5.656854249,3,-4,5,2,-4,4.472135955,2,-3,3.605551275,0,-3,3,-1,-2,2.236067977,-2,0,2,-2,1,2.236067977,-2,2,2.828427125,-4,4,5.656854249,-5,4,6.403124237,-6,6,8.485281374,-6,8,10,-7,9,11.40175425,-8,9,12.04159458,-10,10,14.14213562,-10,11,14.86606875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
