real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
4.78863,0.00635,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-12,-6,13.41640786,26.56505118,-12,-6,13.41640786,26.56505118,-10,0,10,0,-8,-7,10.63014581,41.18592517,-9,-7,11.40175425,37.87498365,-9,-8,12.04159458,41.63353934,-10,-7,12.20655562,34.9920202,-8,-9,12.04159458,48.36646066,-7,-8,10.63014581,48.81407483,-6,-9,10.81665383,56.30993247,-8,-11,13.60147051,53.97262661,-5,-9,10.29563014,60.9453959,-6,-12,13.41640786,63.43494882,-6,-13,14.31782106,65.22485943,-2,-14,14.14213562,81.86989765,-7,-10,12.20655562,55.0079798,-4,-11,11.70469991,70.01689348,-2,-11,11.18033989,79.69515353,-1,-12,12.04159458,85.23635831,-4,-14,14.56021978,74.0546041,-2,-14,14.14213562,81.86989765,-1,-13,13.03840481,85.60129465,0,-15,15,-,-1,-14,14.03566885,85.91438322,-1,-11,11.04536102,84.80557109,0,-12,12,-,0,0,0,-,2,-12,12.16552506,-80.53767779,-3,-12,12.36931688,75.96375653,-3,-13,13.34166406,77.00538321,1,-15,15.03329638,-86.18592517,2,-16,16.1245155,-82.87498365,-4,-13,13.60147051,72.89727103,4,-17,17.4642492,-76.75948008,0,-13,13,-,-7,-23,24.04163056,73.07248694,4,-20,20.39607805,-78.69006753,2,-17,17.11724277,-83.29016319,0,-17,17,-,-2,-19,19.10497317,83.99099404,-3,-19,19.23538406,81.02737339,-3,-23,23.19482701,82.56859203,-3,-23,23.19482701,82.56859203,-4,-19,19.41648784,78.11134196,-5,-20,20.61552813,75.96375653,-3,-22,22.20360331,82.23483398,-7,-23,24.04163056,73.07248694,-5,-23,23.53720459,77.73522627,-7,-25,25.96150997,74.35775354,-7,-24,25,73.73979529,-11,-26,28.23118843,67.06789956,-10,-23,25.07987241,66.50143432,-9,-25,26.57066051,70.20112365,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.79469,0.00606,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-10,7,12.20655562,-34.9920202,-9,7,11.40175425,-37.87498365,-12,5,13,-22.61986495,-12,5,13,-22.61986495,-14,3,14.31782106,-12.09475708,-11,1,11.04536102,-5.194428908,-11,1,11.04536102,-5.194428908,-11,-1,11.04536102,5.194428908,-13,1,13.03840481,-4.398705355,-14,1,14.03566885,-4.08561678,-15,1,15.03329638,-3.814074834,-12,1,12.04159458,-4.763641691,-14,-1,14.03566885,4.08561678,-15,-1,15.03329638,3.814074834,-13,-2,13.15294644,8.746162263,-14,-1,14.03566885,4.08561678,-12,-2,12.16552506,9.462322208,-14,-1,14.03566885,4.08561678,-13,-3,13.34166406,12.99461679,-13,-3,13.34166406,12.99461679,-13,-3,13.34166406,12.99461679,-13,-3,13.34166406,12.99461679,-14,-4,14.56021978,15.9453959,-12,-3,12.36931688,14.03624347,-12,-3,12.36931688,14.03624347,-13,-5,13.92838828,21.03751103,0,0,0,-,-11,-3,11.40175425,15.2551187,-13,-4,13.60147051,17.10272897,-14,-3,14.31782106,12.09475708,-12,-2,12.16552506,9.462322208,-13,-6,14.31782106,24.77514057,-14,-4,14.56021978,15.9453959,-14,-6,15.23154621,23.19859051,-14,-5,14.86606875,19.65382406,-15,-4,15.5241747,14.93141718,-15,-5,15.8113883,18.43494882,-18,-3,18.24828759,9.462322208,-18,-3,18.24828759,9.462322208,-18,-2,18.11077028,6.340191746,-18,-4,18.43908891,12.52880771,-17,-4,17.4642492,13.24051992,-19,-5,19.6468827,14.74356284,-17,-2,17.11724277,6.709836808,-19,-4,19.41648784,11.88865804,-20,-3,20.22374842,8.53076561,-21,-2,21.09502311,5.440332031,-21,-2,21.09502311,5.440332031,-21,-2,21.09502311,5.440332031,-21,-1,21.02379604,2.726310994,-22,1,22.02271555,-2.602562202,-23,1,23.02172887,-2.489552922,-25,2,25.07987241,-4.57392126,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.80154,0.00685,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,2,-10,10.19803903,-78.69006753,3,-10,10.44030651,-73.30075577,3,-9,9.486832981,-71.56505118,4,-8,8.94427191,-63.43494882,5,-7,8.602325267,-54.46232221,4,-6,7.211102551,-56.30993247,5,-5,7.071067812,-45,5,-4,6.403124237,-38.65980825,6,-4,7.211102551,-33.69006753,6,-4,7.211102551,-33.69006753,6,-4,7.211102551,-33.69006753,7,-2,7.280109889,-15.9453959,6,-2,6.32455532,-18.43494882,7,-1,7.071067812,-8.130102354,7,-1,7.071067812,-8.130102354,7,0,7,0,7,1,7.071067812,8.130102354,7,1,7.071067812,8.130102354,7,1,7.071067812,8.130102354,7,1,7.071067812,8.130102354,7,2,7.280109889,15.9453959,7,2,7.280109889,15.9453959,6,3,6.708203932,26.56505118,7,2,7.280109889,15.9453959,7,3,7.615773106,23.19859051,7,4,8.062257748,29.7448813,0,0,0,-,7,3,7.615773106,23.19859051,7,4,8.062257748,29.7448813,8,4,8.94427191,26.56505118,7,4,8.062257748,29.7448813,8,4,8.94427191,26.56505118,9,4,9.848857802,23.96248897,9,5,10.29563014,29.0546041,10,4,10.77032961,21.80140949,9,4,9.848857802,23.96248897,10,4,10.77032961,21.80140949,10,5,11.18033989,26.56505118,11,4,11.70469991,19.98310652,12,5,13,22.61986495,13,5,13.92838828,21.03751103,13,4,13.60147051,17.10272897,14,3,14.31782106,12.09475708,15,3,15.29705854,11.30993247,16,3,16.2788206,10.61965528,15,3,15.29705854,11.30993247,16,3,16.2788206,10.61965528,17,2,17.11724277,6.709836808,17,2,17.11724277,6.709836808,18,2,18.11077028,6.340191746,20,0,20,0,19,1,19.02629759,3.012787504,19,0,19,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.80829,0.00675,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-7,-11,13.03840481,57.52880771,-6,-12,13.41640786,63.43494882,-5,-11,12.08304597,65.55604522,-4,-10,10.77032961,68.19859051,-3,-10,10.44030651,73.30075577,-2,-10,10.19803903,78.69006753,-1,-9,9.055385138,83.65980825,-1,-9,9.055385138,83.65980825,0,-9,9,-,0,-7,7,-,1,-7,7.071067812,-81.86989765,1,-7,7.071067812,-81.86989765,1,-6,6.08276253,-80.53767779,3,-5,5.830951895,-59.03624347,4,-5,6.403124237,-51.34019175,3,-4,5,-53.13010235,5,-3,5.830951895,-30.96375653,4,-3,5,-36.86989765,5,-3,5.830951895,-30.96375653,5,-1,5.099019514,-11.30993247,5,0,5,0,6,-1,6.08276253,-9.462322208,5,1,5.099019514,11.30993247,5,0,5,0,6,1,6.08276253,9.462322208,6,1,6.08276253,9.462322208,0,0,0,-,6,2,6.32455532,18.43494882,6,2,6.32455532,18.43494882,7,2,7.280109889,15.9453959,7,2,7.280109889,15.9453959,8,2,8.246211251,14.03624347,8,2,8.246211251,14.03624347,9,2,9.219544457,12.52880771,8,2,8.246211251,14.03624347,9,2,9.219544457,12.52880771,10,1,10.04987562,5.710593137,11,2,11.18033989,10.30484647,12,1,12.04159458,4.763641691,12,1,12.04159458,4.763641691,14,1,14.03566885,4.08561678,13,1,13.03840481,4.398705355,15,2,15.13274595,7.594643369,14,1,14.03566885,4.08561678,16,0,16,0,17,1,17.02938637,3.366460663,16,-1,16.03121954,-3.576334375,17,-1,17.02938637,-3.366460663,18,-1,18.02775638,-3.17983012,17,-2,17.11724277,-6.709836808,18,-4,18.43908891,-12.52880771,18,-3,18.24828759,-9.462322208,19,-5,19.6468827,-14.74356284,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.82226,0.01397,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-11,11,15.55634919,-45,-11,11,15.55634919,-45,-12,10,15.62049935,-39.80557109,-12,9,15,-36.86989765,-11,8,13.60147051,-36.02737339,-11,6,12.52996409,-28.61045967,-10,6,11.66190379,-30.96375653,-10,5,11.18033989,-26.56505118,-9,4,9.848857802,-23.96248897,-9,3,9.486832981,-18.43494882,-9,2,9.219544457,-12.52880771,-8,2,8.246211251,-14.03624347,-8,1,8.062257748,-7.125016349,-7,1,7.071067812,-8.130102354,-7,0,7,0,-6,0,6,0,-6,-1,6.08276253,9.462322208,-5,-1,5.099019514,11.30993247,-4,-2,4.472135955,26.56505118,-3,-3,4.242640687,45,-3,-3,4.242640687,45,-3,-3,4.242640687,45,-2,-3,3.605551275,56.30993247,-1,-4,4.123105626,75.96375653,-2,-3,3.605551275,56.30993247,-1,-4,4.123105626,75.96375653,0,0,0,-,0,-5,5,-,0,-5,5,-,0,-6,6,-,0,-6,6,-,0,-7,7,-,0,-8,8,-,0,-8,8,-,0,-9,9,-,0,-9,9,-,-1,-9,9.055385138,83.65980825,-1,-10,10.04987562,84.28940686,-1,-11,11.04536102,84.80557109,-1,-11,11.04536102,84.80557109,-2,-13,13.15294644,81.25383774,-3,-13,13.34166406,77.00538321,-3,-14,14.31782106,77.90524292,-4,-14,14.56021978,74.0546041,-4,-15,15.5241747,75.06858282,-5,-15,15.8113883,71.56505118,-5,-15,15.8113883,71.56505118,-5,-16,16.76305461,72.64597536,-6,-16,17.08800749,69.44395478,-6,-17,18.02775638,70.55996517,-8,-17,18.78829423,64.79887635,-8,-17,18.78829423,64.79887635,-9,-17,19.23538406,62.10272897,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.83009,0.00783,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-2,-31,31.06444913,86.30861401,-1,-31,31.01612484,88.15238973,0,-29,29,-,1,-28,28.01785145,-87.95459151,1,-26,26.01922366,-87.79740184,3,-25,25.17935662,-83.15722659,3,-23,23.19482701,-82.56859203,4,-22,22.36067977,-79.69515353,4,-21,21.37755833,-79.21570213,5,-19,19.6468827,-75.25643716,4,-19,19.41648784,-78.11134196,5,-17,17.72004515,-73.61045967,4,-16,16.4924225,-75.96375653,5,-14,14.86606875,-70.34617594,5,-13,13.92838828,-68.96248897,4,-12,12.64911064,-71.56505118,5,-11,12.08304597,-65.55604522,5,-9,10.29563014,-60.9453959,5,-8,9.433981132,-57.99461679,5,-7,8.602325267,-54.46232221,5,-6,7.810249676,-50.19442891,5,-5,7.071067812,-45,5,-4,6.403124237,-38.65980825,5,-3,5.830951895,-30.96375653,5,-3,5.830951895,-30.96375653,5,-2,5.385164807,-21.80140949,0,0,0,-,6,0,6,0,6,1,6.08276253,9.462322208,7,2,7.280109889,15.9453959,7,2,7.280109889,15.9453959,8,2,8.246211251,14.03624347,9,3,9.486832981,18.43494882,10,3,10.44030651,16.69924423,10,3,10.44030651,16.69924423,12,3,12.36931688,14.03624347,13,4,13.60147051,17.10272897,14,3,14.31782106,12.09475708,15,3,15.29705854,11.30993247,17,3,17.2626765,10.0079798,18,3,18.24828759,9.462322208,19,2,19.10497317,6.009005957,21,1,21.02379604,2.726310994,21,1,21.02379604,2.726310994,23,0,23,0,24,1,24.0208243,2.38594403,24,0,24,0,27,-1,27.01851217,-2.121096397,27,-2,27.07397274,-4.236394799,27,-4,27.29468813,-8.426969021,28,-6,28.63564213,-12.09475708,28,-6,28.63564213,-12.09475708,29,-7,29.83286778,-13.57043439,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.83809,0.008,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,-18,18,-,0,-18,18,-,0,-18,18,-,1,-18,18.02775638,-86.82016988,2,-16,16.1245155,-82.87498365,2,-15,15.13274595,-82.40535663,3,-15,15.29705854,-78.69006753,3,-13,13.34166406,-77.00538321,3,-13,13.34166406,-77.00538321,3,-14,14.31782106,-77.90524292,2,-13,13.15294644,-81.25383774,2,-12,12.16552506,-80.53767779,2,-11,11.18033989,-79.69515353,2,-11,11.18033989,-79.69515353,3,-10,10.44030651,-73.30075577,2,-9,9.219544457,-77.47119229,2,-9,9.219544457,-77.47119229,2,-8,8.246211251,-75.96375653,3,-7,7.615773106,-66.80140949,3,-7,7.615773106,-66.80140949,3,-6,6.708203932,-63.43494882,3,-6,6.708203932,-63.43494882,3,-5,5.830951895,-59.03624347,3,-4,5,-53.13010235,2,-5,5.385164807,-68.19859051,3,-4,5,-53.13010235,0,0,0,-,2,-3,3.605551275,-56.30993247,3,-2,3.605551275,-33.69006753,5,-3,5.830951895,-30.96375653,3,-3,4.242640687,-45,5,-2,5.385164807,-21.80140949,5,-3,5.830951895,-30.96375653,5,-2,5.385164807,-21.80140949,5,-2,5.385164807,-21.80140949,7,-2,7.280109889,-15.9453959,6,-3,6.708203932,-26.56505118,6,-3,6.708203932,-26.56505118,8,-4,8.94427191,-26.56505118,8,-4,8.94427191,-26.56505118,9,-4,9.848857802,-23.96248897,8,-4,8.94427191,-26.56505118,9,-5,10.29563014,-29.0546041,9,-5,10.29563014,-29.0546041,10,-7,12.20655562,-34.9920202,10,-7,12.20655562,-34.9920202,11,-8,13.60147051,-36.02737339,11,-8,13.60147051,-36.02737339,11,-9,14.2126704,-39.28940686,10,-10,14.14213562,-45,10,-12,15.62049935,-50.19442891,10,-12,15.62049935,-50.19442891,10,-13,16.40121947,-52.43140797,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.85252,0.01443,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,7,-14,15.65247584,-63.43494882,8,-14,16.1245155,-60.2551187,8,-14,16.1245155,-60.2551187,9,-13,15.8113883,-55.30484647,8,-11,13.60147051,-53.97262661,8,-10,12.80624847,-51.34019175,8,-10,12.80624847,-51.34019175,8,-8,11.3137085,-45,8,-9,12.04159458,-48.36646066,7,-7,9.899494937,-45,8,-7,10.63014581,-41.18592517,8,-7,10.63014581,-41.18592517,8,-6,10,-36.86989765,7,-6,9.219544457,-40.60129465,7,-5,8.602325267,-35.53767779,6,-4,7.211102551,-33.69006753,7,-4,8.062257748,-29.7448813,6,-4,7.211102551,-33.69006753,7,-3,7.615773106,-23.19859051,6,-2,6.32455532,-18.43494882,6,-2,6.32455532,-18.43494882,6,-1,6.08276253,-9.462322208,5,-1,5.099019514,-11.30993247,7,-1,7.071067812,-8.130102354,6,0,6,0,6,0,6,0,0,0,0,-,5,1,5.099019514,11.30993247,5,1,5.099019514,11.30993247,6,1,6.08276253,9.462322208,6,1,6.08276253,9.462322208,6,2,6.32455532,18.43494882,7,2,7.280109889,15.9453959,7,2,7.280109889,15.9453959,8,2,8.246211251,14.03624347,8,2,8.246211251,14.03624347,8,2,8.246211251,14.03624347,9,2,9.219544457,12.52880771,10,1,10.04987562,5.710593137,11,1,11.04536102,5.194428908,12,1,12.04159458,4.763641691,11,1,11.04536102,5.194428908,13,1,13.03840481,4.398705355,13,0,13,0,14,0,14,0,13,-1,13.03840481,-4.398705355,14,-1,14.03566885,-4.08561678,15,-1,15.03329638,-3.814074834,15,-3,15.29705854,-11.30993247,15,-3,15.29705854,-11.30993247,16,-4,16.4924225,-14.03624347,16,-4,16.4924225,-14.03624347,16,-6,17.08800749,-20.55604522,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.86274,0.01022,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,3,-16,16.2788206,-79.38034472,4,-16,16.4924225,-75.96375653,4,-15,15.5241747,-75.06858282,4,-14,14.56021978,-74.0546041,5,-13,13.92838828,-68.96248897,5,-12,13,-67.38013505,5,-11,12.08304597,-65.55604522,5,-10,11.18033989,-63.43494882,5,-9,10.29563014,-60.9453959,5,-8,9.433981132,-57.99461679,4,-8,8.94427191,-63.43494882,5,-7,8.602325267,-54.46232221,5,-7,8.602325267,-54.46232221,4,-6,7.211102551,-56.30993247,4,-5,6.403124237,-51.34019175,4,-5,6.403124237,-51.34019175,5,-4,6.403124237,-38.65980825,4,-3,5,-36.86989765,3,-3,4.242640687,-45,3,-2,3.605551275,-33.69006753,3,-1,3.16227766,-18.43494882,3,-1,3.16227766,-18.43494882,3,0,3,0,2,0,2,0,2,1,2.236067977,26.56505118,3,2,3.605551275,33.69006753,0,0,0,-,3,2,3.605551275,33.69006753,2,3,3.605551275,56.30993247,2,3,3.605551275,56.30993247,3,3,4.242640687,45,3,5,5.830951895,59.03624347,4,6,7.211102551,56.30993247,4,5,6.403124237,51.34019175,4,5,6.403124237,51.34019175,5,6,7.810249676,50.19442891,5,7,8.602325267,54.46232221,7,7,9.899494937,45,7,7,9.899494937,45,7,7,9.899494937,45,8,8,11.3137085,45,9,7,11.40175425,37.87498365,10,8,12.80624847,38.65980825,11,7,13.03840481,32.47119229,11,8,13.60147051,36.02737339,12,8,14.4222051,33.69006753,12,7,13.89244399,30.25643716,12,8,14.4222051,33.69006753,13,8,15.26433752,31.60750225,14,7,15.65247584,26.56505118,16,7,17.4642492,23.62937773,16,6,17.08800749,20.55604522,17,6,18.02775638,19.44003483,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.86981,0.00707,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,16,8,17.88854382,26.56505118,15,8,17,28.07248694,14,8,16.1245155,29.7448813,14,9,16.64331698,32.73522627,12,8,14.4222051,33.69006753,12,8,14.4222051,33.69006753,11,9,14.2126704,39.28940686,10,8,12.80624847,38.65980825,9,9,12.72792206,45,7,7,9.899494937,45,8,8,11.3137085,45,7,6,9.219544457,40.60129465,6,7,9.219544457,49.39870535,5,6,7.810249676,50.19442891,4,6,7.211102551,56.30993247,5,6,7.810249676,50.19442891,4,6,7.211102551,56.30993247,3,4,5,53.13010235,2,5,5.385164807,68.19859051,2,4,4.472135955,63.43494882,1,3,3.16227766,71.56505118,1,3,3.16227766,71.56505118,0,2,2,-,0,3,3,-,-1,2,2.236067977,-63.43494882,-1,2,2.236067977,-63.43494882,0,0,0,-,-3,1,3.16227766,-18.43494882,-3,2,3.605551275,-33.69006753,-4,1,4.123105626,-14.03624347,-4,1,4.123105626,-14.03624347,-6,2,6.32455532,-18.43494882,-6,2,6.32455532,-18.43494882,-6,2,6.32455532,-18.43494882,-7,2,7.280109889,-15.9453959,-7,2,7.280109889,-15.9453959,-7,3,7.615773106,-23.19859051,-8,3,8.544003745,-20.55604522,-8,4,8.94427191,-26.56505118,-9,5,10.29563014,-29.0546041,-10,5,11.18033989,-26.56505118,-10,5,11.18033989,-26.56505118,-11,6,12.52996409,-28.61045967,-11,8,13.60147051,-36.02737339,-12,7,13.89244399,-30.25643716,-13,8,15.26433752,-31.60750225,-12,9,15,-36.86989765,-12,10,15.62049935,-39.80557109,-13,11,17.02938637,-40.23635831,-12,12,16.97056275,-45,-12,12,16.97056275,-45,-12,13,17.69180601,-47.29061004,-12,13,17.69180601,-47.29061004,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.88108,0.01127,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,1,-21,21.02379604,-87.27368901,2,-21,21.09502311,-84.55966797,2,-20,20.09975124,-84.28940686,3,-21,21.21320344,-81.86989765,3,-19,19.23538406,-81.02737339,4,-18,18.43908891,-77.47119229,4,-17,17.4642492,-76.75948008,4,-17,17.4642492,-76.75948008,4,-16,16.4924225,-75.96375653,4,-15,15.5241747,-75.06858282,3,-16,16.2788206,-79.38034472,3,-15,15.29705854,-78.69006753,3,-14,14.31782106,-77.90524292,3,-13,13.34166406,-77.00538321,3,-14,14.31782106,-77.90524292,2,-12,12.16552506,-80.53767779,3,-11,11.40175425,-74.7448813,2,-9,9.219544457,-77.47119229,3,-10,10.44030651,-73.30075577,2,-9,9.219544457,-77.47119229,3,-9,9.486832981,-71.56505118,2,-7,7.280109889,-74.0546041,1,-7,7.071067812,-81.86989765,2,-6,6.32455532,-71.56505118,2,-6,6.32455532,-71.56505118,1,-4,4.123105626,-75.96375653,0,0,0,-,2,-4,4.472135955,-63.43494882,2,-3,3.605551275,-56.30993247,3,-3,4.242640687,-45,3,-2,3.605551275,-33.69006753,3,-2,3.605551275,-33.69006753,3,-1,3.16227766,-18.43494882,4,-1,4.123105626,-14.03624347,4,-1,4.123105626,-14.03624347,5,-2,5.385164807,-21.80140949,6,-2,6.32455532,-18.43494882,6,-2,6.32455532,-18.43494882,7,-1,7.071067812,-8.130102354,7,-2,7.280109889,-15.9453959,9,-3,9.486832981,-18.43494882,8,-2,8.246211251,-14.03624347,10,-3,10.44030651,-16.69924423,10,-3,10.44030651,-16.69924423,10,-4,10.77032961,-21.80140949,12,-4,12.64911064,-18.43494882,12,-5,13,-22.61986495,13,-5,13.92838828,-21.03751103,13,-7,14.76482306,-28.30075577,13,-7,14.76482306,-28.30075577,13,-9,15.8113883,-34.69515353,13,-8,15.26433752,-31.60750225,13,-10,16.40121947,-37.56859203,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.88969,0.00861,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,2,-19,19.10497317,-83.99099404,2,-18,18.11077028,-83.65980825,3,-18,18.24828759,-80.53767779,3,-19,19.23538406,-81.02737339,4,-17,17.4642492,-76.75948008,5,-17,17.72004515,-73.61045967,5,-16,16.76305461,-72.64597536,5,-15,15.8113883,-71.56505118,5,-16,16.76305461,-72.64597536,5,-15,15.8113883,-71.56505118,4,-14,14.56021978,-74.0546041,4,-15,15.5241747,-75.06858282,4,-14,14.56021978,-74.0546041,4,-13,13.60147051,-72.89727103,4,-12,12.64911064,-71.56505118,4,-12,12.64911064,-71.56505118,4,-11,11.70469991,-70.01689348,4,-10,10.77032961,-68.19859051,4,-10,10.77032961,-68.19859051,4,-9,9.848857802,-66.03751103,5,-8,9.433981132,-57.99461679,4,-8,8.94427191,-63.43494882,4,-8,8.94427191,-63.43494882,4,-7,8.062257748,-60.2551187,4,-7,8.062257748,-60.2551187,3,-7,7.615773106,-66.80140949,0,0,0,-,3,-7,7.615773106,-66.80140949,4,-5,6.403124237,-51.34019175,4,-6,7.211102551,-56.30993247,3,-6,6.708203932,-63.43494882,5,-5,7.071067812,-45,5,-5,7.071067812,-45,5,-6,7.810249676,-50.19442891,6,-6,8.485281374,-45,5,-5,7.071067812,-45,5,-6,7.810249676,-50.19442891,6,-6,8.485281374,-45,6,-7,9.219544457,-49.39870535,7,-7,9.899494937,-45,7,-8,10.63014581,-48.81407483,7,-7,9.899494937,-45,8,-9,12.04159458,-48.36646066,8,-9,12.04159458,-48.36646066,7,-9,11.40175425,-52.12501635,8,-10,12.80624847,-51.34019175,8,-11,13.60147051,-53.97262661,8,-11,13.60147051,-53.97262661,7,-13,14.76482306,-61.69924423,8,-14,16.1245155,-60.2551187,7,-14,15.65247584,-63.43494882,6,-14,15.23154621,-66.80140949,6,-15,16.15549442,-68.19859051,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.90083,0.01114,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-11,9,14.2126704,-39.28940686,-11,8,13.60147051,-36.02737339,-12,8,14.4222051,-33.69006753,-12,7,13.89244399,-30.25643716,-12,6,13.41640786,-26.56505118,-11,5,12.08304597,-24.44395478,-11,4,11.70469991,-19.98310652,-11,4,11.70469991,-19.98310652,-11,3,11.40175425,-15.2551187,-11,2,11.18033989,-10.30484647,-11,2,11.18033989,-10.30484647,-11,2,11.18033989,-10.30484647,-11,2,11.18033989,-10.30484647,-11,1,11.04536102,-5.194428908,-10,0,10,0,-10,0,10,0,-9,-1,9.055385138,6.340191746,-9,-1,9.055385138,6.340191746,-9,-1,9.055385138,6.340191746,-9,-2,9.219544457,12.52880771,-9,-2,9.219544457,12.52880771,-9,-2,9.219544457,12.52880771,-8,-3,8.544003745,20.55604522,-8,-3,8.544003745,20.55604522,-8,-3,8.544003745,20.55604522,-7,-4,8.062257748,29.7448813,0,0,0,-,-7,-4,8.062257748,29.7448813,-7,-3,7.615773106,23.19859051,-8,-4,8.94427191,26.56505118,-8,-5,9.433981132,32.00538321,-9,-4,9.848857802,23.96248897,-8,-5,9.433981132,32.00538321,-9,-4,9.848857802,23.96248897,-9,-5,10.29563014,29.0546041,-9,-4,9.848857802,23.96248897,-10,-5,11.18033989,26.56505118,-11,-5,12.08304597,24.44395478,-11,-4,11.70469991,19.98310652,-11,-5,12.08304597,24.44395478,-12,-4,12.64911064,18.43494882,-12,-5,13,22.61986495,-14,-4,14.56021978,15.9453959,-14,-4,14.56021978,15.9453959,-15,-4,15.5241747,14.93141718,-16,-3,16.2788206,10.61965528,-16,-2,16.1245155,7.125016349,-16,-2,16.1245155,7.125016349,-16,-2,16.1245155,7.125016349,-17,-1,17.02938637,3.366460663,-18,0,18,0,-18,1,18.02775638,-3.17983012,-18,2,18.11077028,-6.340191746,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
