real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
3.4288,0.02427,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-4,27,27.29468813,-81.57303098,-6,28,28.63564213,-77.90524292,-7,28,28.86173938,-75.96375653,-8,28,29.12043956,-74.0546041,-8,27,28.16025568,-73.49563862,-8,26,27.20294102,-72.89727103,-10,26,27.85677655,-68.96248897,-10,24,26,-67.38013505,-11,23,25.49509757,-64.44003483,-9,23,24.69817807,-68.62937773,-9,23,24.69817807,-68.62937773,-10,22,24.16609195,-65.55604522,-9,23,24.69817807,-68.62937773,-9,21,22.84731932,-66.80140949,-9,21,22.84731932,-66.80140949,-9,19,21.02379604,-64.65382406,-9,19,21.02379604,-64.65382406,-8,18,19.6977156,-66.03751103,-8,19,20.61552813,-67.16634582,-8,18,19.6977156,-66.03751103,-8,17,18.78829423,-64.79887635,-7,16,17.4642492,-66.37062227,-6,15,16.15549442,-68.19859051,-4,16,16.4924225,-75.96375653,-4,15,15.5241747,-75.06858282,-4,14,14.56021978,-74.0546041,0,0,0,-,-3,13,13.34166406,-77.00538321,-2,13,13.15294644,-81.25383774,-2,13,13.15294644,-81.25383774,-1,11,11.04536102,-84.80557109,-1,11,11.04536102,-84.80557109,0,11,11,-,0,10,10,-,1,9,9.055385138,83.65980825,1,9,9.055385138,83.65980825,2,8,8.246211251,75.96375653,3,9,9.486832981,71.56505118,3,8,8.544003745,69.44395478,4,8,8.94427191,63.43494882,4,7,8.062257748,60.2551187,4,7,8.062257748,60.2551187,4,6,7.211102551,56.30993247,5,6,7.810249676,50.19442891,5,5,7.071067812,45,5,5,7.071067812,45,5,4,6.403124237,38.65980825,5,4,6.403124237,38.65980825,6,4,7.211102551,33.69006753,6,3,6.708203932,26.56505118,6,3,6.708203932,26.56505118,6,2,6.32455532,18.43494882,6,2,6.32455532,18.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.4348,0.006,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-3,-29,29.15475947,84.09385889,-2,-31,31.06444913,86.30861401,-1,-30,30.01666204,88.09084757,-1,-32,32.01562119,88.21008939,0,-29,29,-,1,-30,30.01666204,-88.09084757,2,-29,29.06888371,-86.05481377,3,-28,28.16025568,-83.88449643,3,-27,27.16615541,-83.65980825,3,-27,27.16615541,-83.65980825,3,-27,27.16615541,-83.65980825,3,-26,26.17250466,-83.41805534,3,-26,26.17250466,-83.41805534,3,-25,25.17935662,-83.15722659,4,-25,25.3179778,-80.90972308,3,-23,23.19482701,-82.56859203,4,-22,22.36067977,-79.69515353,3,-20,20.22374842,-81.46923439,3,-21,21.21320344,-81.86989765,3,-20,20.22374842,-81.46923439,3,-20,20.22374842,-81.46923439,2,-19,19.10497317,-83.99099404,1,-17,17.02938637,-86.63353934,0,-17,17,-,0,-17,17,-,-1,-16,16.03121954,86.42366563,0,0,0,-,-1,-15,15.03329638,86.18592517,-1,-14,14.03566885,85.91438322,-2,-14,14.14213562,81.86989765,-3,-12,12.36931688,75.96375653,-4,-12,12.64911064,71.56505118,-3,-12,12.36931688,75.96375653,-4,-11,11.70469991,70.01689348,-4,-11,11.70469991,70.01689348,-5,-10,11.18033989,63.43494882,-5,-9,10.29563014,60.9453959,-6,-9,10.81665383,56.30993247,-5,-8,9.433981132,57.99461679,-6,-7,9.219544457,49.39870535,-7,-7,9.899494937,45,-6,-7,9.219544457,49.39870535,-7,-6,9.219544457,40.60129465,-7,-5,8.602325267,35.53767779,-7,-5,8.602325267,35.53767779,-7,-5,8.602325267,35.53767779,-7,-4,8.062257748,29.7448813,-8,-4,8.94427191,26.56505118,-7,-4,8.062257748,29.7448813,-7,-3,7.615773106,23.19859051,-7,-2,7.280109889,15.9453959,-8,-3,8.544003745,20.55604522,-7,-2,7.280109889,15.9453959,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.4418,0.007,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-32,7,32.75667871,-12.33908728,-32,6,32.55764119,-10.61965528,-33,6,33.54101966,-10.30484647,-33,5,33.37663854,-8.615648184,-32,4,32.24903099,-7.125016349,-32,3,32.14031736,-5.355825043,-31,2,31.06444913,-3.691385986,-30,1,30.01666204,-1.909152433,-29,1,29.01723626,-1.974934011,-30,0,30,0,-29,0,29,0,-28,0,28,0,-28,0,28,0,-27,-1,27.01851217,2.121096397,-26,0,26,0,-25,0,25,0,-24,1,24.0208243,-2.38594403,-22,0,22,0,-23,0,23,0,-23,1,23.02172887,-2.489552922,-22,2,22.09072203,-5.194428908,-20,0,20,0,-19,1,19.02629759,-3.012787504,-19,1,19.02629759,-3.012787504,-19,2,19.10497317,-6.009005957,-17,3,17.2626765,-10.0079798,0,0,0,-,-16,3,16.2788206,-10.61965528,-15,4,15.5241747,-14.93141718,-13,3,13.34166406,-12.99461679,-12,3,12.36931688,-14.03624347,-12,5,13,-22.61986495,-12,8,14.4222051,-33.69006753,-11,7,13.03840481,-32.47119229,-10,5,11.18033989,-26.56505118,-9,7,11.40175425,-37.87498365,-8,6,10,-36.86989765,-8,7,10.63014581,-41.18592517,-8,7,10.63014581,-41.18592517,-7,7,9.899494937,-45,-6,8,10,-53.13010235,-5,7,8.602325267,-54.46232221,-5,8,9.433981132,-57.99461679,-3,8,8.544003745,-69.44395478,-3,8,8.544003745,-69.44395478,-3,8,8.544003745,-69.44395478,-3,8,8.544003745,-69.44395478,-2,8,8.246211251,-75.96375653,-2,8,8.246211251,-75.96375653,-1,7,7.071067812,-81.86989765,0,7,7,-,-1,7,7.071067812,-81.86989765,0,7,7,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.45462,0.01282,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,29,0,29,0,30,2,30.06659276,3.814074834,29,2,29.06888371,3.945186229,31,3,31.144823,5.527540152,29,3,29.15475947,5.906141114,29,4,29.27456234,7.853313302,28,6,28.63564213,12.09475708,27,6,27.65863337,12.52880771,26,6,26.68332813,12.99461679,26,6,26.68332813,12.99461679,26,6,26.68332813,12.99461679,25,5,25.49509757,11.30993247,25,5,25.49509757,11.30993247,24,5,24.51530134,11.76828893,23,6,23.76972865,14.62087399,22,5,22.56102835,12.80426607,21,5,21.58703314,13.39249775,20,5,20.61552813,14.03624347,21,5,21.58703314,13.39249775,19,5,19.6468827,14.74356284,19,4,19.41648784,11.88865804,18,3,18.24828759,9.462322208,16,3,16.2788206,10.61965528,16,2,16.1245155,7.125016349,16,1,16.03121954,3.576334375,15,0,15,0,0,0,0,-,14,0,14,0,13,-1,13.03840481,-4.398705355,13,-1,13.03840481,-4.398705355,12,-2,12.16552506,-9.462322208,12,-1,12.04159458,-4.763641691,11,-3,11.40175425,-15.2551187,11,-3,11.40175425,-15.2551187,10,-3,10.44030651,-16.69924423,9,-4,9.848857802,-23.96248897,8,-5,9.433981132,-32.00538321,8,-5,9.433981132,-32.00538321,7,-5,8.602325267,-35.53767779,7,-6,9.219544457,-40.60129465,6,-6,8.485281374,-45,6,-6,8.485281374,-45,5,-7,8.602325267,-54.46232221,5,-7,8.602325267,-54.46232221,4,-7,8.062257748,-60.2551187,4,-7,8.062257748,-60.2551187,3,-7,7.615773106,-66.80140949,3,-7,7.615773106,-66.80140949,3,-7,7.615773106,-66.80140949,2,-7,7.280109889,-74.0546041,1,-8,8.062257748,-82.87498365,1,-7,7.071067812,-81.86989765,0,-7,7,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.46881,0.01419,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,10,31,32.57299495,72.1213034,8,32,32.984845,75.96375653,9,32,33.24154028,74.29136217,8,33,33.95585369,76.37300514,6,32,32.55764119,79.38034472,6,31,31.57530681,79.04593736,4,31,31.25699922,82.64762064,3,30,30.14962686,84.28940686,3,29,29.15475947,84.09385889,3,30,30.14962686,84.28940686,3,29,29.15475947,84.09385889,3,28,28.16025568,83.88449643,2,28,28.0713377,85.91438322,2,27,27.07397274,85.7636052,1,27,27.01851217,87.8789036,2,26,26.07680962,85.60129465,2,24,24.08318916,85.23635831,2,22,22.09072203,84.80557109,2,23,23.08679276,85.03025927,1,22,22.02271555,87.3974378,2,21,21.09502311,84.55966797,2,20,20.09975124,84.28940686,2,18,18.11077028,83.65980825,4,18,18.43908891,77.47119229,4,18,18.43908891,77.47119229,4,17,17.4642492,76.75948008,0,0,0,-,3,15,15.29705854,78.69006753,5,13,13.92838828,68.96248897,5,13,13.92838828,68.96248897,6,12,13.41640786,63.43494882,6,11,12.52996409,61.38954033,6,10,11.66190379,59.03624347,6,10,11.66190379,59.03624347,7,9,11.40175425,52.12501635,7,8,10.63014581,48.81407483,7,7,9.899494937,45,8,6,10,36.86989765,7,6,9.219544457,40.60129465,7,5,8.602325267,35.53767779,8,5,9.433981132,32.00538321,8,3,8.544003745,20.55604522,8,3,8.544003745,20.55604522,8,1,8.062257748,7.125016349,8,2,8.246211251,14.03624347,8,1,8.062257748,7.125016349,7,0,7,0,7,1,7.071067812,8.130102354,8,0,8,0,7,-1,7.071067812,-8.130102354,6,-2,6.32455532,-18.43494882,7,-2,7.280109889,-15.9453959,6,-2,6.32455532,-18.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.48063,0.01182,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-29,-10,30.6757233,19.02560604,-29,-11,31.01612484,20.77225468,-29,-12,31.38470965,22.4794344,-29,-13,31.78049716,24.14554196,-28,-13,30.87069808,24.90476881,-27,-14,30.41381265,27.40757544,-26,-13,29.06888371,26.56505118,-25,-14,28.65309756,29.24882634,-25,-14,28.65309756,29.24882634,-24,-15,28.3019434,32.00538321,-24,-15,28.3019434,32.00538321,-22,-15,26.62705391,34.28687698,-22,-15,26.62705391,34.28687698,-22,-14,26.07680962,32.47119229,-22,-14,26.07680962,32.47119229,-20,-13,23.85372088,33.02386756,-20,-12,23.32380758,30.96375653,-18,-11,21.09502311,31.42956561,-19,-12,22.47220505,32.27564431,-18,-10,20.59126028,29.0546041,-17,-10,19.72308292,30.46554492,-17,-10,19.72308292,30.46554492,-16,-9,18.35755975,29.35775354,-16,-8,17.88854382,26.56505118,-16,-8,17.88854382,26.56505118,-15,-7,16.55294536,25.01689348,0,0,0,-,-14,-6,15.23154621,23.19859051,-14,-4,14.56021978,15.9453959,-14,-4,14.56021978,15.9453959,-12,-3,12.36931688,14.03624347,-12,-3,12.36931688,14.03624347,-12,-2,12.16552506,9.462322208,-12,-1,12.04159458,4.763641691,-11,-1,11.04536102,5.194428908,-10,0,10,0,-10,1,10.04987562,-5.710593137,-10,2,10.19803903,-11.30993247,-9,2,9.219544457,-12.52880771,-9,2,9.219544457,-12.52880771,-8,3,8.544003745,-20.55604522,-8,3,8.544003745,-20.55604522,-7,4,8.062257748,-29.7448813,-7,4,8.062257748,-29.7448813,-7,4,8.062257748,-29.7448813,-6,5,7.810249676,-39.80557109,-6,4,7.211102551,-33.69006753,-5,5,7.071067812,-45,-5,5,7.071067812,-45,-4,5,6.403124237,-51.34019175,-4,5,6.403124237,-51.34019175,-4,5,6.403124237,-51.34019175,-4,5,6.403124237,-51.34019175,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.4889,0.00827,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-8,26,27.20294102,-72.89727103,-9,27,28.46049894,-71.56505118,-10,27,28.7923601,-69.67686317,-12,27,29.54657341,-66.03751103,-12,25,27.73084925,-64.35899418,-12,25,27.73084925,-64.35899418,-13,24,27.29468813,-61.55707138,-14,23,26.92582404,-58.67130713,-14,21,25.23885893,-56.30993247,-13,21,24.69817807,-58.24051992,-13,22,25.55386468,-59.42077313,-13,21,24.69817807,-58.24051992,-13,21,24.69817807,-58.24051992,-13,20,23.85372088,-56.97613244,-13,20,23.85372088,-56.97613244,-12,19,22.47220505,-57.72435569,-11,18,21.09502311,-58.57043439,-11,16,19.41648784,-55.49147701,-11,17,20.24845673,-57.09475708,-10,16,18.86796226,-57.99461679,-10,15,18.02775638,-56.30993247,-9,15,17.49285568,-59.03624347,-8,13,15.26433752,-58.39249775,-8,15,17,-61.92751306,-7,14,15.65247584,-63.43494882,-6,14,15.23154621,-66.80140949,0,0,0,-,-6,13,14.31782106,-65.22485943,-4,12,12.64911064,-71.56505118,-3,12,12.36931688,-75.96375653,-3,11,11.40175425,-74.7448813,-3,11,11.40175425,-74.7448813,-2,11,11.18033989,-79.69515353,-2,10,10.19803903,-78.69006753,-1,9,9.055385138,-83.65980825,0,9,9,-,1,8,8.062257748,82.87498365,1,8,8.062257748,82.87498365,1,8,8.062257748,82.87498365,2,7,7.280109889,74.0546041,3,7,7.615773106,66.80140949,3,6,6.708203932,63.43494882,3,6,6.708203932,63.43494882,4,6,7.211102551,56.30993247,4,5,6.403124237,51.34019175,4,5,6.403124237,51.34019175,4,4,5.656854249,45,5,4,6.403124237,38.65980825,4,4,5.656854249,45,5,3,5.830951895,30.96375653,4,5,6.403124237,51.34019175,5,3,5.830951895,30.96375653,5,2,5.385164807,21.80140949,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.50368,0.01478,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-9,28,29.41088234,-72.18111109,-10,29,30.6757233,-70.97439396,-10,29,30.6757233,-70.97439396,-11,29,31.01612484,-69.22774532,-12,28,30.46309242,-66.80140949,-13,26,29.06888371,-63.43494882,-13,26,29.06888371,-63.43494882,-12,25,27.73084925,-64.35899418,-13,25,28.17800561,-62.52556837,-14,24,27.78488798,-59.74356284,-14,24,27.78488798,-59.74356284,-14,23,26.92582404,-58.67130713,-14,22,26.07680962,-57.52880771,-14,22,26.07680962,-57.52880771,-14,21,25.23885893,-56.30993247,-12,21,24.18677324,-60.2551187,-12,19,22.47220505,-57.72435569,-11,18,21.09502311,-58.57043439,-11,18,21.09502311,-58.57043439,-10,18,20.59126028,-60.9453959,-10,17,19.72308292,-59.53445508,-9,16,18.35755975,-60.64224646,-9,15,17.49285568,-59.03624347,-8,16,17.88854382,-63.43494882,-8,15,17,-61.92751306,-6,15,16.15549442,-68.19859051,0,0,0,-,-6,14,15.23154621,-66.80140949,-5,13,13.92838828,-68.96248897,-3,13,13.34166406,-77.00538321,-3,12,12.36931688,-75.96375653,-2,12,12.16552506,-80.53767779,-2,11,11.18033989,-79.69515353,-1,11,11.04536102,-84.80557109,0,10,10,-,0,10,10,-,1,9,9.055385138,83.65980825,1,10,10.04987562,84.28940686,1,9,9.055385138,83.65980825,3,8,8.544003745,69.44395478,3,7,7.615773106,66.80140949,3,7,7.615773106,66.80140949,4,7,8.062257748,60.2551187,4,6,7.211102551,56.30993247,4,5,6.403124237,51.34019175,4,5,6.403124237,51.34019175,5,5,7.071067812,45,4,4,5.656854249,45,4,4,5.656854249,45,5,4,6.403124237,38.65980825,5,4,6.403124237,38.65980825,4,4,5.656854249,45,5,3,5.830951895,30.96375653,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.51138,0.0077,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-24,6,24.73863375,-14.03624347,-24,5,24.51530134,-11.76828893,-25,5,25.49509757,-11.30993247,-25,4,25.3179778,-9.090276921,-25,3,25.17935662,-6.842773413,-24,3,24.18677324,-7.125016349,-24,2,24.08318916,-4.763641691,-24,2,24.08318916,-4.763641691,-23,2,23.08679276,-4.969740728,-23,1,23.02172887,-2.489552922,-23,1,23.02172887,-2.489552922,-22,1,22.02271555,-2.602562202,-22,0,22,0,-21,0,21,0,-21,0,21,0,-20,1,20.02498439,-2.862405226,-19,0,19,0,-18,0,18,0,-18,0,18,0,-17,1,17.02938637,-3.366460663,-17,1,17.02938637,-3.366460663,-16,1,16.03121954,-3.576334375,-15,1,15.03329638,-3.814074834,-15,1,15.03329638,-3.814074834,-14,2,14.14213562,-8.130102354,-13,3,13.34166406,-12.99461679,0,0,0,-,-11,3,11.40175425,-15.2551187,-12,3,12.36931688,-14.03624347,-10,3,10.44030651,-16.69924423,-10,4,10.77032961,-21.80140949,-10,4,10.77032961,-21.80140949,-8,4,8.94427191,-26.56505118,-8,4,8.94427191,-26.56505118,-7,5,8.602325267,-35.53767779,-7,5,8.602325267,-35.53767779,-7,5,8.602325267,-35.53767779,-6,5,7.810249676,-39.80557109,-5,5,7.071067812,-45,-5,5,7.071067812,-45,-5,5,7.071067812,-45,-4,5,6.403124237,-51.34019175,-3,5,5.830951895,-59.03624347,-3,5,5.830951895,-59.03624347,-2,5,5.385164807,-68.19859051,-2,5,5.385164807,-68.19859051,-2,5,5.385164807,-68.19859051,-1,5,5.099019514,-78.69006753,-1,5,5.099019514,-78.69006753,-1,5,5.099019514,-78.69006753,-1,5,5.099019514,-78.69006753,-1,4,4.123105626,-75.96375653,0,4,4,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.52504,0.01366,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-10,-28,29.73213749,70.34617594,-10,-31,32.57299495,72.1213034,-9,-30,31.32091953,73.30075577,-8,-30,31.04834939,75.06858282,-8,-30,31.04834939,75.06858282,-5,-30,30.41381265,80.53767779,-6,-29,29.61418579,78.31063082,-4,-29,29.27456234,82.1466867,-3,-27,27.16615541,83.65980825,-4,-27,27.29468813,81.57303098,-4,-28,28.28427125,81.86989765,-5,-26,26.47640459,79.11447295,-4,-27,27.29468813,81.57303098,-3,-25,25.17935662,83.15722659,-3,-24,24.18677324,82.87498365,-3,-24,24.18677324,82.87498365,-2,-22,22.09072203,84.80557109,-2,-21,21.09502311,84.55966797,-3,-23,23.19482701,82.56859203,-2,-22,22.09072203,84.80557109,-2,-19,19.10497317,83.99099404,-4,-19,19.41648784,78.11134196,-3,-18,18.24828759,80.53767779,-4,-17,17.4642492,76.75948008,-5,-16,16.76305461,72.64597536,-4,-15,15.5241747,75.06858282,0,0,0,-,-4,-14,14.56021978,74.0546041,-4,-14,14.56021978,74.0546041,-6,-13,14.31782106,65.22485943,-5,-13,13.92838828,68.96248897,-6,-12,13.41640786,63.43494882,-6,-11,12.52996409,61.38954033,-8,-11,13.60147051,53.97262661,-6,-9,10.81665383,56.30993247,-11,-10,14.86606875,42.27368901,-3,-2,3.605551275,33.69006753,-11,-7,13.03840481,32.47119229,-7,-5,8.602325267,35.53767779,-8,-4,8.94427191,26.56505118,-6,-4,7.211102551,33.69006753,-8,-5,9.433981132,32.00538321,-8,-3,8.544003745,20.55604522,-8,-5,9.433981132,32.00538321,-7,-4,8.062257748,29.7448813,-8,-2,8.246211251,14.03624347,-8,-2,8.246211251,14.03624347,-7,-2,7.280109889,15.9453959,-8,-1,8.062257748,7.125016349,-7,-1,7.071067812,8.130102354,-7,-1,7.071067812,8.130102354,-8,-1,8.062257748,7.125016349,-6,-1,6.08276253,9.462322208,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.53172,0.00668,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,1,-38,38.01315562,-88.49256424,2,-38,38.05259518,-86.9872125,3,-38,38.11823711,-85.48601154,4,-38,38.20994635,-83.99099404,5,-38,38.32753579,-82.50414236,6,-37,37.48332963,-80.78897346,7,-36,36.67424164,-78.99645915,8,-34,34.92849839,-76.75948008,8,-34,34.92849839,-76.75948008,8,-34,34.92849839,-76.75948008,8,-33,33.95585369,-76.37300514,8,-32,32.984845,-75.96375653,8,-31,32.01562119,-75.5297059,8,-31,32.01562119,-75.5297059,8,-30,31.04834939,-75.06858282,8,-29,30.08321791,-74.57783868,8,-27,28.16025568,-73.49563862,7,-27,27.89265136,-75.46554492,8,-27,28.16025568,-73.49563862,6,-25,25.70992026,-76.50426672,6,-24,24.73863375,-75.96375653,6,-23,23.76972865,-75.37912601,5,-22,22.56102835,-77.19573393,3,-22,22.20360331,-82.23483398,2,-21,21.09502311,-84.55966797,2,-20,20.09975124,-84.28940686,0,0,0,-,2,-18,18.11077028,-83.65980825,0,-18,18,-,0,-17,17,-,-1,-16,16.03121954,86.42366563,-1,-15,15.03329638,86.18592517,-2,-15,15.13274595,82.40535663,-3,-14,14.31782106,77.90524292,-4,-13,13.60147051,72.89727103,-3,-12,12.36931688,75.96375653,-5,-12,13,67.38013505,-5,-11,12.08304597,65.55604522,-6,-10,11.66190379,59.03624347,-7,-9,11.40175425,52.12501635,-7,-9,11.40175425,52.12501635,-8,-8,11.3137085,45,-7,-7,9.899494937,45,-7,-6,9.219544457,40.60129465,-8,-6,10,36.86989765,-8,-6,10,36.86989765,-8,-6,10,36.86989765,-8,-5,9.433981132,32.00538321,-8,-4,8.94427191,26.56505118,-8,-4,8.94427191,26.56505118,-8,-3,8.544003745,20.55604522,-8,-3,8.544003745,20.55604522,-8,-3,8.544003745,20.55604522,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.55036,0.01864,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,-29,29,-,1,-30,30.01666204,-88.09084757,2,-30,30.06659276,-86.18592517,3,-31,31.144823,-84.47245985,3,-30,30.14962686,-84.28940686,4,-29,29.27456234,-82.1466867,5,-28,28.44292531,-79.87532834,5,-27,27.45906044,-79.50852299,6,-27,27.65863337,-77.47119229,6,-27,27.65863337,-77.47119229,5,-26,26.47640459,-79.11447295,6,-26,26.68332813,-77.00538321,5,-26,26.47640459,-79.11447295,5,-25,25.49509757,-78.69006753,6,-24,24.73863375,-75.96375653,5,-23,23.53720459,-77.73522627,5,-22,22.56102835,-77.19573393,4,-20,20.39607805,-78.69006753,5,-21,21.58703314,-76.60750225,4,-20,20.39607805,-78.69006753,4,-19,19.41648784,-78.11134196,3,-19,19.23538406,-81.02737339,3,-17,17.2626765,-79.9920202,1,-17,17.02938637,-86.63353934,1,-17,17.02938637,-86.63353934,0,-16,16,-,0,0,0,-,0,-15,15,-,-1,-14,14.03566885,85.91438322,-2,-14,14.14213562,81.86989765,-2,-12,12.16552506,80.53767779,-2,-12,12.16552506,80.53767779,-2,-12,12.16552506,80.53767779,-3,-11,11.40175425,74.7448813,-4,-10,10.77032961,68.19859051,-4,-10,10.77032961,68.19859051,-5,-9,10.29563014,60.9453959,-6,-8,10,53.13010235,-5,-8,9.433981132,57.99461679,-6,-7,9.219544457,49.39870535,-6,-7,9.219544457,49.39870535,-6,-7,9.219544457,49.39870535,-6,-6,8.485281374,45,-6,-5,7.810249676,39.80557109,-7,-5,8.602325267,35.53767779,-7,-4,8.062257748,29.7448813,-7,-4,8.062257748,29.7448813,-7,-4,8.062257748,29.7448813,-7,-3,7.615773106,23.19859051,-6,-2,6.32455532,18.43494882,-7,-2,7.280109889,15.9453959,-7,-2,7.280109889,15.9453959,-6,-1,6.08276253,9.462322208,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.56141,0.01105,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,12,24,26.83281573,63.43494882,11,25,27.31300057,66.25050551,11,25,27.31300057,66.25050551,10,25,26.92582404,68.19859051,9,25,26.57066051,70.20112365,8,24,25.29822128,71.56505118,8,25,26.2488095,72.25532837,7,24,25,73.73979529,7,24,25,73.73979529,6,24,24.73863375,75.96375653,5,24,24.51530134,78.23171107,6,22,22.8035085,74.7448813,4,23,23.34523506,80.13419306,5,22,22.56102835,77.19573393,4,21,21.37755833,79.21570213,4,21,21.37755833,79.21570213,4,18,18.43908891,77.47119229,4,18,18.43908891,77.47119229,4,16,16.4924225,75.96375653,5,18,18.68154169,74.475889,3,17,17.2626765,79.9920202,5,16,16.76305461,72.64597536,4,15,15.5241747,75.06858282,5,14,14.86606875,70.34617594,5,14,14.86606875,70.34617594,5,13,13.92838828,68.96248897,0,0,0,-,6,11,12.52996409,61.38954033,6,10,11.66190379,59.03624347,6,9,10.81665383,56.30993247,5,8,9.433981132,57.99461679,7,8,10.63014581,48.81407483,6,7,9.219544457,49.39870535,5,5,7.071067812,45,8,8,11.3137085,45,2,8,8.246211251,75.96375653,4,10,10.77032961,68.19859051,7,5,8.602325267,35.53767779,8,3,8.544003745,20.55604522,8,3,8.544003745,20.55604522,6,3,6.708203932,26.56505118,7,3,7.615773106,23.19859051,7,1,7.071067812,8.130102354,7,1,7.071067812,8.130102354,5,1,5.099019514,11.30993247,6,1,6.08276253,9.462322208,6,0,6,0,6,-2,6.32455532,-18.43494882,6,-1,6.08276253,-9.462322208,6,-1,6.08276253,-9.462322208,4,-2,4.472135955,-26.56505118,4,-2,4.472135955,-26.56505118,4,-1,4.123105626,-14.03624347,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
