real_timestamp,Zone,R1,I1,R2,I2,R3,I3,R4,I4,R5,I5,R6,I6,R7,I7,R8,I8,R9,I9,R10,I10,R11,I11,R12,I12,R13,I13,R14,I14,R15,I15,R16,I16,R17,I17,R18,I18,R19,I19,R20,I20,R21,I21,R22,I22,R23,I23,R24,I24,R25,I25,R26,I26,R27,I27,R28,I28,R29,I29,R30,I30,R31,I31,R32,I32,R33,I33,R34,I34,R35,I35,R36,I36,R37,I37,R38,I38,R39,I39,R40,I40,R41,I41,R42,I42,R43,I43,R44,I44,R45,I45,R46,I46,R47,I47,R48,I48,R49,I49,R50,I50,R51,I51,R52,I52,R53,I53,R54,I54,R55,I55,R56,I56,R57,I57,R58,I58,R59,I59,R60,I60,R61,I61,R62,I62,R63,I63,R64,I64
8.77613,4,84,-64,4,0,0,0,0,0,0,0,0,0,1,-39,-2,-41,-2,-43,-2,-43,-4,-44,-9,-45,-3,-49,-8,-41,-6,-47,-8,-47,0,-46,1,-53,-5,-50,-10,-43,-5,-41,-3,-45,-8,-37,-11,-34,-1,-37,-4,-39,-5,-33,-14,-40,-2,-38,-6,-43,6,-43,-1,-39,0,0,-11,-38,5,-32,-6,-37,-4,-38,-5,-43,1,-42,6,-37,3,-33,3,-35,-2,-28,0,-35,-1,-36,3,-35,-1,-39,-2,-36,-2,-33,2,-35,0,-37,-3,-35,0,-35,-1,-37,-5,-38,-3,-41,-5,-35,-7,-37,-5,-31,0,0,0,0,0,0,0,0,0,0
8.78723,4,84,-64,4,0,0,0,0,0,0,0,0,0,-17,17,-29,36,-30,51,-37,33,-14,35,-34,23,-12,54,-28,27,-25,33,-26,33,-41,34,-30,41,-28,34,-27,37,-26,34,-27,33,-24,31,-30,27,-27,30,-25,28,-26,30,-29,26,-14,24,-28,28,-19,29,-26,21,0,0,-22,16,-29,25,-21,17,-28,11,-21,13,-27,19,-23,14,-38,14,-25,15,-27,10,-29,20,-30,18,-32,15,-26,12,-28,9,-27,14,-27,8,-30,11,-30,12,-32,6,-31,12,-31,11,-31,11,-35,20,-28,11,-30,13,0,0,0,0,0,0,0,0,0,0
8.79873,4,84,-64,4,0,0,0,0,0,0,0,0,0,3,18,5,18,5,19,5,22,5,22,5,20,4,21,4,20,4,21,4,19,5,21,6,21,6,19,5,22,8,20,4,21,6,19,5,18,4,18,4,18,4,18,4,17,5,16,5,18,6,15,4,17,0,0,3,15,2,17,2,15,2,15,3,16,1,15,-1,14,1,12,1,15,-1,15,2,14,0,14,0,14,0,16,-1,14,-1,15,-1,15,-1,14,0,14,1,13,-1,14,0,14,0,15,0,14,0,15,2,13,0,0,0,0,0,0,0,0,0,0
8.80446,4,84,-64,4,0,0,0,0,0,0,0,0,0,-5,14,-4,13,-4,15,-5,15,-5,17,-4,16,-5,17,-5,14,-5,16,-4,16,-4,16,-5,15,-5,17,-3,17,-5,17,-3,15,-4,15,-4,15,-4,15,-5,15,-5,12,-4,13,-5,14,-5,13,-5,13,-5,12,0,0,-4,11,-4,10,-5,11,-4,11,-5,9,-4,11,-7,8,-5,9,-5,10,-5,9,-6,9,-5,10,-7,8,-6,10,-6,9,-7,7,-8,9,-7,10,-7,9,-6,10,-8,11,-8,9,-7,10,-7,12,-5,10,-4,8,0,0,0,0,0,0,0,0,0,0
8.83003,4,84,-64,4,0,0,0,0,0,0,0,0,0,8,-22,8,-23,6,-23,7,-24,6,-26,5,-24,6,-25,6,-24,6,-25,4,-23,4,-25,6,-26,5,-25,5,-26,6,-26,4,-21,5,-24,5,-21,4,-21,5,-23,3,-19,3,-20,6,-18,3,-16,8,-20,5,-18,0,0,6,-17,3,-19,3,-16,4,-17,7,-14,9,-15,4,-13,7,-14,6,-16,7,-13,7,-15,4,-10,9,-9,6,-10,9,-13,7,-12,6,-12,9,-17,9,-14,9,-15,11,-18,8,-14,6,-12,9,-15,9,-15,11,-14,0,0,0,0,0,0,0,0,0,0
8.83605,4,84,-64,4,0,0,0,0,0,0,0,0,0,-14,14,-12,17,-11,17,-13,20,-11,19,-14,18,-13,17,-10,21,-13,20,-12,21,-10,18,-12,20,-10,17,-9,21,-13,16,-10,20,-12,17,-11,17,-12,17,-11,16,-10,15,-12,15,-9,12,-8,15,-12,15,-13,13,0,0,-13,14,-7,14,-10,14,-10,12,-9,10,-13,11,-8,11,-12,9,-10,10,-9,9,-11,10,-11,7,-9,6,-8,7,-12,7,-12,8,-11,9,-9,9,-11,7,-13,10,-10,7,-11,9,-12,8,-11,10,-9,9,-11,10,0,0,0,0,0,0,0,0,0,0
8.85039,4,84,-64,4,0,0,0,0,0,0,0,0,0,-21,5,-20,3,-23,7,-24,3,-23,5,-23,6,-22,5,-25,5,-22,5,-24,5,-23,5,-23,7,-23,6,-23,5,-22,7,-23,4,-21,6,-20,7,-22,5,-20,5,-19,6,-22,5,-19,4,-19,5,-17,4,-18,3,0,0,-17,2,-18,3,-16,2,-16,3,-17,1,-15,2,-15,3,-16,-1,-13,1,-14,1,-15,1,-13,-2,-15,-2,-15,-1,-13,-2,-14,1,-14,-2,-15,0,-15,-1,-12,-2,-14,-1,-15,-2,-14,-1,-14,-2,-14,-2,-15,0,0,0,0,0,0,0,0,0,0,0
8.85654,4,84,-64,4,0,0,0,0,0,0,0,0,0,16,7,19,7,20,6,22,5,22,6,22,6,20,7,22,8,23,9,22,8,22,6,23,6,20,7,22,5,20,7,20,4,19,4,18,5,17,6,19,6,17,5,18,6,17,4,18,6,18,8,17,4,0,0,14,6,16,6,16,7,11,8,15,7,12,6,11,8,12,7,10,7,10,7,11,8,9,6,7,8,8,10,9,8,9,7,11,8,7,10,9,11,10,9,11,8,7,9,9,8,10,9,8,9,7,7,0,0,0,0,0,0,0,0,0,0
8.86153,4,84,-64,4,0,0,0,0,0,0,0,0,0,19,0,20,3,21,3,23,1,22,3,21,0,19,3,22,2,22,0,23,2,22,-1,24,-2,23,1,23,0,23,1,22,0,22,1,19,-1,20,1,19,0,18,2,18,2,14,1,19,-2,18,1,17,-1,0,0,15,1,13,1,15,3,14,2,16,3,15,0,13,1,12,5,12,3,12,3,12,2,14,3,13,3,12,5,12,5,12,6,13,5,11,6,12,6,12,5,12,4,11,5,11,5,10,3,10,3,13,4,0,0,0,0,0,0,0,0,0,0
8.86765,4,84,-64,4,0,0,0,0,0,0,0,0,0,19,8,20,6,21,6,21,9,21,9,22,8,22,10,21,9,21,7,22,7,24,8,22,6,22,7,22,8,21,7,20,8,19,7,21,7,20,6,21,7,17,7,20,5,19,7,19,6,16,7,19,5,0,0,15,5,15,6,15,8,14,7,17,6,10,6,15,8,13,6,13,8,10,5,15,9,13,7,13,11,6,5,9,7,10,8,10,10,14,4,7,7,10,8,10,5,9,6,11,8,11,9,10,7,10,7,0,0,0,0,0,0,0,0,0,0
8.87343,4,84,-64,4,0,0,0,0,0,0,0,0,0,-11,20,-10,19,-11,20,-8,19,-10,21,-12,20,-11,22,-11,19,-9,21,-11,22,-13,21,-11,20,-11,20,-12,21,-12,20,-9,20,-10,20,-8,19,-10,19,-9,20,-7,19,-8,18,-8,16,-7,17,-9,18,-8,17,0,0,-9,15,-7,14,-8,15,-8,14,-8,13,-7,12,-9,14,-7,12,-10,10,-8,10,-9,10,-8,10,-8,12,-10,12,-9,10,-10,9,-9,9,-9,9,-9,10,-9,9,-10,10,-8,11,-8,10,-9,9,-10,9,-8,9,0,0,0,0,0,0,0,0,0,0
8.89526,4,84,-64,4,0,0,0,0,0,0,0,0,0,10,16,13,16,13,18,14,18,14,17,14,18,15,18,15,17,16,19,15,17,15,20,15,18,13,15,13,16,10,14,14,16,13,18,12,14,12,16,13,15,12,15,12,15,11,15,11,15,10,14,11,12,0,0,9,13,12,10,8,11,9,14,7,13,8,13,7,13,6,11,5,11,6,12,3,12,4,10,5,11,3,12,3,11,3,14,4,14,2,13,3,12,3,12,2,12,3,12,3,12,3,13,3,13,3,13,0,0,0,0,0,0,0,0,0,0
8.90103,4,84,-64,4,0,0,0,0,0,0,0,0,0,-19,8,-20,8,-19,8,-21,10,-20,9,-21,10,-20,9,-20,10,-20,10,-20,10,-20,11,-20,11,-20,11,-18,10,-19,10,-19,11,-19,9,-17,8,-18,9,-17,9,-17,8,-17,9,-15,9,-16,9,-16,9,-16,8,0,0,-14,7,-14,7,-15,7,-13,7,-13,6,-13,7,-13,6,-13,5,-13,5,-13,4,-14,4,-13,4,-12,4,-14,4,-13,2,-14,3,-13,2,-13,3,-14,3,-13,2,-13,2,-13,2,-13,2,-14,4,-13,4,-13,3,0,0,0,0,0,0,0,0,0,0
8.90746,4,84,-64,4,0,0,0,0,0,0,0,0,0,22,-13,21,-16,21,-16,24,-17,22,-15,24,-14,24,-16,24,-16,25,-14,22,-13,23,-17,24,-16,23,-16,24,-14,23,-13,24,-16,24,-12,22,-13,22,-13,19,-12,20,-12,18,-12,20,-12,19,-12,18,-11,18,-12,0,0,18,-9,18,-12,17,-8,18,-9,17,-7,18,-8,15,-6,15,-7,17,-7,16,-6,16,-6,13,-4,15,-4,15,-5,15,-6,17,-4,14,-5,16,-3,15,-3,16,-4,15,-3,14,-3,15,-3,13,-2,16,-4,13,-4,0,0,0,0,0,0,0,0,0,0
8.91428,4,84,-64,4,0,0,0,0,0,0,0,0,0,20,-5,21,-8,22,-6,25,-6,22,-7,26,-7,23,-7,22,-7,24,-7,25,-7,24,-7,23,-8,23,-7,24,-8,21,-9,22,-8,22,-7,21,-7,20,-7,20,-6,21,-7,20,-8,20,-5,20,-6,17,-4,19,-6,0,0,18,-4,18,-7,17,-4,15,-4,17,-4,14,-4,16,-2,15,-3,15,-3,15,-4,15,-2,13,-1,14,-2,13,-1,12,0,13,-1,15,-1,15,0,15,0,14,0,14,1,13,-1,13,2,14,0,13,0,14,-1,0,0,0,0,0,0,0,0,0,0
8.92567,4,84,-64,4,0,0,0,0,0,0,0,0,0,17,10,16,12,18,10,19,9,19,13,18,12,19,9,19,12,19,12,19,9,18,11,20,10,17,9,17,8,18,7,18,10,18,9,17,8,16,9,17,7,17,9,13,9,12,11,14,8,13,9,14,8,0,0,14,8,12,7,14,6,12,8,13,6,12,8,12,7,11,6,10,7,12,8,12,6,10,7,9,8,10,8,9,6,10,7,10,8,9,8,11,8,9,6,8,8,9,8,10,7,10,6,8,10,10,7,0,0,0,0,0,0,0,0,0,0
8.93511,4,84,-64,4,0,0,0,0,0,0,0,0,0,-22,-10,-21,-10,-23,-10,-26,-9,-24,-10,-24,-10,-24,-11,-23,-12,-24,-10,-20,-10,-25,-9,-25,-9,-23,-11,-25,-11,-24,-11,-23,-9,-23,-9,-21,-9,-21,-10,-20,-11,-20,-10,-20,-12,-18,-8,-20,-10,-20,-9,-19,-8,0,0,-17,-11,-18,-10,-16,-10,-15,-9,-15,-11,-16,-10,-15,-11,-13,-11,-12,-9,-12,-9,-12,-9,-11,-11,-13,-11,-11,-11,-11,-10,-12,-12,-11,-12,-12,-12,-9,-11,-9,-12,-10,-12,-10,-12,-9,-12,-12,-12,-11,-12,-11,-11,0,0,0,0,0,0,0,0,0,0
8.94903,4,84,-64,4,0,0,0,0,0,0,0,0,0,-20,-7,-20,-8,-22,-7,-23,-7,-23,-7,-22,-7,-23,-8,-22,-8,-22,-7,-22,-8,-24,-7,-23,-7,-23,-7,-22,-6,-20,-8,-23,-6,-21,-6,-21,-7,-21,-8,-20,-7,-19,-8,-18,-7,-18,-6,-18,-6,-18,-6,-17,-6,0,0,-15,-7,-16,-5,-16,-5,-16,-6,-15,-6,-13,-7,-14,-6,-13,-7,-12,-7,-13,-8,-13,-7,-13,-8,-12,-7,-12,-8,-12,-8,-12,-8,-11,-9,-11,-9,-11,-9,-11,-10,-11,-9,-12,-8,-10,-9,-12,-8,-11,-9,-12,-9,0,0,0,0,0,0,0,0,0,0
8.95563,4,84,-64,4,0,0,0,0,0,0,0,0,0,11,19,10,20,12,21,12,20,14,20,14,20,13,19,12,23,13,19,13,22,15,19,11,21,14,19,12,22,14,20,11,19,14,18,12,18,14,17,13,19,11,17,12,17,10,16,8,17,10,17,11,16,0,0,8,14,9,15,8,15,8,12,7,14,6,14,8,12,7,15,8,14,5,11,6,15,5,16,4,14,4,13,3,12,4,12,4,14,3,14,5,13,2,14,4,15,5,13,5,14,4,15,4,13,6,14,0,0,0,0,0,0,0,0,0,0
8.9645,4,84,-64,4,0,0,0,0,0,0,0,0,0,21,-6,23,-6,23,-6,23,-9,24,-6,24,-6,24,-7,22,-8,23,-7,25,-5,23,-9,25,-8,23,-11,24,-7,25,-7,23,-7,22,-8,21,-8,21,-8,20,-9,20,-8,18,-8,21,-8,19,-8,17,-9,19,-6,0,0,17,-6,16,-6,18,-5,15,-6,14,-6,13,-3,13,-4,14,-5,15,-2,11,-3,15,-4,13,0,15,-1,14,-3,14,-4,14,-4,14,-3,12,-1,13,-1,13,-3,11,-2,13,-1,14,-4,13,-2,11,-3,13,-2,0,0,0,0,0,0,0,0,0,0
8.97955,4,84,-64,4,0,0,0,0,0,0,0,0,0,-5,18,-5,18,-3,19,-4,19,-3,20,-3,20,-4,21,-4,20,-4,21,-4,20,-4,21,-4,20,-3,20,-3,20,-4,19,-2,20,-3,19,-4,18,-3,19,-3,17,-3,18,-2,17,-3,15,-2,16,-3,16,-3,15,0,0,-3,14,-3,14,-3,14,-3,12,-3,12,-3,12,-3,12,-4,11,-3,11,-3,11,-4,11,-4,11,-5,11,-4,10,-5,9,-5,10,-4,10,-5,10,-5,10,-5,10,-5,10,-5,9,-6,9,-5,10,-6,9,-4,10,0,0,0,0,0,0,0,0,0,0
8.98555,4,84,-64,4,0,0,0,0,0,0,0,0,0,1,16,1,18,3,18,3,20,2,19,3,19,3,20,2,20,3,19,4,20,4,20,3,20,5,20,5,18,4,19,4,17,5,17,6,17,4,19,7,18,3,17,3,14,4,18,7,17,2,15,5,16,0,0,5,15,1,11,2,14,3,7,7,13,6,14,-1,15,3,15,7,11,1,15,1,10,-1,7,0,11,1,9,1,10,2,11,0,10,1,10,1,11,0,10,0,12,1,9,0,9,-1,11,1,11,1,9,0,0,0,0,0,0,0,0,0,0
8.99931,4,84,-64,4,0,0,0,0,0,0,0,0,0,10,19,11,20,11,20,11,20,11,20,12,21,12,22,12,21,14,22,11,20,14,21,13,22,13,21,13,20,12,21,13,19,12,21,11,18,11,17,11,19,10,20,10,18,9,16,9,17,11,17,10,17,0,0,8,14,8,14,7,15,8,14,7,13,8,12,6,13,4,12,6,11,5,13,4,13,3,12,4,13,3,13,3,12,4,12,2,11,2,13,1,13,1,13,3,12,2,11,1,11,1,12,2,11,2,13,0,0,0,0,0,0,0,0,0,0
9.00501,4,84,-64,4,0,0,0,0,0,0,0,0,0,16,-14,16,-15,16,-17,18,-17,17,-16,20,-15,18,-15,16,-14,18,-16,17,-18,18,-19,18,-17,17,-17,18,-17,16,-16,16,-16,15,-16,16,-15,18,-15,17,-14,16,-14,16,-12,13,-13,13,-14,14,-13,13,-13,0,0,12,-10,13,-11,13,-11,11,-10,11,-11,12,-9,13,-9,11,-9,11,-8,10,-7,11,-8,10,-7,10,-5,10,-5,10,-5,11,-5,12,-5,10,-6,10,-4,10,-5,12,-6,10,-5,10,-6,11,-6,10,-7,12,-7,0,0,0,0,0,0,0,0,0,0
9.0178,4,84,-64,4,0,0,0,0,0,0,0,0,0,21,8,21,8,23,9,22,7,22,8,23,8,23,8,23,9,23,9,23,9,24,9,24,8,24,9,22,8,23,8,23,7,21,7,20,8,21,8,20,7,21,7,20,7,18,6,20,6,18,6,18,6,0,0,16,6,16,7,16,6,14,5,14,6,14,5,12,6,11,5,11,6,11,7,12,7,12,6,10,7,11,7,10,8,10,7,10,7,10,7,10,8,9,8,8,7,8,7,9,8,9,7,9,7,9,7,0,0,0,0,0,0,0,0,0,0
9.03157,4,84,-64,4,0,0,0,0,0,0,0,0,0,22,9,19,8,22,8,18,13,20,9,21,11,18,13,18,13,19,11,21,11,20,16,22,16,25,14,24,14,22,12,25,12,22,9,19,10,19,11,18,9,18,8,17,8,12,5,13,9,14,12,14,15,0,0,19,13,18,14,18,8,14,10,13,5,13,6,12,8,9,3,8,7,7,4,4,6,8,8,9,15,11,13,10,12,16,8,11,8,8,6,8,5,8,8,7,7,4,9,6,9,5,11,4,10,9,12,0,0,0,0,0,0,0,0,0,0
9.03733,4,84,-64,4,0,0,0,0,0,0,0,0,0,-11,18,-10,17,-11,19,-12,18,-11,20,-11,19,-12,21,-12,19,-13,19,-11,19,-12,21,-12,21,-10,20,-10,21,-11,20,-10,19,-11,19,-11,17,-9,19,-10,19,-11,18,-10,16,-9,15,-9,17,-9,16,-8,15,0,0,-9,14,-8,13,-8,14,-8,13,-8,11,-8,12,-8,11,-7,11,-9,10,-7,9,-9,9,-8,11,-8,8,-7,9,-8,8,-8,8,-7,9,-8,8,-9,7,-7,8,-10,8,-8,8,-9,7,-8,7,-9,7,-8,8,0,0,0,0,0,0,0,0,0,0
9.04402,4,84,-64,4,0,0,0,0,0,0,0,0,0,2,-22,2,-23,3,-24,1,-26,2,-26,2,-25,1,-25,1,-26,2,-25,3,-25,2,-26,2,-25,0,-26,2,-24,1,-23,2,-24,1,-24,0,-23,1,-22,2,-23,1,-23,2,-23,1,-20,1,-20,-1,-21,1,-19,0,0,1,-17,0,-17,1,-17,2,-15,2,-16,2,-16,2,-14,3,-16,3,-14,0,-15,2,-14,2,-13,2,-14,2,-12,4,-12,4,-11,4,-11,4,-11,4,-12,4,-12,6,-11,4,-13,3,-11,4,-12,4,-11,4,-12,0,0,0,0,0,0,0,0,0,0
9.05692,4,84,-64,4,0,0,0,0,0,0,0,0,0,-19,10,-21,10,-19,14,-22,11,-20,15,-21,14,-20,13,-20,12,-21,14,-21,13,-20,13,-20,16,-21,13,-21,14,-21,13,-23,13,-20,12,-19,13,-20,14,-20,13,-19,11,-19,11,-17,10,-18,10,-18,11,-17,11,0,0,-16,8,-16,8,-17,9,-14,8,-15,7,-15,6,-15,5,-15,5,-13,6,-13,6,-13,4,-13,3,-14,2,-13,3,-12,2,-13,2,-14,2,-12,4,-14,3,-12,3,-13,3,-11,3,-13,3,-12,2,-12,2,-13,3,0,0,0,0,0,0,0,0,0,0
9.06408,4,84,-64,4,0,0,0,0,0,0,0,0,0,24,15,22,16,29,11,27,19,30,11,28,12,31,15,29,14,25,12,29,10,30,13,30,11,28,14,30,10,27,12,33,8,27,10,27,12,28,9,25,12,24,12,28,12,21,10,24,10,23,10,22,9,0,0,21,11,18,10,18,9,20,6,18,9,19,11,15,9,17,6,16,21,7,20,11,11,16,12,20,8,16,8,13,11,15,10,13,9,13,9,13,10,12,9,11,8,14,9,10,11,15,9,11,10,13,9,0,0,0,0,0,0,0,0,0,0
9.07499,4,84,-64,4,0,0,0,0,0,0,0,0,0,-20,8,-20,8,-20,9,-21,10,-19,10,-21,11,-21,10,-23,8,-23,10,-22,10,-23,9,-21,11,-21,10,-22,11,-22,8,-22,9,-21,8,-20,9,-19,10,-19,10,-20,8,-19,8,-17,9,-19,7,-18,5,-17,6,0,0,-18,5,-16,8,-15,6,-15,6,-15,4,-14,5,-13,4,-11,3,-12,4,-13,1,-14,4,-11,4,-13,2,-15,-1,-11,1,-12,2,-13,1,-14,1,-12,0,-11,-1,-12,2,-11,1,-12,-1,-15,1,-12,1,-11,1,0,0,0,0,0,0,0,0,0,0
9.08698,4,84,-64,4,0,0,0,0,0,0,0,0,0,16,-14,19,-15,16,-16,17,-16,19,-17,17,-17,17,-17,15,-17,16,-17,16,-15,17,-17,17,-16,17,-17,17,-16,18,-16,17,-16,16,-15,17,-17,15,-16,17,-15,13,-14,15,-13,13,-13,13,-12,13,-14,12,-11,0,0,13,-11,12,-10,9,-12,13,-10,10,-9,10,-9,13,-9,11,-8,10,-9,12,-7,11,-7,10,-6,10,-5,10,-6,10,-4,10,-6,11,-5,11,-4,11,-5,11,-6,10,-5,10,-4,11,-4,10,-5,11,-6,10,-5,0,0,0,0,0,0,0,0,0,0
9.09332,4,84,-64,4,0,0,0,0,0,0,0,0,0,-14,-18,-15,-17,-13,-19,-16,-19,-16,-19,-16,-19,-16,-19,-16,-19,-17,-19,-16,-17,-16,-19,-17,-18,-17,-19,-17,-18,-17,-18,-15,-18,-15,-16,-14,-16,-14,-18,-14,-17,-13,-16,-13,-17,-13,-13,-13,-15,-13,-15,-12,-13,0,0,-12,-15,-11,-14,-10,-13,-9,-12,-8,-12,-7,-13,-8,-12,-8,-12,-6,-12,-8,-11,-9,-12,-7,-12,-6,-11,-5,-11,-4,-12,-5,-12,-4,-11,-5,-11,-4,-11,-4,-12,-4,-11,-5,-11,-4,-12,-5,-12,-3,-11,-6,-10,0,0,0,0,0,0,0,0,0,0
9.10246,4,84,-64,4,0,0,0,0,0,0,0,0,0,-3,19,-2,22,-3,20,-1,25,1,23,0,24,-1,24,-2,23,1,23,0,25,-1,26,0,23,0,22,2,23,0,20,1,20,1,21,1,21,1,22,0,22,-1,21,0,22,-2,16,1,20,-1,19,1,18,0,0,-1,17,-2,18,-1,15,-1,15,-2,15,-2,13,-3,14,-1,13,-2,13,-2,14,-3,11,-2,12,-2,10,-3,10,-5,9,-2,12,-5,12,-3,10,-3,11,-4,8,-6,10,-4,9,-3,11,-4,11,-4,9,-5,9,0,0,0,0,0,0,0,0,0,0
9.11438,4,84,-64,4,0,0,0,0,0,0,0,0,0,-35,-46,-37,-27,-27,-67,-28,-62,-48,-49,-56,-45,-37,-56,-37,-42,-44,-55,-46,-60,-44,-61,-60,-66,-43,-56,-36,-49,-48,-34,-36,-54,-43,-49,-32,-24,-50,-34,-49,-48,-44,-15,-60,-41,-46,-35,-27,-60,-43,-46,-46,-54,0,0,-33,-45,-42,-36,-34,-65,-43,-35,-25,-32,-49,-25,-49,-47,-27,-38,-30,-27,-59,-16,-39,-38,-42,-29,-45,-21,-47,-31,-46,-37,-36,-29,-40,-31,-38,-21,-46,-27,-41,-29,-50,-32,-47,-26,-56,-17,-45,-15,-49,-26,-47,-22,0,0,0,0,0,0,0,0,0,0
9.1312,4,84,-64,4,0,0,0,0,0,0,0,0,0,-1,23,3,20,0,23,1,23,3,21,2,24,2,23,1,22,2,24,1,23,1,24,3,24,2,23,1,22,1,23,1,24,2,22,1,20,1,22,3,22,0,20,2,19,0,19,1,20,1,19,1,18,0,0,-1,17,-1,16,0,17,-2,15,-1,15,-2,15,-2,15,-2,14,-3,13,-4,10,-3,12,-3,12,-3,11,-4,13,-5,11,-4,10,-4,11,-4,11,-4,10,-5,12,-6,11,-5,9,-5,10,-3,11,-5,11,-4,10,0,0,0,0,0,0,0,0,0,0
9.1369,4,84,-64,4,0,0,0,0,0,0,0,0,0,18,5,19,5,19,7,19,8,22,6,21,7,21,5,21,7,22,5,22,6,21,5,20,7,22,7,20,4,21,7,22,5,20,5,18,5,22,5,19,5,19,6,18,5,17,6,18,7,17,4,15,5,0,0,14,6,14,5,16,5,14,5,13,4,11,5,11,6,12,5,11,4,10,4,10,7,10,6,9,7,10,7,9,6,9,6,9,7,9,5,7,9,7,6,9,8,8,8,8,7,9,7,7,6,9,7,0,0,0,0,0,0,0,0,0,0
9.1429,4,84,-64,4,0,0,0,0,0,0,0,0,0,-20,-6,-22,-3,-22,-4,-23,-3,-23,-6,-22,-6,-25,-7,-21,-5,-23,-3,-26,-5,-23,-6,-23,-5,-22,-3,-22,-5,-25,-7,-23,-3,-19,-4,-19,-1,-21,-4,-20,-6,-20,-4,-21,-4,-20,-3,-18,-5,-18,-4,-19,-4,0,0,-18,-7,-15,-3,-16,-5,-13,-8,-14,-5,-14,-4,-14,-8,-13,-4,-12,-5,-14,-4,-14,-5,-11,-6,-11,-6,-10,-6,-10,-8,-11,-6,-10,-8,-11,-6,-10,-7,-10,-6,-11,-7,-10,-9,-10,-6,-11,-8,-10,-9,-12,-7,0,0,0,0,0,0,0,0,0,0
9.15843,4,84,-64,4,0,0,0,0,0,0,0,0,0,18,9,19,9,20,7,20,7,20,9,21,8,21,8,21,9,21,8,21,7,23,7,23,7,22,7,21,7,22,8,20,8,21,7,18,6,19,7,19,6,19,6,18,7,17,6,18,4,18,6,17,5,0,0,16,6,15,6,15,6,14,5,12,6,12,6,12,6,11,7,11,6,11,7,10,6,11,7,9,7,9,8,8,7,10,8,9,7,9,8,8,8,8,8,8,8,8,8,9,8,9,8,9,8,9,7,0,0,0,0,0,0,0,0,0,0
9.16373,4,84,-64,4,0,0,0,0,0,0,0,0,0,-9,20,-7,17,-9,19,-8,24,-11,20,-9,21,-8,22,-10,21,-8,18,-7,23,-11,23,-7,22,-8,22,-8,20,-5,21,-6,21,-4,19,-8,20,-5,19,-3,19,-4,21,-5,21,-5,17,-1,18,-1,20,-4,19,0,0,-4,16,-4,13,-4,13,-2,12,-2,14,-2,16,-6,11,-1,13,-3,11,0,13,-2,12,-3,11,-2,12,-4,9,-3,11,-4,9,-3,13,-9,12,-7,11,-5,8,-4,13,-4,10,-6,9,-6,12,-4,10,-6,13,0,0,0,0,0,0,0,0,0,0
9.17197,4,84,-64,4,0,0,0,0,0,0,0,0,0,-13,-20,-14,-17,-14,-19,-15,-21,-17,-20,-15,-22,-15,-23,-15,-19,-14,-21,-16,-22,-16,-20,-16,-20,-13,-23,-18,-20,-16,-21,-16,-22,-16,-17,-15,-18,-15,-18,-13,-19,-13,-18,-12,-19,-11,-18,-13,-17,-12,-17,-13,-16,0,0,-10,-15,-10,-14,-9,-16,-9,-15,-11,-16,-8,-16,-9,-13,-8,-14,-6,-13,-8,-14,-5,-15,-5,-14,-3,-14,-5,-14,-6,-14,-3,-14,-2,-15,-3,-14,-3,-12,-4,-13,-2,-14,-2,-14,-3,-15,-3,-13,-2,-14,-3,-13,0,0,0,0,0,0,0,0,0,0
9.18681,4,84,-64,4,0,0,0,0,0,0,0,0,0,6,-23,5,-21,7,-15,6,-25,8,-23,6,-25,8,-19,5,-23,7,-24,5,-24,-4,-27,5,-25,5,-24,6,-24,3,-16,6,-20,7,-23,6,-21,4,-22,5,-21,6,-18,5,-20,1,-29,4,-18,5,-22,5,-19,0,0,7,-16,4,-16,6,-16,8,-24,6,-14,7,-14,7,-13,3,-23,7,-12,6,-11,6,-12,-6,-11,8,-12,7,-12,9,-10,8,0,9,-9,8,-9,8,-8,14,-8,10,-10,8,-9,8,-10,12,-13,8,-8,8,-9,0,0,0,0,0,0,0,0,0,0
9.19281,4,84,-64,4,0,0,0,0,0,0,0,0,0,-16,14,-15,17,-14,15,-12,19,-14,18,-14,20,-14,18,-14,18,-15,19,-13,16,-13,19,-15,17,-14,19,-15,16,-14,20,-15,18,-14,16,-11,18,-12,17,-11,19,-10,19,-12,13,-12,16,-10,12,-9,15,-10,14,0,0,-10,16,-13,13,-15,9,-11,8,-11,9,-14,11,-12,13,-11,11,-13,4,-15,11,-12,7,-13,9,-9,5,-11,5,-8,8,-12,5,-10,6,-10,8,-11,6,-13,6,-10,6,-10,6,-11,5,-12,7,-11,6,-12,6,0,0,0,0,0,0,0,0,0,0
9.20291,4,84,-64,4,0,0,0,0,0,0,0,0,0,-8,15,-8,17,-11,16,-9,19,-9,17,-11,17,-9,17,-10,18,-11,16,-8,19,-11,18,-7,18,-10,17,-8,17,-9,17,-8,17,-8,17,-7,14,-10,16,-7,13,-8,15,-8,15,-7,15,-8,15,-6,15,-7,14,0,0,-9,12,-6,13,-7,12,-7,10,-6,10,-7,10,-8,11,-7,7,-7,8,-6,8,-7,9,-6,9,-8,7,-7,7,-9,5,-8,7,-8,6,-9,6,-9,7,-10,7,-9,6,-9,6,-9,8,-9,6,-9,6,-9,8,0,0,0,0,0,0,0,0,0,0
