real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
5.02624,0.00553,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-14,-9,16.64331698,32.73522627,-12,-9,15,36.86989765,-12,-9,15,36.86989765,-11,-9,14.2126704,39.28940686,-10,-9,13.45362405,41.9872125,-9,-8,12.04159458,41.63353934,-9,-8,12.04159458,41.63353934,-8,-8,11.3137085,45,-8,-7,10.63014581,41.18592517,-7,-6,9.219544457,40.60129465,-7,-6,9.219544457,40.60129465,-7,-5,8.602325267,35.53767779,-7,-4,8.062257748,29.7448813,-6,-3,6.708203932,26.56505118,-6,-3,6.708203932,26.56505118,-6,-3,6.708203932,26.56505118,-6,-2,6.32455532,18.43494882,-6,-2,6.32455532,18.43494882,-5,-2,5.385164807,21.80140949,-5,-1,5.099019514,11.30993247,-5,-1,5.099019514,11.30993247,-5,-1,5.099019514,11.30993247,-5,-1,5.099019514,11.30993247,-5,0,5,0,-5,-1,5.099019514,11.30993247,-5,0,5,0,0,0,0,-,-4,0,4,0,-4,0,4,0,-4,1,4.123105626,-14.03624347,-3,0,3,0,-3,0,3,0,-2,0,2,0,-2,0,2,0,-2,0,2,0,-1,-1,1.414213562,45,-1,-1,1.414213562,45,-1,-1,1.414213562,45,-1,-1,1.414213562,45,0,-1,1,-,0,-1,1,-,1,-2,2.236067977,-63.43494882,1,-2,2.236067977,-63.43494882,1,-2,2.236067977,-63.43494882,2,-3,3.605551275,-56.30993247,2,-3,3.605551275,-56.30993247,2,-3,3.605551275,-56.30993247,3,-4,5,-53.13010235,3,-4,5,-53.13010235,3,-5,5.830951895,-59.03624347,4,-5,6.403124237,-51.34019175,4,-6,7.211102551,-56.30993247,4,-6,7.211102551,-56.30993247,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.03183,0.00559,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-9,-13,15.8113883,55.30484647,-8,-13,15.26433752,58.39249775,-7,-13,14.76482306,61.69924423,-7,-13,14.76482306,61.69924423,-6,-12,13.41640786,63.43494882,-5,-11,12.08304597,65.55604522,-5,-11,12.08304597,65.55604522,-4,-11,11.70469991,70.01689348,-4,-9,9.848857802,66.03751103,-4,-9,9.848857802,66.03751103,-4,-8,8.94427191,63.43494882,-4,-7,8.062257748,60.2551187,-4,-7,8.062257748,60.2551187,-4,-6,7.211102551,56.30993247,-4,-6,7.211102551,56.30993247,-4,-5,6.403124237,51.34019175,-5,-4,6.403124237,38.65980825,-4,-4,5.656854249,45,-4,-4,5.656854249,45,-4,-4,5.656854249,45,-5,-3,5.830951895,30.96375653,-4,-3,5,36.86989765,-4,-3,5,36.86989765,-5,-3,5.830951895,30.96375653,-4,-3,5,36.86989765,-4,-2,4.472135955,26.56505118,0,0,0,-,-4,-2,4.472135955,26.56505118,-4,-1,4.123105626,14.03624347,-3,-1,3.16227766,18.43494882,-3,-1,3.16227766,18.43494882,-2,-1,2.236067977,26.56505118,-2,-1,2.236067977,26.56505118,-2,-1,2.236067977,26.56505118,-2,-1,2.236067977,26.56505118,-1,-1,1.414213562,45,-1,-1,1.414213562,45,-1,-1,1.414213562,45,0,-1,1,-,0,-1,1,-,1,-1,1.414213562,-45,1,-1,1.414213562,-45,2,-1,2.236067977,-26.56505118,2,-1,2.236067977,-26.56505118,2,-1,2.236067977,-26.56505118,3,-2,3.605551275,-33.69006753,3,-2,3.605551275,-33.69006753,4,-2,4.472135955,-26.56505118,4,-2,4.472135955,-26.56505118,5,-2,5.385164807,-21.80140949,5,-3,5.830951895,-30.96375653,6,-3,6.708203932,-26.56505118,6,-3,6.708203932,-26.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.03756,0.00573,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,2,15,15.13274595,82.40535663,1,14,14.03566885,85.91438322,1,13,13.03840481,85.60129465,1,13,13.03840481,85.60129465,0,12,12,-,0,11,11,-,0,10,10,-,0,10,10,-,0,9,9,-,0,9,9,-,0,8,8,-,0,7,7,-,0,7,7,-,0,6,6,-,1,6,6.08276253,80.53767779,2,5,5.385164807,68.19859051,2,5,5.385164807,68.19859051,2,4,4.472135955,63.43494882,2,4,4.472135955,63.43494882,2,4,4.472135955,63.43494882,2,4,4.472135955,63.43494882,2,4,4.472135955,63.43494882,2,3,3.605551275,56.30993247,2,3,3.605551275,56.30993247,3,2,3.605551275,33.69006753,2,2,2.828427125,45,0,0,0,-,2,2,2.828427125,45,2,1,2.236067977,26.56505118,2,1,2.236067977,26.56505118,2,1,2.236067977,26.56505118,1,1,1.414213562,45,1,1,1.414213562,45,1,0,1,0,1,0,1,0,0,0,0,-,0,0,0,-,-1,0,1,0,-1,0,1,0,-1,0,1,0,-2,0,2,0,-2,0,2,0,-3,-1,3.16227766,18.43494882,-3,-1,3.16227766,18.43494882,-4,-1,4.123105626,14.03624347,-4,-1,4.123105626,14.03624347,-5,-1,5.099019514,11.30993247,-5,-1,5.099019514,11.30993247,-6,0,6,0,-6,-1,6.08276253,9.462322208,-7,0,7,0,-7,0,7,0,-8,0,8,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.04393,0.00637,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,10,10,14.14213562,45,10,11,14.86606875,47.72631099,9,10,13.45362405,48.0127875,8,10,12.80624847,51.34019175,7,10,12.20655562,55.0079798,6,9,10.81665383,56.30993247,6,9,10.81665383,56.30993247,5,8,9.433981132,57.99461679,5,7,8.602325267,54.46232221,4,7,8.062257748,60.2551187,5,6,7.810249676,50.19442891,4,6,7.211102551,56.30993247,4,5,6.403124237,51.34019175,4,4,5.656854249,45,4,4,5.656854249,45,4,3,5,36.86989765,4,3,5,36.86989765,4,2,4.472135955,26.56505118,4,2,4.472135955,26.56505118,4,2,4.472135955,26.56505118,4,1,4.123105626,14.03624347,4,1,4.123105626,14.03624347,4,1,4.123105626,14.03624347,4,0,4,0,4,1,4.123105626,14.03624347,4,1,4.123105626,14.03624347,0,0,0,-,3,0,3,0,3,0,3,0,3,0,3,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,1,0,1,-1,1.414213562,-45,0,0,0,-,0,-1,1,-,0,0,0,-,0,0,0,-,-1,0,1,0,-1,0,1,0,-2,0,2,0,-2,0,2,0,-3,1,3.16227766,-18.43494882,-3,1,3.16227766,-18.43494882,-3,1,3.16227766,-18.43494882,-4,1,4.123105626,-14.03624347,-5,2,5.385164807,-21.80140949,-5,2,5.385164807,-21.80140949,-5,2,5.385164807,-21.80140949,-6,3,6.708203932,-26.56505118,-6,3,6.708203932,-26.56505118,-6,4,7.211102551,-33.69006753,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.0497,0.00577,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-4,15,15.5241747,-75.06858282,-4,13,13.60147051,-72.89727103,-5,14,14.86606875,-70.34617594,-5,13,13.92838828,-68.96248897,-6,12,13.41640786,-63.43494882,-5,10,11.18033989,-63.43494882,-5,10,11.18033989,-63.43494882,-4,9,9.848857802,-66.03751103,-4,8,8.94427191,-63.43494882,-4,8,8.94427191,-63.43494882,-3,8,8.544003745,-69.44395478,-3,7,7.615773106,-66.80140949,-2,7,7.280109889,-74.0546041,-2,7,7.280109889,-74.0546041,-2,6,6.32455532,-71.56505118,-1,6,6.08276253,-80.53767779,-1,5,5.099019514,-78.69006753,0,5,5,-,0,5,5,-,0,5,5,-,0,4,4,-,1,4,4.123105626,75.96375653,1,4,4.123105626,75.96375653,1,4,4.123105626,75.96375653,1,4,4.123105626,75.96375653,1,3,3.16227766,71.56505118,0,0,0,-,1,3,3.16227766,71.56505118,1,2,2.236067977,63.43494882,1,2,2.236067977,63.43494882,1,2,2.236067977,63.43494882,1,1,1.414213562,45,0,1,1,-,0,1,1,-,0,1,1,-,0,0,0,-,0,0,0,-,-1,0,1,0,-1,0,1,0,-1,-1,1.414213562,45,-2,-1,2.236067977,26.56505118,-2,-1,2.236067977,26.56505118,-2,-1,2.236067977,26.56505118,-3,-2,3.605551275,33.69006753,-3,-2,3.605551275,33.69006753,-4,-2,4.472135955,26.56505118,-4,-2,4.472135955,26.56505118,-5,-2,5.385164807,21.80140949,-5,-3,5.830951895,30.96375653,-6,-3,6.708203932,26.56505118,-7,-3,7.615773106,23.19859051,-7,-3,7.615773106,23.19859051,-8,-3,8.544003745,20.55604522,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.05511,0.00541,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-16,1,16.03121954,-3.576334375,-15,0,15,0,-15,0,15,0,-14,-1,14.03566885,4.08561678,-13,-1,13.03840481,4.398705355,-12,-1,12.04159458,4.763641691,-11,-2,11.18033989,10.30484647,-11,-2,11.18033989,10.30484647,-10,-2,10.19803903,11.30993247,-9,-1,9.055385138,6.340191746,-9,-1,9.055385138,6.340191746,-8,-1,8.062257748,7.125016349,-8,-1,8.062257748,7.125016349,-8,0,8,0,-7,0,7,0,-7,1,7.071067812,-8.130102354,-6,1,6.08276253,-9.462322208,-6,1,6.08276253,-9.462322208,-6,1,6.08276253,-9.462322208,-5,1,5.099019514,-11.30993247,-5,2,5.385164807,-21.80140949,-5,2,5.385164807,-21.80140949,-5,2,5.385164807,-21.80140949,-4,2,4.472135955,-26.56505118,-4,2,4.472135955,-26.56505118,-4,2,4.472135955,-26.56505118,0,0,0,-,-3,2,3.605551275,-33.69006753,-3,2,3.605551275,-33.69006753,-3,1,3.16227766,-18.43494882,-3,1,3.16227766,-18.43494882,-2,1,2.236067977,-26.56505118,-2,1,2.236067977,-26.56505118,-2,0,2,0,-2,0,2,0,-1,0,1,0,-1,0,1,0,-1,0,1,0,-1,-1,1.414213562,45,0,-1,1,-,0,-1,1,-,0,-2,2,-,0,-3,3,-,0,-3,3,-,0,-4,4,-,1,-4,4.123105626,-75.96375653,1,-4,4.123105626,-75.96375653,1,-5,5.099019514,-78.69006753,1,-5,5.099019514,-78.69006753,1,-7,7.071067812,-81.86989765,1,-7,7.071067812,-81.86989765,1,-7,7.071067812,-81.86989765,1,-8,8.062257748,-82.87498365,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.06058,0.00547,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-6,14,15.23154621,-66.80140949,-6,13,14.31782106,-65.22485943,-6,13,14.31782106,-65.22485943,-6,12,13.41640786,-63.43494882,-6,11,12.52996409,-61.38954033,-6,10,11.66190379,-59.03624347,-6,9,10.81665383,-56.30993247,-5,8,9.433981132,-57.99461679,-5,8,9.433981132,-57.99461679,-4,7,8.062257748,-60.2551187,-4,7,8.062257748,-60.2551187,-4,6,7.211102551,-56.30993247,-3,6,6.708203932,-63.43494882,-3,6,6.708203932,-63.43494882,-2,5,5.385164807,-68.19859051,-1,6,6.08276253,-80.53767779,-1,5,5.099019514,-78.69006753,-1,5,5.099019514,-78.69006753,-1,5,5.099019514,-78.69006753,0,4,4,-,0,4,4,-,0,4,4,-,1,4,4.123105626,75.96375653,0,4,4,-,1,4,4.123105626,75.96375653,0,3,3,-,0,0,0,-,0,3,3,-,1,2,2.236067977,63.43494882,1,2,2.236067977,63.43494882,1,2,2.236067977,63.43494882,0,1,1,-,1,2,2.236067977,63.43494882,1,1,1.414213562,45,0,0,0,-,0,0,0,-,-1,1,1.414213562,-45,-1,-1,1.414213562,45,-1,0,1,0,-1,0,1,0,-1,-1,1.414213562,45,-2,-2,2.828427125,45,-2,-1,2.236067977,26.56505118,-2,-2,2.828427125,45,-3,-2,3.605551275,33.69006753,-3,-2,3.605551275,33.69006753,-4,-3,5,36.86989765,-5,-3,5.830951895,30.96375653,-5,-3,5.830951895,30.96375653,-6,-3,6.708203932,26.56505118,-6,-3,6.708203932,26.56505118,-7,-4,8.062257748,29.7448813,-7,-4,8.062257748,29.7448813,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.06607,0.00549,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-42,25,48.87739764,-30.76271953,-42,23,47.88527958,-28.70595254,-41,21,46.06517123,-27.1213034,-41,20,45.61797891,-26.00334584,-37,16,40.31128874,-23.38522106,-36,14,38.62641583,-21.25050551,-33,13,35.4682957,-21.50143432,-31,11,32.89376841,-19.53665494,-29,10,30.6757233,-19.02560604,-26,11,28.23118843,-22.93210044,-25,12,27.73084925,-25.64100582,-22,11,24.59674775,-26.56505118,-20,12,23.32380758,-30.96375653,-18,11,21.09502311,-31.42956561,-17,12,20.80865205,-35.21759297,-15,13,19.84943324,-40.91438322,-15,12,19.20937271,-38.65980825,-12,11,16.2788206,-42.51044708,-11,12,16.2788206,-47.48955292,-11,12,16.2788206,-47.48955292,-9,12,15,-53.13010235,-10,11,14.86606875,-47.72631099,-8,11,13.60147051,-53.97262661,-7,12,13.89244399,-59.74356284,-6,12,13.41640786,-63.43494882,-5,11,12.08304597,-65.55604522,0,0,0,-,-5,10,11.18033989,-63.43494882,-4,10,10.77032961,-68.19859051,-4,9,9.848857802,-66.03751103,-3,7,7.615773106,-66.80140949,-3,6,6.708203932,-63.43494882,-3,6,6.708203932,-63.43494882,-2,4,4.472135955,-63.43494882,-1,3,3.16227766,-71.56505118,-2,2,2.828427125,-45,-1,1,1.414213562,-45,-1,0,1,0,-2,-1,2.236067977,26.56505118,-1,-3,3.16227766,71.56505118,-1,-4,4.123105626,75.96375653,-2,-6,6.32455532,71.56505118,-1,-7,7.071067812,81.86989765,-2,-9,9.219544457,77.47119229,-3,-11,11.40175425,74.7448813,-3,-12,12.36931688,75.96375653,-4,-14,14.56021978,74.0546041,-4,-16,16.4924225,75.96375653,-5,-17,17.72004515,73.61045967,-5,-19,19.6468827,75.25643716,-7,-21,22.13594362,71.56505118,-8,-22,23.40939982,70.01689348,-8,-24,25.29822128,71.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.07212,0.00605,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,11,-10,14.86606875,-42.27368901,10,-11,14.86606875,-47.72631099,9,-10,13.45362405,-48.0127875,11,-10,14.86606875,-42.27368901,10,-9,13.45362405,-41.9872125,9,-8,12.04159458,-41.63353934,9,-7,11.40175425,-37.87498365,8,-6,10,-36.86989765,8,-6,10,-36.86989765,7,-5,8.602325267,-35.53767779,6,-5,7.810249676,-39.80557109,6,-6,8.485281374,-45,5,-5,7.071067812,-45,5,-5,7.071067812,-45,4,-6,7.211102551,-56.30993247,3,-6,6.708203932,-63.43494882,3,-4,5,-53.13010235,2,-5,5.385164807,-68.19859051,2,-5,5.385164807,-68.19859051,2,-5,5.385164807,-68.19859051,2,-5,5.385164807,-68.19859051,2,-5,5.385164807,-68.19859051,1,-5,5.099019514,-78.69006753,1,-5,5.099019514,-78.69006753,1,-5,5.099019514,-78.69006753,1,-4,4.123105626,-75.96375653,0,0,0,-,1,-4,4.123105626,-75.96375653,1,-3,3.16227766,-71.56505118,1,-3,3.16227766,-71.56505118,-1,-2,2.236067977,63.43494882,1,-3,3.16227766,-71.56505118,0,-3,3,-,0,-2,2,-,-1,-3,3.16227766,71.56505118,-2,-3,3.605551275,56.30993247,4,1,4.123105626,14.03624347,0,1,1,-,0,-1,1,-,1,0,1,0,0,0,0,-,0,1,1,-,1,2,2.236067977,63.43494882,1,2,2.236067977,63.43494882,1,2,2.236067977,63.43494882,1,3,3.16227766,71.56505118,1,4,4.123105626,75.96375653,1,4,4.123105626,75.96375653,1,5,5.099019514,78.69006753,2,5,5.385164807,68.19859051,2,5,5.385164807,68.19859051,2,6,6.32455532,71.56505118,3,7,7.615773106,66.80140949,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.0773,0.00518,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,6,-48,48.37354649,-82.87498365,10,-48,49.03060269,-78.23171107,9,-44,44.91102315,-78.43986921,11,-43,44.38468204,-75.65066796,13,-39,41.10960958,-71.56505118,12,-38,39.84971769,-72.47443163,12,-34,36.05551275,-70.55996517,11,-31,32.89376841,-70.46334506,9,-29,30.3644529,-72.7585406,9,-27,28.46049894,-71.56505118,7,-26,26.92582404,-74.93151184,7,-23,24.04163056,-73.07248694,4,-23,23.34523506,-80.13419306,3,-21,21.21320344,-81.86989765,3,-20,20.22374842,-81.46923439,0,-20,20,-,1,-20,20.02498439,-87.13759477,0,-18,18,-,-1,-18,18.02775638,86.82016988,-1,-16,16.03121954,86.42366563,-3,-15,15.29705854,78.69006753,-3,-16,16.2788206,79.38034472,-3,-14,14.31782106,77.90524292,-5,-14,14.86606875,70.34617594,-4,-14,14.56021978,74.0546041,-4,-13,13.60147051,72.89727103,0,0,0,-,-4,-11,11.70469991,70.01689348,-5,-10,11.18033989,63.43494882,-4,-9,9.848857802,66.03751103,-4,-9,9.848857802,66.03751103,0,-7,7,-,-1,-7,7.071067812,81.86989765,-5,-6,7.810249676,50.19442891,3,-7,7.615773106,-66.80140949,-5,-2,5.385164807,21.80140949,-3,1,3.16227766,-18.43494882,-5,0,5,0,0,3,3,-,0,0,0,-,4,-1,4.123105626,-14.03624347,3,6,6.708203932,63.43494882,5,3,5.830951895,30.96375653,-1,-1,1.414213562,45,12,11,16.2788206,42.51044708,10,6,11.66190379,30.96375653,9,4,9.848857802,23.96248897,16,2,16.1245155,7.125016349,9,8,12.04159458,41.63353934,15,14,20.51828453,43.02506599,16,15,21.9317122,43.15238973,14,8,16.1245155,29.7448813,22,9,23.76972865,22.24902366,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.08304,0.00574,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,15,-7,16.55294536,-25.01689348,15,-6,16.15549442,-21.80140949,15,-6,16.15549442,-21.80140949,14,-5,14.86606875,-19.65382406,13,-4,13.60147051,-17.10272897,13,-3,13.34166406,-12.99461679,11,-3,11.40175425,-15.2551187,11,-2,11.18033989,-10.30484647,10,-2,10.19803903,-11.30993247,9,-2,9.219544457,-12.52880771,9,-3,9.486832981,-18.43494882,8,-3,8.544003745,-20.55604522,7,-3,7.615773106,-23.19859051,6,-3,6.708203932,-26.56505118,7,-3,7.615773106,-23.19859051,6,-4,7.211102551,-33.69006753,5,-4,6.403124237,-38.65980825,5,-3,5.830951895,-30.96375653,5,-4,6.403124237,-38.65980825,4,-4,5.656854249,-45,4,-4,5.656854249,-45,4,-4,5.656854249,-45,4,-4,5.656854249,-45,3,-4,5,-53.13010235,3,-4,5,-53.13010235,3,-4,5,-53.13010235,0,0,0,-,2,-4,4.472135955,-63.43494882,2,-4,4.472135955,-63.43494882,2,-3,3.605551275,-56.30993247,2,-2,2.828427125,-45,1,-1,1.414213562,-45,2,-1,2.236067977,-26.56505118,1,2,2.236067977,63.43494882,2,-1,2.236067977,-26.56505118,-1,-2,2.236067977,63.43494882,1,-3,3.16227766,-71.56505118,-1,2,2.236067977,-63.43494882,1,2,2.236067977,63.43494882,-4,-3,5,36.86989765,1,-3,3.16227766,-71.56505118,2,0,2,0,-1,0,1,0,-1,0,1,0,-6,5,7.810249676,-39.80557109,0,5,5,-,-4,4,5.656854249,-45,-3,6,6.708203932,-63.43494882,-2,4,4.472135955,-63.43494882,-6,6,8.485281374,-45,-3,6,6.708203932,-63.43494882,-4,4,5.656854249,-45,0,11,11,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.08837,0.00533,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-6,14,15.23154621,-66.80140949,-6,12,13.41640786,-63.43494882,-7,13,14.76482306,-61.69924423,-7,12,13.89244399,-59.74356284,-7,11,13.03840481,-57.52880771,-6,9,10.81665383,-56.30993247,-6,9,10.81665383,-56.30993247,-5,8,9.433981132,-57.99461679,-5,7,8.602325267,-54.46232221,-5,7,8.602325267,-54.46232221,-5,7,8.602325267,-54.46232221,-4,6,7.211102551,-56.30993247,-3,6,6.708203932,-63.43494882,-3,6,6.708203932,-63.43494882,-2,6,6.32455532,-71.56505118,-2,6,6.32455532,-71.56505118,-1,5,5.099019514,-78.69006753,-1,5,5.099019514,-78.69006753,-1,5,5.099019514,-78.69006753,0,5,5,-,0,4,4,-,0,4,4,-,0,4,4,-,0,4,4,-,1,3,3.16227766,71.56505118,1,4,4.123105626,75.96375653,0,0,0,-,1,3,3.16227766,71.56505118,1,3,3.16227766,71.56505118,1,2,2.236067977,63.43494882,0,2,2,-,0,2,2,-,0,1,1,-,0,1,1,-,0,1,1,-,0,0,0,-,-1,0,1,0,-1,0,1,0,-1,-1,1.414213562,45,-1,-1,1.414213562,45,-2,-1,2.236067977,26.56505118,-2,-1,2.236067977,26.56505118,-2,-2,2.828427125,45,-3,-2,3.605551275,33.69006753,-3,-2,3.605551275,33.69006753,-3,-3,4.242640687,45,-4,-3,5,36.86989765,-4,-3,5,36.86989765,-5,-3,5.830951895,30.96375653,-6,-4,7.211102551,33.69006753,-6,-4,7.211102551,33.69006753,-6,-4,7.211102551,33.69006753,-7,-4,8.062257748,29.7448813,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.09366,0.00529,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,14,3,14.31782106,12.09475708,14,3,14.31782106,12.09475708,13,3,13.34166406,12.99461679,13,4,13.60147051,17.10272897,12,3,12.36931688,14.03624347,11,4,11.70469991,19.98310652,10,3,10.44030651,16.69924423,8,3,8.544003745,20.55604522,8,3,8.544003745,20.55604522,8,2,8.246211251,14.03624347,7,2,7.280109889,15.9453959,7,2,7.280109889,15.9453959,7,1,7.071067812,8.130102354,6,0,6,0,6,0,6,0,6,0,6,0,5,0,5,0,5,-1,5.099019514,-11.30993247,5,-1,5.099019514,-11.30993247,5,-1,5.099019514,-11.30993247,4,-1,4.123105626,-14.03624347,4,-2,4.472135955,-26.56505118,4,-2,4.472135955,-26.56505118,4,-2,4.472135955,-26.56505118,4,-2,4.472135955,-26.56505118,3,-2,3.605551275,-33.69006753,0,0,0,-,3,-2,3.605551275,-33.69006753,2,-2,2.828427125,-45,2,-2,2.828427125,-45,1,-2,2.236067977,-63.43494882,2,-1,2.236067977,-26.56505118,1,-2,2.236067977,-63.43494882,1,-1,1.414213562,-45,1,-1,1.414213562,-45,1,-1,1.414213562,-45,0,-1,1,-,0,0,0,-,-1,0,1,0,-1,0,1,0,-1,1,1.414213562,-45,-1,1,1.414213562,-45,-2,1,2.236067977,-26.56505118,-1,2,2.236067977,-63.43494882,-1,2,2.236067977,-63.43494882,-2,3,3.605551275,-56.30993247,-2,3,3.605551275,-56.30993247,-2,4,4.472135955,-63.43494882,-3,5,5.830951895,-59.03624347,-3,5,5.830951895,-59.03624347,-3,5,5.830951895,-59.03624347,-3,6,6.708203932,-63.43494882,-3,6,6.708203932,-63.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.09878,0.00512,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-16,5,16.76305461,-17.35402464,-15,5,15.8113883,-18.43494882,-16,4,16.4924225,-14.03624347,-15,4,15.5241747,-14.93141718,-14,3,14.31782106,-12.09475708,-14,2,14.14213562,-8.130102354,-12,2,12.16552506,-9.462322208,-12,1,12.04159458,-4.763641691,-11,1,11.04536102,-5.194428908,-11,2,11.18033989,-10.30484647,-9,2,9.219544457,-12.52880771,-9,2,9.219544457,-12.52880771,-8,2,8.246211251,-14.03624347,-8,2,8.246211251,-14.03624347,-7,3,7.615773106,-23.19859051,-7,3,7.615773106,-23.19859051,-6,3,6.708203932,-26.56505118,-5,3,5.830951895,-30.96375653,-5,3,5.830951895,-30.96375653,-5,3,5.830951895,-30.96375653,-5,3,5.830951895,-30.96375653,-4,3,5,-36.86989765,-4,3,5,-36.86989765,-4,3,5,-36.86989765,-4,3,5,-36.86989765,-3,3,4.242640687,-45,0,0,0,-,-3,3,4.242640687,-45,-3,3,4.242640687,-45,-2,3,3.605551275,-56.30993247,-2,2,2.828427125,-45,-2,2,2.828427125,-45,-2,1,2.236067977,-26.56505118,-1,1,1.414213562,-45,-1,1,1.414213562,-45,-1,0,1,0,-1,0,1,0,-1,0,1,0,-1,-1,1.414213562,45,-1,-1,1.414213562,45,-1,-2,2.236067977,63.43494882,-1,-2,2.236067977,63.43494882,0,-3,3,-,0,-3,3,-,0,-4,4,-,-1,-4,4.123105626,75.96375653,0,-5,5,-,0,-6,6,-,-1,-6,6.08276253,80.53767779,-1,-7,7.071067812,81.86989765,-1,-8,8.062257748,82.87498365,-1,-8,8.062257748,82.87498365,-1,-9,9.055385138,83.65980825,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
